timestamp;event;payload
155477131;3;12-1
155477131;4;12-1
155477331;3;12-2
155477331;4;12-2
155477531;3;12-3
155477531;4;12-3
155477731;3;12-4
155477731;4;12-4
155477931;3;12-5
155477931;4;12-5
155478131;3;12-6
155478132;4;12-6
155478332;3;12-7
155478332;4;12-7
155478532;3;12-8
155478532;4;12-8
155478732;3;12-9
155478732;4;12-9
155478932;3;12-10
155478932;4;12-10
155479132;3;12-11
155479132;4;12-11
155479332;3;12-12
155479333;4;12-12
155479533;3;12-13
155479533;4;12-13
155479733;3;12-14
155479733;4;12-14
155479933;3;12-15
155479933;4;12-15
155480133;3;12-16
155480133;4;12-16
155480333;3;12-17
155480333;4;12-17
155480533;3;12-18
155480533;4;12-18
155480733;3;12-19
155480734;4;12-19
155480934;3;12-20
155480934;4;12-20
155481134;3;12-21
155481134;4;12-21
155481334;3;12-22
155481334;4;12-22
155481534;3;12-23
155481534;4;12-23
155481734;3;12-24
155481734;4;12-24
155481934;3;12-25
155481934;4;12-25
155482134;3;12-26
155482134;4;12-26
155482335;3;12-27
155482335;4;12-27
155482535;3;12-28
155482535;4;12-28
155482735;3;12-29
155482735;4;12-29
155482935;3;12-30
155482935;4;12-30
155483135;3;12-31
155483135;4;12-31
155483335;3;12-32
155483335;4;12-32
155483535;3;12-33
155483536;4;12-33
155483736;3;12-34
155483736;4;12-34
155483936;3;12-35
155483936;4;12-35
155484136;3;12-36
155484136;4;12-36
155484336;3;12-37
155484336;4;12-37
155484536;3;12-38
155484536;4;12-38
155484736;3;12-39
155484736;4;12-39
155484936;3;12-40
155484936;4;12-40
155485136;3;12-41
155485136;4;12-41
155485336;3;12-42
155485337;4;12-42
155485537;3;12-43
155485537;4;12-43
155485737;3;12-44
155485737;4;12-44
155485937;3;12-45
155485937;4;12-45
155486137;3;12-46
155486137;4;12-46
155486337;3;12-47
155486337;4;12-47
155486537;3;12-48
155486537;4;12-48
155486737;3;12-49
155486738;4;12-49
155486938;3;12-50
155486938;4;12-50
155487138;3;12-51
155487138;4;12-51
155487338;3;12-52
155487338;4;12-52
155487538;3;12-53
155487538;4;12-53
155487738;3;12-54
155487738;4;12-54
155487938;3;12-55
155487938;4;12-55
155488138;3;12-56
155488139;4;12-56
155488339;3;12-57
155488339;4;12-57
155488539;3;12-58
155488539;4;12-58
155488739;3;12-59
155488739;4;12-59
155488939;3;12-60
155488939;4;12-60
155489139;3;12-61
155489139;4;12-61
155489339;3;12-62
155489339;4;12-62
155489539;3;12-63
155489539;4;12-63
155489739;3;12-64
155489740;4;12-64
155489940;3;12-65
155489940;4;12-65
155490140;3;12-66
155490140;4;12-66
155490340;3;12-67
155490340;4;12-67
155490540;3;12-68
155490540;4;12-68
155490740;3;12-69
155490740;4;12-69
155490940;3;12-70
155490940;4;12-70
155491140;3;12-71
155491140;4;12-71
155491341;3;12-72
155491341;4;12-72
155491541;3;12-73
155491541;4;12-73
155491741;3;12-74
155491741;4;12-74
155491941;3;12-75
155491941;4;12-75
155492141;3;12-76
155492141;4;12-76
155492341;3;12-77
155492341;4;12-77
155492541;3;12-78
155492542;4;12-78
155492742;3;12-79
155492742;4;12-79
155492942;3;12-80
155492942;4;12-80
155493142;3;12-81
155493142;4;12-81
155493342;3;12-82
155493342;4;12-82
155493542;3;12-83
155493542;4;12-83
155493742;3;12-84
155493742;4;12-84
155493942;3;12-85
155493942;4;12-85
155494142;3;12-86
155494143;4;12-86
155494343;3;12-87
155494343;4;12-87
155494543;3;12-88
155494543;4;12-88
155494743;3;12-89
155494743;4;12-89
155494943;3;12-90
155494943;4;12-90
155495143;3;12-91
155495143;4;12-91
155495343;3;12-92
155495343;4;12-92
155495543;3;12-93
155495544;4;12-93
155495744;3;12-94
155495744;4;12-94
155495944;3;12-95
155495944;4;12-95
155496144;3;12-96
155496144;4;12-96
155496344;3;12-97
155496344;4;12-97
155496544;3;12-98
155496544;4;12-98
155496744;3;12-99
155496744;4;12-99
155496945;3;12-100
155496945;4;12-100
155497145;3;12-101
155497145;4;12-101
155497345;3;12-102
155497345;4;12-102
155497545;3;12-103
155497545;4;12-103
155497745;3;12-104
155497745;4;12-104
155497945;3;12-105
155497945;4;12-105
155498145;3;12-106
155498146;4;12-106
155498346;3;12-107
155498346;4;12-107
155498546;3;12-108
155498546;4;12-108
155498746;3;12-109
155498746;4;12-109
155498946;3;12-110
155498946;4;12-110
155499146;3;12-111
155499146;4;12-111
155499346;3;12-112
155499346;4;12-112
155499546;3;12-113
155499546;4;12-113
155499746;3;12-114
155499747;4;12-114
155499947;3;12-115
155499947;4;12-115
155500147;3;12-116
155500147;4;12-116
155500347;3;12-117
155500347;4;12-117
155500547;3;12-118
155500547;4;12-118
155500747;3;12-119
155500747;4;12-119
155500947;3;12-120
155500947;4;12-120
155501147;3;12-121
155501148;4;12-121
155501348;3;12-122
155501348;4;12-122
155501548;3;12-123
155501548;4;12-123
155501748;3;12-124
155501748;4;12-124
155501948;3;12-125
155501948;4;12-125
155502148;3;12-126
155502148;4;12-126
155502348;3;12-127
155502348;4;12-127
155502549;3;12-128
155502549;4;12-128
155502749;3;12-129
155502749;4;12-129
155502949;3;12-130
155502949;4;12-130
155503149;3;12-131
155503149;4;12-131
155503349;3;12-132
155503349;4;12-132
155503549;3;12-133
155503549;4;12-133
155503749;3;12-134
155503749;4;12-134
155503950;3;12-135
155503950;4;12-135
155504150;3;12-136
155504150;4;12-136
155504350;3;12-137
155504350;4;12-137
155504550;3;12-138
155504550;4;12-138
155504750;3;12-139
155504750;4;12-139
155504950;3;12-140
155504950;4;12-140
155505150;3;12-141
155505150;4;12-141
155505350;3;12-142
155505351;4;12-142
