timestamp;event;payload
155597131;3;32-1
155597131;4;32-1
155597331;3;32-2
155597331;4;32-2
155597531;3;32-3
155597531;4;32-3
155597731;3;32-4
155597731;4;32-4
155597932;3;32-5
155597932;4;32-5
155598132;3;32-6
155598132;4;32-6
155598332;3;32-7
155598332;4;32-7
155598532;3;32-8
155598532;4;32-8
155598732;3;32-9
155598732;4;32-9
155598932;3;32-10
155598932;4;32-10
155599132;3;32-11
155599132;4;32-11
155599332;3;32-12
155599333;4;32-12
155599533;3;32-13
155599533;4;32-13
155599733;3;32-14
155599733;4;32-14
155599933;3;32-15
155599933;4;32-15
155600133;3;32-16
155600133;4;32-16
155600333;3;32-17
155600333;4;32-17
155600533;3;32-18
155600533;4;32-18
155600733;3;32-19
155600733;4;32-19
155600934;3;32-20
155600934;4;32-20
155601134;3;32-21
155601134;4;32-21
155601334;3;32-22
155601334;4;32-22
155601534;3;32-23
155601534;4;32-23
155601734;3;32-24
155601734;4;32-24
155601934;3;32-25
155601934;4;32-25
155602134;3;32-26
155602135;4;32-26
155602335;3;32-27
155602335;4;32-27
155602535;3;32-28
155602535;4;32-28
155602735;3;32-29
155602735;4;32-29
155602935;3;32-30
155602935;4;32-30
155603135;3;32-31
155603135;4;32-31
155603335;3;32-32
155603335;4;32-32
155603535;3;32-33
155603536;4;32-33
155603736;3;32-34
155603736;4;32-34
155603936;3;32-35
155603936;4;32-35
155604136;3;32-36
155604136;4;32-36
155604336;3;32-37
155604336;4;32-37
155604536;3;32-38
155604536;4;32-38
155604736;3;32-39
155604737;4;32-39
155604937;3;32-40
155604937;4;32-40
155605137;3;32-41
155605137;4;32-41
155605337;3;32-42
155605337;4;32-42
155605537;3;32-43
155605537;4;32-43
155605737;3;32-44
155605737;4;32-44
155605937;3;32-45
155605937;4;32-45
155606137;3;32-46
155606137;4;32-46
155606337;3;32-47
155606338;4;32-47
155606538;3;32-48
155606538;4;32-48
155606738;3;32-49
155606738;4;32-49
155606938;3;32-50
155606938;4;32-50
155607138;3;32-51
155607138;4;32-51
155607338;3;32-52
155607338;4;32-52
155607538;3;32-53
155607538;4;32-53
155607738;3;32-54
155607739;4;32-54
155607939;3;32-55
155607939;4;32-55
155608139;3;32-56
155608139;4;32-56
155608339;3;32-57
155608339;4;32-57
155608539;3;32-58
155608539;4;32-58
155608739;3;32-59
155608739;4;32-59
155608939;3;32-60
155608939;4;32-60
155609139;3;32-61
155609140;4;32-61
155609340;3;32-62
155609340;4;32-62
155609540;3;32-63
155609540;4;32-63
155609740;3;32-64
155609740;4;32-64
155609940;3;32-65
155609940;4;32-65
155610140;3;32-66
155610140;4;32-66
155610340;3;32-67
155610340;4;32-67
155610540;3;32-68
155610541;4;32-68
155610741;3;32-69
155610741;4;32-69
155610941;3;32-70
155610941;4;32-70
155611141;3;32-71
155611141;4;32-71
155611341;3;32-72
