timestamp;event;payload
155417131;3;6-1
155417131;4;6-1
155417331;3;6-2
155417331;4;6-2
155417531;3;6-3
155417531;4;6-3
155417731;3;6-4
155417731;4;6-4
155417931;3;6-5
155417931;4;6-5
155418131;3;6-6
155418131;4;6-6
155418332;3;6-7
155418332;4;6-7
155418532;3;6-8
155418532;4;6-8
155418732;3;6-9
155418732;4;6-9
155418932;3;6-10
155418932;4;6-10
155419132;3;6-11
155419132;4;6-11
155419332;3;6-12
155419332;4;6-12
155419532;3;6-13
155419533;4;6-13
155419733;3;6-14
155419733;4;6-14
155419933;3;6-15
155419933;4;6-15
155420133;3;6-16
155420133;4;6-16
155420333;3;6-17
155420333;4;6-17
155420533;3;6-18
155420533;4;6-18
155420733;3;6-19
155420733;4;6-19
155420933;3;6-20
155420934;4;6-20
155421134;3;6-21
155421134;4;6-21
155421334;3;6-22
155421334;4;6-22
155421534;3;6-23
155421534;4;6-23
155421734;3;6-24
155421734;4;6-24
155421934;3;6-25
155421934;4;6-25
155422134;3;6-26
155422134;4;6-26
155422334;3;6-27
155422334;4;6-27
155422535;3;6-28
155422535;4;6-28
155422735;3;6-29
155422735;4;6-29
155422935;3;6-30
155422935;4;6-30
155423135;3;6-31
155423135;4;6-31
155423335;3;6-32
155423335;4;6-32
155423535;3;6-33
155423535;4;6-33
155423735;3;6-34
155423735;4;6-34
155423936;3;6-35
155423936;4;6-35
155424136;3;6-36
155424136;4;6-36
155424336;3;6-37
155424336;4;6-37
155424536;3;6-38
155424536;4;6-38
155424736;3;6-39
155424736;4;6-39
155424936;3;6-40
155424936;4;6-40
155425136;3;6-41
155425136;4;6-41
155425336;3;6-42
155425337;4;6-42
155425537;3;6-43
155425537;4;6-43
155425737;3;6-44
155425737;4;6-44
155425937;3;6-45
155425937;4;6-45
155426137;3;6-46
155426137;4;6-46
155426337;3;6-47
155426337;4;6-47
155426537;3;6-48
155426537;4;6-48
155426737;3;6-49
155426738;4;6-49
155426938;3;6-50
155426938;4;6-50
155427138;3;6-51
155427138;4;6-51
155427338;3;6-52
155427338;4;6-52
155427538;3;6-53
155427538;4;6-53
155427738;3;6-54
155427738;4;6-54
155427938;3;6-55
155427938;4;6-55
155428138;3;6-56
155428138;4;6-56
155428338;3;6-57
155428339;4;6-57
155428539;3;6-58
155428539;4;6-58
155428739;3;6-59
155428739;4;6-59
155428939;3;6-60
155428939;4;6-60
155429139;3;6-61
155429139;4;6-61
155429339;3;6-62
155429339;4;6-62
155429539;3;6-63
155429539;4;6-63
155429739;3;6-64
155429739;4;6-64
155429940;3;6-65
155429940;4;6-65
155430140;3;6-66
155430140;4;6-66
155430340;3;6-67
155430340;4;6-67
155430540;3;6-68
155430540;4;6-68
155430740;3;6-69
155430740;4;6-69
155430940;3;6-70
155430940;4;6-70
155431140;3;6-71
155431140;4;6-71
155431340;3;6-72
155431341;4;6-72
155431541;3;6-73
155431541;4;6-73
155431741;3;6-74
155431741;4;6-74
155431941;3;6-75
155431941;4;6-75
155432141;3;6-76
155432141;4;6-76
155432341;3;6-77
155432341;4;6-77
155432541;3;6-78
155432541;4;6-78
155432741;3;6-79
155432741;4;6-79
