timestamp;event;payload
1568988877;3;48-1
1568988878;4;48-1
1568989077;3;48-2
1568989078;4;48-2
1568989278;3;48-3
1568989278;4;48-3
1568989478;3;48-4
1568989478;4;48-4
1568989678;3;48-5
1568989678;4;48-5
1568989878;3;48-6
1568989879;4;48-6
1568990078;3;48-7
1568990079;4;48-7
1568990278;3;48-8
1568990279;4;48-8
1568990478;3;48-9
1568990479;4;48-9
1568990678;3;48-10
1568990679;4;48-10
1568990878;3;48-11
1568990879;4;48-11
1568991079;3;48-12
1568991079;4;48-12
1568991279;3;48-13
1568991279;4;48-13
1568991479;3;48-14
1568991479;4;48-14
1568991679;3;48-15
1568991679;4;48-15
1568991879;3;48-16
1568991880;4;48-16
1568992079;3;48-17
1568992080;4;48-17
1568992279;3;48-18
1568992280;4;48-18
1568992479;3;48-19
1568992480;4;48-19
1568992679;3;48-20
1568992680;4;48-20
1568992880;3;48-21
1568992880;4;48-21
1568993080;3;48-22
1568993080;4;48-22
1568993280;3;48-23
1568993280;4;48-23
1568993480;3;48-24
1568993480;4;48-24
1568993680;3;48-25
1568993680;4;48-25
1568993880;3;48-26
1568993881;4;48-26
1568994080;3;48-27
1568994081;4;48-27
1568994280;3;48-28
1568994281;4;48-28
1568994480;3;48-29
1568994481;4;48-29
1568994680;3;48-30
1568994681;4;48-30
1568994881;3;48-31
1568994881;4;48-31
1568995081;3;48-32
1568995081;4;48-32
1568995281;3;48-33
1568995281;4;48-33
1568995481;3;48-34
1568995481;4;48-34
1568995681;3;48-35
1568995681;4;48-35
1568995881;3;48-36
1568995882;4;48-36
1568996081;3;48-37
1568996082;4;48-37
1568996281;3;48-38
1568996282;4;48-38
1568996481;3;48-39
1568996482;4;48-39
1568996681;3;48-40
1568996682;4;48-40
1568996882;3;48-41
1568996882;4;48-41
1568997082;3;48-42
1568997082;4;48-42
1568997282;3;48-43
1568997282;4;48-43
1568997482;3;48-44
1568997482;4;48-44
1568997682;3;48-45
1568997682;4;48-45
1568997882;3;48-46
1568997883;4;48-46
1568998082;3;48-47
1568998083;4;48-47
1568998282;3;48-48
1568998283;4;48-48
1568998482;3;48-49
1568998483;4;48-49
1568998682;3;48-50
1568998683;4;48-50
1568998883;3;48-51
1568998883;4;48-51
1568999083;3;48-52
1568999083;4;48-52
1568999283;3;48-53
1568999283;4;48-53
1568999483;3;48-54
1568999483;4;48-54
1568999683;3;48-55
1568999683;4;48-55
1568999883;3;48-56
1568999884;4;48-56
1569000083;3;48-57
1569000084;4;48-57
1569000283;3;48-58
1569000284;4;48-58
1569000483;3;48-59
1569000484;4;48-59
1569000683;3;48-60
1569000684;4;48-60
1569000884;3;48-61
1569000884;4;48-61
1569001084;3;48-62
1569001084;4;48-62
1569001284;3;48-63
1569001284;4;48-63
1569001484;3;48-64
1569001484;4;48-64
1569001684;3;48-65
1569001684;4;48-65
1569001884;3;48-66
1569001885;4;48-66
