timestamp;event;payload
1568448881;9;1-1
1568448892;9;2-1
1568448896;9;3-1
1568448900;9;0-1
1568448904;9;4-1
1568449080;9;3-2
1568449092;9;1-2
1568449096;9;0-2
1568449099;9;2-2
1568449103;9;4-2
1568449281;9;3-3
1568449292;9;1-3
1568449296;9;0-3
1568449300;9;2-3
1568449304;9;4-3
1568449480;9;3-4
1568449493;9;1-4
1568449496;9;0-4
1568449500;9;2-4
1568449504;9;4-4
1568449680;9;3-5
1568449692;9;1-5
1568449696;9;0-5
1568449699;9;2-5
1568449703;9;4-5
1568449882;9;1-6
1568449893;9;0-6
1568449897;9;2-6
1568449901;9;4-6
1568449904;9;3-6
1568450082;9;3-7
1568450093;9;4-7
1568450097;9;0-7
1568450101;9;1-7
1568450104;9;2-7
1568450281;9;3-8
1568450293;9;0-8
1568450297;9;2-8
1568450301;9;4-8
1568450304;9;1-8
1568450482;9;3-9
1568450493;9;1-9
1568450497;9;0-9
1568450501;9;2-9
1568450505;9;4-9
1568450682;9;3-10
1568450693;9;1-10
1568450697;9;0-10
1568450701;9;2-10
1568450704;9;4-10
1568450882;9;4-11
1568450893;9;0-11
1568450897;9;2-11
1568450901;9;3-11
1568450904;9;1-11
1568451081;9;3-12
1568451093;9;1-12
1568451097;9;0-12
1568451101;9;2-12
1568451105;9;4-12
1568451282;9;3-13
1568451293;9;1-13
1568451297;9;0-13
1568451301;9;2-13
1568451305;9;4-13
1568451483;9;3-14
1568451493;9;1-14
1568451497;9;0-14
1568451501;9;2-14
1568451505;9;4-14
1568451683;9;4-15
1568451693;9;1-15
1568451697;9;2-15
1568451701;9;3-15
1568451705;9;0-15
1568451883;9;3-16
1568451893;9;1-16
1568451897;9;0-16
1568451901;9;2-16
1568451905;9;4-16
1568452083;9;3-17
1568452094;9;0-17
1568452097;9;2-17
1568452101;9;4-17
1568452105;9;1-17
1568452283;9;3-18
1568452294;9;1-18
1568452297;9;0-18
1568452301;9;2-18
1568452305;9;4-18
1568452483;9;3-19
1568452493;9;1-19
1568452497;9;0-19
1568452501;9;2-19
1568452505;9;4-19
1568452683;9;3-20
1568452693;9;1-20
1568452697;9;0-20
1568452701;9;2-20
1568452705;9;4-20
1568452884;9;3-21
1568452894;9;1-21
1568452897;9;0-21
1568452901;9;2-21
1568452905;9;4-21
1568453084;9;3-22
1568453094;9;0-22
1568453097;9;2-22
1568453101;9;4-22
1568453105;9;1-22
1568453284;9;3-23
1568453293;9;1-23
1568453297;9;0-23
1568453301;9;2-23
1568453305;9;4-23
1568453484;9;3-24
1568453493;9;1-24
1568453497;9;0-24
1568453501;9;2-24
1568453505;9;4-24
1568453684;9;3-25
1568453693;9;4-25
1568453697;9;1-25
1568453701;9;0-25
1568453705;9;2-25
1568453883;9;3-26
1568453894;9;1-26
1568453897;9;0-26
1568453901;9;2-26
