timestamp;event;payload
1568808877;3;30-1
1568808878;4;30-1
1568809077;3;30-2
1568809078;4;30-2
1568809277;3;30-3
1568809278;4;30-3
1568809477;3;30-4
1568809478;4;30-4
1568809678;3;30-5
1568809678;4;30-5
1568809878;3;30-6
1568809879;4;30-6
1568810078;3;30-7
1568810079;4;30-7
1568810278;3;30-8
1568810279;4;30-8
1568810478;3;30-9
1568810479;4;30-9
1568810678;3;30-10
1568810679;4;30-10
1568810878;3;30-11
1568810879;4;30-11
1568811078;3;30-12
1568811079;4;30-12
1568811279;3;30-13
1568811279;4;30-13
1568811479;3;30-14
1568811479;4;30-14
1568811679;3;30-15
1568811680;4;30-15
1568811879;3;30-16
1568811880;4;30-16
1568812079;3;30-17
1568812080;4;30-17
1568812279;3;30-18
1568812280;4;30-18
1568812479;3;30-19
1568812480;4;30-19
1568812679;3;30-20
1568812680;4;30-20
1568812879;3;30-21
1568812880;4;30-21
1568813080;3;30-22
1568813080;4;30-22
1568813280;3;30-23
1568813281;4;30-23
1568813480;3;30-24
1568813481;4;30-24
1568813680;3;30-25
1568813681;4;30-25
1568813880;3;30-26
1568813881;4;30-26
1568814080;3;30-27
1568814081;4;30-27
1568814280;3;30-28
1568814281;4;30-28
1568814480;3;30-29
1568814481;4;30-29
1568814681;3;30-30
1568814681;4;30-30
1568814881;3;30-31
1568814882;4;30-31
1568815081;3;30-32
1568815082;4;30-32
1568815281;3;30-33
1568815282;4;30-33
1568815481;3;30-34
1568815482;4;30-34
1568815681;3;30-35
1568815682;4;30-35
1568815881;3;30-36
1568815882;4;30-36
1568816081;3;30-37
1568816082;4;30-37
1568816282;3;30-38
1568816282;4;30-38
1568816482;3;30-39
1568816482;4;30-39
1568816682;3;30-40
1568816683;4;30-40
1568816882;3;30-41
1568816883;4;30-41
1568817082;3;30-42
1568817083;4;30-42
1568817282;3;30-43
1568817283;4;30-43
1568817482;3;30-44
1568817483;4;30-44
1568817682;3;30-45
1568817683;4;30-45
1568817883;3;30-46
1568817883;4;30-46
1568818083;3;30-47
1568818083;4;30-47
1568818283;3;30-48
1568818284;4;30-48
1568818483;3;30-49
1568818484;4;30-49
1568818683;3;30-50
1568818684;4;30-50
1568818883;3;30-51
1568818884;4;30-51
1568819083;3;30-52
1568819084;4;30-52
1568819283;3;30-53
1568819284;4;30-53
1568819484;3;30-54
1568819484;4;30-54
1568819684;3;30-55
1568819684;4;30-55
1568819884;3;30-56
1568819885;4;30-56
1568820084;3;30-57
1568820085;4;30-57
1568820284;3;30-58
1568820285;4;30-58
1568820484;3;30-59
1568820485;4;30-59
1568820684;3;30-60
1568820685;4;30-60
1568820884;3;30-61
1568820885;4;30-61
1568821084;3;30-62
1568821085;4;30-62
1568821285;3;30-63
1568821285;4;30-63
1568821485;3;30-64
1568821486;4;30-64
1568821685;3;30-65
1568821686;4;30-65
1568821885;3;30-66
1568821886;4;30-66
1568822085;3;30-67
1568822086;4;30-67
1568822285;3;30-68
1568822286;4;30-68
1568822485;3;30-69
1568822486;4;30-69
1568822686;3;30-70
1568822686;4;30-70
1568822886;3;30-71
1568822887;4;30-71
1568823086;3;30-72
1568823087;4;30-72
1568823286;3;30-73
1568823287;4;30-73
1568823486;3;30-74
1568823487;4;30-74
1568823686;3;30-75
1568823687;4;30-75
1568823886;3;30-76
1568823887;4;30-76
1568824086;3;30-77
1568824087;4;30-77
1568824287;3;30-78
1568824287;4;30-78
1568824487;3;30-79
1568824487;4;30-79
1568824687;3;30-80
1568824688;4;30-80
1568824887;3;30-81
1568824888;4;30-81
1568825087;3;30-82
1568825088;4;30-82
1568825287;3;30-83
1568825288;4;30-83
1568825487;3;30-84
1568825488;4;30-84
1568825687;3;30-85
1568825688;4;30-85
1568825888;3;30-86
1568825888;4;30-86
1568826088;3;30-87
1568826088;4;30-87
1568826288;3;30-88
1568826289;4;30-88
1568826488;3;30-89
1568826489;4;30-89
1568826688;3;30-90
1568826689;4;30-90
1568826888;3;30-91
1568826889;4;30-91
1568827088;3;30-92
1568827089;4;30-92
1568827288;3;30-93
1568827289;4;30-93
1568827489;3;30-94
1568827489;4;30-94
1568827689;3;30-95
1568827689;4;30-95
1568827889;3;30-96
1568827890;4;30-96
1568828089;3;30-97
1568828090;4;30-97
1568828289;3;30-98
1568828290;4;30-98
1568828489;3;30-99
1568828490;4;30-99
1568828689;3;30-100
1568828690;4;30-100
1568828889;3;30-101
1568828890;4;30-101
1568829090;3;30-102
1568829090;4;30-102
1568829290;3;30-103
1568829291;4;30-103
1568829490;3;30-104
1568829491;4;30-104
1568829690;3;30-105
1568829691;4;30-105
1568829890;3;30-106
1568829891;4;30-106
1568830090;3;30-107
1568830091;4;30-107
1568830290;3;30-108
1568830291;4;30-108
1568830490;3;30-109
1568830491;4;30-109
1568830691;3;30-110
1568830691;4;30-110
1568830891;3;30-111
1568830891;4;30-111
1568831091;3;30-112
1568831091;4;30-112
1568831291;3;30-113
1568831291;4;30-113
1568831491;3;30-114
1568831492;4;30-114
1568831691;3;30-115
1568831692;4;30-115
1568831891;3;30-116
1568831892;4;30-116
1568832091;3;30-117
1568832092;4;30-117
1568832292;3;30-118
1568832292;4;30-118
1568832492;3;30-119
1568832492;4;30-119
1568832692;3;30-120
1568832693;4;30-120
1568832892;3;30-121
1568832893;4;30-121
1568833092;3;30-122
1568833093;4;30-122
1568833292;3;30-123
1568833293;4;30-123
1568833492;3;30-124
1568833493;4;30-124
1568833692;3;30-125
1568833693;4;30-125
1568833892;3;30-126
1568833893;4;30-126
1568834093;3;30-127
1568834093;4;30-127
1568834293;3;30-128
1568834294;4;30-128
1568834493;3;30-129
1568834494;4;30-129
1568834693;3;30-130
1568834694;4;30-130
1568834893;3;30-131
1568834894;4;30-131
1568835093;3;30-132
1568835094;4;30-132
1568835293;3;30-133
1568835294;4;30-133
1568835493;3;30-134
1568835494;4;30-134
1568835694;3;30-135
1568835694;4;30-135
1568835894;3;30-136
1568835895;4;30-136
1568836094;3;30-137
1568836094;4;30-137
1568836294;3;30-138
1568836294;4;30-138
