timestamp;event;payload
1569168878;3;62-1
1569168878;4;62-1
1569169078;3;62-2
1569169078;4;62-2
1569169278;3;62-3
1569169278;4;62-3
1569169478;3;62-4
1569169478;4;62-4
1569169678;3;62-5
1569169678;4;62-5
1569169878;3;62-6
1569169879;4;62-6
1569170078;3;62-7
1569170079;4;62-7
1569170278;3;62-8
1569170279;4;62-8
1569170478;3;62-9
1569170479;4;62-9
1569170678;3;62-10
1569170679;4;62-10
1569170879;3;62-11
1569170879;4;62-11
1569171079;3;62-12
1569171079;4;62-12
1569171279;3;62-13
1569171279;4;62-13
1569171479;3;62-14
1569171479;4;62-14
1569171679;3;62-15
1569171679;4;62-15
1569171879;3;62-16
1569171879;4;62-16
1569172079;3;62-17
1569172080;4;62-17
1569172279;3;62-18
1569172280;4;62-18
1569172479;3;62-19
1569172480;4;62-19
1569172679;3;62-20
1569172680;4;62-20
1569172879;3;62-21
1569172880;4;62-21
1569173080;3;62-22
1569173080;4;62-22
1569173280;3;62-23
1569173280;4;62-23
1569173480;3;62-24
1569173480;4;62-24
1569173680;3;62-25
1569173680;4;62-25
1569173880;3;62-26
1569173880;4;62-26
1569174080;3;62-27
1569174080;4;62-27
1569174280;3;62-28
1569174281;4;62-28
1569174480;3;62-29
1569174481;4;62-29
1569174680;3;62-30
1569174681;4;62-30
1569174880;3;62-31
1569174881;4;62-31
1569175081;3;62-32
1569175081;4;62-32
1569175281;3;62-33
1569175281;4;62-33
1569175481;3;62-34
1569175481;4;62-34
1569175681;3;62-35
1569175681;4;62-35
1569175881;3;62-36
1569175881;4;62-36
1569176081;3;62-37
1569176081;4;62-37
1569176281;3;62-38
1569176281;4;62-38
1569176481;3;62-39
1569176482;4;62-39
1569176681;3;62-40
1569176682;4;62-40
1569176881;3;62-41
1569176882;4;62-41
1569177081;3;62-42
1569177082;4;62-42
1569177282;3;62-43
1569177282;4;62-43
1569177482;3;62-44
1569177482;4;62-44
1569177682;3;62-45
1569177682;4;62-45
1569177882;3;62-46
1569177882;4;62-46
1569178082;3;62-47
1569178082;4;62-47
1569178282;3;62-48
1569178282;4;62-48
1569178482;3;62-49
1569178482;4;62-49
1569178682;3;62-50
1569178683;4;62-50
1569178882;3;62-51
1569178883;4;62-51
1569179082;3;62-52
1569179083;4;62-52
1569179282;3;62-53
1569179283;4;62-53
1569179483;3;62-54
1569179483;4;62-54
1569179683;3;62-55
1569179683;4;62-55
1569179883;3;62-56
1569179883;4;62-56
1569180083;3;62-57
1569180083;4;62-57
1569180283;3;62-58
1569180283;4;62-58
1569180483;3;62-59
1569180483;4;62-59
1569180683;3;62-60
1569180683;4;62-60
1569180883;3;62-61
1569180884;4;62-61
1569181083;3;62-62
1569181084;4;62-62
1569181283;3;62-63
1569181284;4;62-63
1569181483;3;62-64
1569181484;4;62-64
1569181684;3;62-65
1569181684;4;62-65
1569181884;3;62-66
1569181884;4;62-66
1569182084;3;62-67
1569182084;4;62-67
1569182284;3;62-68
1569182284;4;62-68
1569182484;3;62-69
1569182484;4;62-69
1569182684;3;62-70
1569182684;4;62-70
1569182884;3;62-71
1569182884;4;62-71
1569183084;3;62-72
1569183085;4;62-72
1569183284;3;62-73
1569183285;4;62-73
1569183484;3;62-74
1569183485;4;62-74
1569183684;3;62-75
1569183685;4;62-75
1569183885;3;62-76
1569183885;4;62-76
1569184085;3;62-77
1569184085;4;62-77
1569184285;3;62-78
1569184285;4;62-78
1569184485;3;62-79
1569184485;4;62-79
1569184685;3;62-80
1569184685;4;62-80
1569184885;3;62-81
1569184885;4;62-81
1569185085;3;62-82
1569185085;4;62-82
1569185285;3;62-83
1569185286;4;62-83
1569185485;3;62-84
1569185486;4;62-84
1569185685;3;62-85
1569185686;4;62-85
1569185885;3;62-86
1569185886;4;62-86
1569186086;3;62-87
1569186086;4;62-87
1569186286;3;62-88
1569186286;4;62-88
1569186486;3;62-89
1569186486;4;62-89
1569186686;3;62-90
1569186686;4;62-90
1569186886;3;62-91
1569186886;4;62-91
1569187086;3;62-92
1569187086;4;62-92
1569187286;3;62-93
1569187287;4;62-93
1569187486;3;62-94
1569187487;4;62-94
1569187686;3;62-95
1569187687;4;62-95
1569187886;3;62-96
1569187887;4;62-96
1569188086;3;62-97
1569188087;4;62-97
1569188287;3;62-98
1569188287;4;62-98
1569188487;3;62-99
1569188487;4;62-99
1569188687;3;62-100
