timestamp;event;payload
1568628877;3;17-1
1568628877;4;17-1
1568629077;3;17-2
1568629077;4;17-2
1568629277;3;17-3
1568629278;4;17-3
1568629477;3;17-4
1568629478;4;17-4
1568629677;3;17-5
1568629678;4;17-5
1568629877;3;17-6
1568629878;4;17-6
1568630078;3;17-7
1568630078;4;17-7
1568630278;3;17-8
1568630278;4;17-8
1568630478;3;17-9
1568630478;4;17-9
1568630678;3;17-10
1568630679;4;17-10
1568630878;3;17-11
1568630879;4;17-11
1568631078;3;17-12
1568631079;4;17-12
1568631278;3;17-13
1568631279;4;17-13
1568631479;3;17-14
1568631479;4;17-14
1568631679;3;17-15
1568631680;4;17-15
1568631879;3;17-16
1568631880;4;17-16
1568632079;3;17-17
1568632080;4;17-17
1568632279;3;17-18
1568632280;4;17-18
1568632479;3;17-19
1568632480;4;17-19
1568632679;3;17-20
1568632680;4;17-20
1568632880;3;17-21
1568632880;4;17-21
1568633080;3;17-22
1568633081;4;17-22
1568633280;3;17-23
1568633280;4;17-23
1568633480;3;17-24
1568633481;4;17-24
1568633680;3;17-25
1568633681;4;17-25
1568633880;3;17-26
1568633881;4;17-26
1568634080;3;17-27
1568634081;4;17-27
1568634281;3;17-28
1568634281;4;17-28
1568634481;3;17-29
1568634481;4;17-29
1568634681;3;17-30
1568634682;4;17-30
1568634881;3;17-31
1568634882;4;17-31
1568635081;3;17-32
1568635082;4;17-32
1568635282;3;17-33
1568635282;4;17-33
1568635482;3;17-34
1568635482;4;17-34
1568635682;3;17-35
1568635683;4;17-35
1568635882;3;17-36
1568635883;4;17-36
1568636082;3;17-37
1568636083;4;17-37
1568636282;3;17-38
1568636283;4;17-38
1568636483;3;17-39
1568636483;4;17-39
1568636683;3;17-40
1568636683;4;17-40
1568636883;3;17-41
1568636884;4;17-41
1568637083;3;17-42
1568637084;4;17-42
1568637283;3;17-43
1568637284;4;17-43
1568637483;3;17-44
1568637484;4;17-44
1568637684;3;17-45
1568637684;4;17-45
1568637884;3;17-46
1568637884;4;17-46
1568638084;3;17-47
1568638084;4;17-47
1568638284;3;17-48
1568638285;4;17-48
1568638484;3;17-49
1568638485;4;17-49
1568638684;3;17-50
1568638685;4;17-50
1568638884;3;17-51
1568638885;4;17-51
1568639085;3;17-52
1568639085;4;17-52
1568639285;3;17-53
1568639285;4;17-53
1568639485;3;17-54
1568639485;4;17-54
1568639685;3;17-55
1568639686;4;17-55
1568639885;3;17-56
1568639886;4;17-56
1568640085;3;17-57
1568640086;4;17-57
1568640286;3;17-58
1568640286;4;17-58
1568640486;3;17-59
1568640486;4;17-59
1568640686;3;17-60
1568640686;4;17-60
1568640886;3;17-61
1568640887;4;17-61
1568641086;3;17-62
1568641087;4;17-62
1568641286;3;17-63
1568641287;4;17-63
1568641486;3;17-64
1568641487;4;17-64
1568641687;3;17-65
1568641687;4;17-65
1568641887;3;17-66
1568641887;4;17-66
1568642087;3;17-67
1568642087;4;17-67
1568642287;3;17-68
1568642288;4;17-68
1568642487;3;17-69
1568642488;4;17-69
1568642687;3;17-70
1568642688;4;17-70
1568642888;3;17-71
1568642888;4;17-71
1568643088;3;17-72
1568643088;4;17-72
1568643288;3;17-73
1568643288;4;17-73
1568643488;3;17-74
1568643489;4;17-74
1568643688;3;17-75
1568643689;4;17-75
1568643888;3;17-76
1568643889;4;17-76
1568644088;3;17-77
1568644089;4;17-77
1568644289;3;17-78
1568644289;4;17-78
1568644489;3;17-79
1568644489;4;17-79
1568644689;3;17-80
1568644689;4;17-80
1568644889;3;17-81
1568644889;4;17-81
1568645089;3;17-82
1568645090;4;17-82
1568645289;3;17-83
1568645290;4;17-83
1568645489;3;17-84
1568645490;4;17-84
1568645690;3;17-85
1568645690;4;17-85
1568645890;3;17-86
1568645891;4;17-86
1568646090;3;17-87
1568646090;4;17-87
1568646290;3;17-88
1568646291;4;17-88
1568646490;3;17-89
1568646491;4;17-89
1568646690;3;17-90
1568646691;4;17-90
1568646890;3;17-91
1568646891;4;17-91
1568647090;3;17-92
1568647091;4;17-92
1568647291;3;17-93
1568647291;4;17-93
1568647491;3;17-94
1568647491;4;17-94
1568647691;3;17-95
1568647691;4;17-95
1568647891;3;17-96
1568647891;4;17-96
1568648091;3;17-97
1568648092;4;17-97
1568648291;3;17-98
1568648292;4;17-98
1568648491;3;17-99
1568648492;4;17-99
1568648691;3;17-100
1568648692;4;17-100
1568648892;3;17-101
1568648892;4;17-101
1568649092;3;17-102
1568649093;4;17-102
1568649292;3;17-103
1568649293;4;17-103
1568649492;3;17-104
1568649493;4;17-104
1568649692;3;17-105
1568649693;4;17-105
1568649892;3;17-106
1568649893;4;17-106
1568650092;3;17-107
1568650093;4;17-107
1568650292;3;17-108
1568650293;4;17-108
1568650492;3;17-109
1568650493;4;17-109
1568650693;3;17-110
1568650693;4;17-110
1568650893;3;17-111
1568650893;4;17-111
1568651093;3;17-112
1568651094;4;17-112
1568651293;3;17-113
1568651294;4;17-113
1568651493;3;17-114
1568651494;4;17-114
1568651693;3;17-115
1568651694;4;17-115
1568651893;3;17-116
1568651894;4;17-116
1568652093;3;17-117
1568652094;4;17-117
1568652293;3;17-118
1568652294;4;17-118
1568652494;3;17-119
1568652494;4;17-119
1568652694;3;17-120
1568652694;4;17-120
1568652894;3;17-121
1568652894;4;17-121
1568653094;3;17-122
1568653094;4;17-122
1568653294;3;17-123
1568653295;4;17-123
1568653494;3;17-124
1568653495;4;17-124
1568653694;3;17-125
1568653695;4;17-125
1568653894;3;17-126
1568653895;4;17-126
1568654094;3;17-127
1568654095;4;17-127
1568654295;3;17-128
1568654295;4;17-128
1568654495;3;17-129
1568654495;4;17-129
1568654695;3;17-130
1568654696;4;17-130
1568654895;3;17-131
1568654896;4;17-131
1568655095;3;17-132
1568655096;4;17-132
1568655295;3;17-133
1568655296;4;17-133
1568655496;3;17-134
1568655496;4;17-134
1568655696;3;17-135
1568655696;4;17-135
1568655896;3;17-136
1568655897;4;17-136
1568656096;3;17-137
1568656097;4;17-137
1568656296;3;17-138
1568656297;4;17-138
1568656496;3;17-139
1568656497;4;17-139
1568656697;3;17-140
1568656697;4;17-140
1568656897;3;17-141
1568656897;4;17-141
1568657097;3;17-142
1568657098;4;17-142
1568657297;3;17-143
1568657298;4;17-143
1568657497;3;17-144
1568657498;4;17-144
1568657697;3;17-145
1568657698;4;17-145
1568657898;3;17-146
1568657898;4;17-146
1568658098;3;17-147
1568658099;4;17-147
1568658298;3;17-148
1568658299;4;17-148
1568658498;3;17-149
1568658499;4;17-149
1568658698;3;17-150
1568658699;4;17-150
1568658898;3;17-151
1568658899;4;17-151
1568659098;3;17-152
1568659099;4;17-152
1568659299;3;17-153
1568659299;4;17-153
1568659499;3;17-154
1568659499;4;17-154
1568659699;3;17-155
1568659700;4;17-155
1568659899;3;17-156
1568659900;4;17-156
1568660099;3;17-157
1568660100;4;17-157
1568660299;3;17-158
1568660300;4;17-158
1568660499;3;17-159
1568660500;4;17-159
1568660700;3;17-160
1568660700;4;17-160
1568660900;3;17-161
1568660900;4;17-161
1568661100;3;17-162
1568661101;4;17-162
1568661300;3;17-163
1568661301;4;17-163
1568661500;3;17-164
1568661501;4;17-164
1568661700;3;17-165
1568661701;4;17-165
1568661900;3;17-166
