timestamp;event;payload
1568928877;3;41-1
1568928878;4;41-1
1568929077;3;41-2
1568929078;4;41-2
1568929278;3;41-3
1568929278;4;41-3
1568929478;3;41-4
1568929478;4;41-4
1568929678;3;41-5
1568929679;4;41-5
1568929878;3;41-6
1568929879;4;41-6
1568930078;3;41-7
1568930078;4;41-7
1568930278;3;41-8
1568930279;4;41-8
1568930478;3;41-9
1568930479;4;41-9
1568930678;3;41-10
1568930679;4;41-10
1568930878;3;41-11
1568930879;4;41-11
1568931079;3;41-12
1568931080;4;41-12
1568931279;3;41-13
1568931279;4;41-13
1568931479;3;41-14
1568931479;4;41-14
1568931679;3;41-15
1568931680;4;41-15
1568931879;3;41-16
1568931880;4;41-16
1568932079;3;41-17
1568932080;4;41-17
1568932279;3;41-18
1568932280;4;41-18
1568932479;3;41-19
1568932480;4;41-19
1568932680;3;41-20
1568932680;4;41-20
1568932880;3;41-21
1568932880;4;41-21
1568933080;3;41-22
1568933081;4;41-22
1568933280;3;41-23
1568933281;4;41-23
1568933480;3;41-24
1568933481;4;41-24
1568933680;3;41-25
1568933681;4;41-25
1568933880;3;41-26
1568933881;4;41-26
1568934080;3;41-27
1568934081;4;41-27
1568934281;3;41-28
1568934281;4;41-28
1568934481;3;41-29
1568934481;4;41-29
1568934681;3;41-30
1568934681;4;41-30
1568934881;3;41-31
1568934882;4;41-31
1568935081;3;41-32
1568935082;4;41-32
1568935281;3;41-33
1568935282;4;41-33
1568935481;3;41-34
1568935482;4;41-34
1568935681;3;41-35
1568935682;4;41-35
1568935882;3;41-36
1568935882;4;41-36
1568936082;3;41-37
1568936082;4;41-37
1568936282;3;41-38
1568936282;4;41-38
1568936482;3;41-39
1568936482;4;41-39
1568936682;3;41-40
1568936682;4;41-40
1568936882;3;41-41
1568936883;4;41-41
1568937082;3;41-42
1568937083;4;41-42
1568937282;3;41-43
1568937283;4;41-43
1568937482;3;41-44
1568937483;4;41-44
1568937683;3;41-45
1568937683;4;41-45
1568937883;3;41-46
1568937883;4;41-46
1568938083;3;41-47
1568938084;4;41-47
1568938283;3;41-48
1568938283;4;41-48
1568938483;3;41-49
1568938483;4;41-49
1568938683;3;41-50
1568938684;4;41-50
1568938883;3;41-51
1568938884;4;41-51
1568939083;3;41-52
1568939084;4;41-52
1568939283;3;41-53
1568939284;4;41-53
1568939484;3;41-54
1568939484;4;41-54
