timestamp;event;payload
1569168878;3;60-1
1569168878;4;60-1
1569169078;3;60-2
1569169078;4;60-2
1569169278;3;60-3
1569169278;4;60-3
1569169478;3;60-4
1569169478;4;60-4
1569169678;3;60-5
1569169679;4;60-5
1569169878;3;60-6
1569169879;4;60-6
1569170078;3;60-7
1569170079;4;60-7
1569170278;3;60-8
1569170279;4;60-8
1569170478;3;60-9
1569170479;4;60-9
1569170679;3;60-10
1569170679;4;60-10
1569170879;3;60-11
1569170879;4;60-11
1569171079;3;60-12
1569171079;4;60-12
1569171279;3;60-13
1569171279;4;60-13
1569171479;3;60-14
1569171479;4;60-14
1569171679;3;60-15
1569171680;4;60-15
1569171879;3;60-16
1569171880;4;60-16
1569172079;3;60-17
1569172080;4;60-17
1569172279;3;60-18
1569172280;4;60-18
1569172480;3;60-19
1569172480;4;60-19
1569172680;3;60-20
1569172680;4;60-20
1569172880;3;60-21
1569172880;4;60-21
1569173080;3;60-22
1569173080;4;60-22
1569173280;3;60-23
1569173280;4;60-23
1569173480;3;60-24
1569173481;4;60-24
1569173680;3;60-25
1569173681;4;60-25
1569173880;3;60-26
1569173881;4;60-26
1569174080;3;60-27
1569174081;4;60-27
1569174280;3;60-28
1569174281;4;60-28
1569174480;3;60-29
1569174481;4;60-29
1569174681;3;60-30
1569174681;4;60-30
1569174881;3;60-31
1569174881;4;60-31
1569175081;3;60-32
1569175081;4;60-32
1569175281;3;60-33
1569175281;4;60-33
1569175481;3;60-34
1569175481;4;60-34
1569175681;3;60-35
1569175681;4;60-35
1569175881;3;60-36
1569175881;4;60-36
1569176081;3;60-37
1569176082;4;60-37
1569176281;3;60-38
1569176282;4;60-38
1569176481;3;60-39
1569176482;4;60-39
1569176682;3;60-40
1569176682;4;60-40
1569176882;3;60-41
1569176882;4;60-41
1569177082;3;60-42
1569177082;4;60-42
1569177282;3;60-43
1569177282;4;60-43
1569177482;3;60-44
1569177482;4;60-44
1569177682;3;60-45
1569177682;4;60-45
1569177882;3;60-46
1569177882;4;60-46
1569178082;3;60-47
1569178083;4;60-47
1569178282;3;60-48
1569178283;4;60-48
1569178482;3;60-49
1569178483;4;60-49
1569178682;3;60-50
1569178683;4;60-50
1569178883;3;60-51
1569178883;4;60-51
1569179083;3;60-52
1569179083;4;60-52
1569179283;3;60-53
1569179283;4;60-53
1569179483;3;60-54
1569179483;4;60-54
1569179683;3;60-55
1569179683;4;60-55
1569179883;3;60-56
1569179883;4;60-56
1569180083;3;60-57
1569180083;4;60-57
1569180283;3;60-58
