timestamp;event;payload
1568508876;3;9-1
1568508877;4;9-1
1568509077;3;9-2
1568509077;4;9-2
1568509277;3;9-3
1568509277;4;9-3
1568509477;3;9-4
1568509477;4;9-4
1568509677;3;9-5
1568509678;4;9-5
1568509877;3;9-6
1568509878;4;9-6
1568510077;3;9-7
1568510078;4;9-7
1568510277;3;9-8
1568510278;4;9-8
1568510478;3;9-9
1568510478;4;9-9
1568510678;3;9-10
1568510678;4;9-10
1568510878;3;9-11
1568510879;4;9-11
1568511078;3;9-12
1568511079;4;9-12
1568511278;3;9-13
1568511279;4;9-13
1568511478;3;9-14
1568511479;4;9-14
1568511678;3;9-15
1568511679;4;9-15
1568511879;3;9-16
1568511879;4;9-16
1568512079;3;9-17
1568512079;4;9-17
1568512279;3;9-18
1568512279;4;9-18
1568512479;3;9-19
1568512479;4;9-19
1568512679;3;9-20
1568512679;4;9-20
1568512879;3;9-21
1568512879;4;9-21
1568513079;3;9-22
1568513080;4;9-22
1568513279;3;9-23
1568513280;4;9-23
1568513480;3;9-24
1568513480;4;9-24
1568513680;3;9-25
1568513680;4;9-25
1568513880;3;9-26
1568513880;4;9-26
1568514080;3;9-27
1568514080;4;9-27
1568514280;3;9-28
1568514280;4;9-28
1568514480;3;9-29
1568514481;4;9-29
1568514680;3;9-30
1568514681;4;9-30
1568514881;3;9-31
1568514881;4;9-31
1568515081;3;9-32
1568515081;4;9-32
1568515281;3;9-33
1568515281;4;9-33
1568515481;3;9-34
1568515481;4;9-34
1568515681;3;9-35
1568515682;4;9-35
1568515881;3;9-36
1568515882;4;9-36
1568516081;3;9-37
1568516082;4;9-37
1568516282;3;9-38
1568516283;4;9-38
1568516482;3;9-39
1568516483;4;9-39
1568516682;3;9-40
1568516682;4;9-40
1568516882;3;9-41
1568516883;4;9-41
1568517082;3;9-42
1568517083;4;9-42
1568517282;3;9-43
1568517283;4;9-43
1568517483;3;9-44
1568517483;4;9-44
1568517683;3;9-45
1568517684;4;9-45
1568517883;3;9-46
1568517884;4;9-46
1568518083;3;9-47
1568518084;4;9-47
1568518283;3;9-48
1568518284;4;9-48
1568518483;3;9-49
1568518484;4;9-49
1568518683;3;9-50
1568518684;4;9-50
1568518884;3;9-51
1568518885;4;9-51
1568519084;3;9-52
1568519084;4;9-52
1568519284;3;9-53
1568519285;4;9-53
1568519484;3;9-54
1568519485;4;9-54
1568519684;3;9-55
1568519685;4;9-55
1568519884;3;9-56
1568519885;4;9-56
1568520085;3;9-57
1568520085;4;9-57
1568520285;3;9-58
1568520286;4;9-58
1568520485;3;9-59
1568520486;4;9-59
1568520685;3;9-60
1568520686;4;9-60
1568520885;3;9-61
1568520886;4;9-61
1568521085;3;9-62
1568521086;4;9-62
1568521285;3;9-63
1568521286;4;9-63
1568521486;3;9-64
1568521487;4;9-64
1568521686;3;9-65
1568521687;4;9-65
1568521886;3;9-66
1568521887;4;9-66
1568522086;3;9-67
1568522087;4;9-67
1568522286;3;9-68
1568522287;4;9-68
1568522487;3;9-69
1568522487;4;9-69
1568522687;3;9-70
1568522688;4;9-70
1568522887;3;9-71
1568522888;4;9-71
1568523087;3;9-72
1568523088;4;9-72
1568523287;3;9-73
1568523288;4;9-73
1568523487;3;9-74
1568523488;4;9-74
1568523687;3;9-75
1568523688;4;9-75
1568523888;3;9-76
1568523889;4;9-76
1568524088;3;9-77
1568524089;4;9-77
1568524288;3;9-78
1568524289;4;9-78
1568524488;3;9-79
1568524489;4;9-79
1568524688;3;9-80
1568524689;4;9-80
1568524888;3;9-81
1568524889;4;9-81
1568525088;3;9-82
1568525089;4;9-82
1568525289;3;9-83
1568525289;4;9-83
1568525489;3;9-84
1568525489;4;9-84
1568525689;3;9-85
1568525689;4;9-85
1568525889;3;9-86
1568525889;4;9-86
1568526089;3;9-87
1568526090;4;9-87
1568526289;3;9-88
1568526289;4;9-88
1568526489;3;9-89
1568526489;4;9-89
1568526689;3;9-90
1568526690;4;9-90
1568526890;3;9-91
1568526890;4;9-91
1568527090;3;9-92
1568527091;4;9-92
1568527290;3;9-93
1568527291;4;9-93
1568527490;3;9-94
1568527491;4;9-94
1568527690;3;9-95
1568527691;4;9-95
1568527890;3;9-96
1568527891;4;9-96
1568528091;3;9-97
1568528091;4;9-97
1568528291;3;9-98
1568528292;4;9-98
1568528491;3;9-99
1568528492;4;9-99
1568528691;3;9-100
1568528692;4;9-100
1568528891;3;9-101
1568528892;4;9-101
1568529091;3;9-102
1568529092;4;9-102
1568529292;3;9-103
1568529292;4;9-103
1568529492;3;9-104
1568529493;4;9-104
1568529692;3;9-105
1568529693;4;9-105
1568529892;3;9-106
