timestamp;event;payload
1569168878;3;61-1
1569168878;4;61-1
1569169078;3;61-2
1569169078;4;61-2
1569169278;3;61-3
1569169279;4;61-3
1569169478;3;61-4
1569169479;4;61-4
1569169678;3;61-5
1569169679;4;61-5
1569169878;3;61-6
1569169879;4;61-6
1569170079;3;61-7
1569170079;4;61-7
1569170279;3;61-8
1569170279;4;61-8
1569170479;3;61-9
1569170479;4;61-9
1569170679;3;61-10
1569170680;4;61-10
1569170879;3;61-11
1569170880;4;61-11
1569171079;3;61-12
1569171080;4;61-12
1569171279;3;61-13
1569171280;4;61-13
1569171479;3;61-14
1569171480;4;61-14
1569171680;3;61-15
1569171680;4;61-15
1569171880;3;61-16
1569171880;4;61-16
1569172080;3;61-17
1569172080;4;61-17
1569172280;3;61-18
1569172280;4;61-18
1569172480;3;61-19
1569172480;4;61-19
1569172680;3;61-20
1569172680;4;61-20
1569172880;3;61-21
1569172881;4;61-21
1569173080;3;61-22
1569173081;4;61-22
1569173280;3;61-23
1569173281;4;61-23
1569173480;3;61-24
1569173481;4;61-24
1569173680;3;61-25
1569173681;4;61-25
1569173881;3;61-26
1569173881;4;61-26
1569174081;3;61-27
1569174081;4;61-27
1569174281;3;61-28
1569174281;4;61-28
1569174481;3;61-29
1569174481;4;61-29
1569174681;3;61-30
1569174681;4;61-30
1569174881;3;61-31
1569174882;4;61-31
1569175081;3;61-32
1569175081;4;61-32
1569175281;3;61-33
1569175282;4;61-33
1569175481;3;61-34
1569175482;4;61-34
1569175681;3;61-35
1569175682;4;61-35
1569175882;3;61-36
1569175882;4;61-36
1569176082;3;61-37
1569176082;4;61-37
1569176282;3;61-38
1569176282;4;61-38
1569176482;3;61-39
1569176482;4;61-39
1569176682;3;61-40
1569176682;4;61-40
1569176882;3;61-41
1569176882;4;61-41
1569177082;3;61-42
1569177083;4;61-42
1569177282;3;61-43
1569177283;4;61-43
1569177482;3;61-44
1569177483;4;61-44
1569177682;3;61-45
1569177683;4;61-45
1569177882;3;61-46
1569177883;4;61-46
1569178083;3;61-47
1569178083;4;61-47
1569178283;3;61-48
1569178283;4;61-48
1569178483;3;61-49
1569178483;4;61-49
1569178683;3;61-50
1569178683;4;61-50
1569178883;3;61-51
1569178883;4;61-51
1569179083;3;61-52
1569179083;4;61-52
1569179283;3;61-53
1569179284;4;61-53
1569179483;3;61-54
1569179484;4;61-54
1569179683;3;61-55
1569179684;4;61-55
1569179883;3;61-56
1569179884;4;61-56
1569180083;3;61-57
1569180084;4;61-57
1569180284;3;61-58
1569180284;4;61-58
1569180484;3;61-59
1569180484;4;61-59
1569180684;3;61-60
1569180684;4;61-60
1569180884;3;61-61
1569180884;4;61-61
1569181084;3;61-62
1569181084;4;61-62
1569181284;3;61-63
1569181284;4;61-63
1569181484;3;61-64
1569181485;4;61-64
1569181684;3;61-65
1569181685;4;61-65
1569181884;3;61-66
1569181885;4;61-66
1569182084;3;61-67
1569182085;4;61-67
1569182284;3;61-68
1569182285;4;61-68
1569182485;3;61-69
1569182485;4;61-69
1569182685;3;61-70
1569182685;4;61-70
1569182885;3;61-71
1569182885;4;61-71
1569183085;3;61-72
1569183085;4;61-72
1569183285;3;61-73
1569183285;4;61-73
1569183485;3;61-74
1569183485;4;61-74
1569183685;3;61-75
1569183685;4;61-75
1569183885;3;61-76
1569183886;4;61-76
1569184085;3;61-77
1569184086;4;61-77
1569184285;3;61-78
1569184286;4;61-78
1569184485;3;61-79
1569184486;4;61-79
1569184686;3;61-80
1569184686;4;61-80
1569184886;3;61-81
1569184886;4;61-81
1569185086;3;61-82
1569185086;4;61-82
1569185286;3;61-83
1569185286;4;61-83
1569185486;3;61-84
1569185486;4;61-84
1569185686;3;61-85
1569185686;4;61-85
1569185886;3;61-86
1569185886;4;61-86
1569186086;3;61-87
1569186087;4;61-87
1569186286;3;61-88
1569186287;4;61-88
1569186486;3;61-89
1569186487;4;61-89
1569186686;3;61-90
1569186687;4;61-90
1569186887;3;61-91
1569186887;4;61-91
1569187087;3;61-92
1569187087;4;61-92
1569187287;3;61-93
1569187287;4;61-93
1569187487;3;61-94
1569187487;4;61-94
1569187687;3;61-95
1569187687;4;61-95
1569187887;3;61-96
1569187887;4;61-96
1569188087;3;61-97
1569188087;4;61-97
1569188287;3;61-98
1569188288;4;61-98
1569188487;3;61-99
1569188488;4;61-99
1569188687;3;61-100
1569188688;4;61-100
1569188887;3;61-101
1569188888;4;61-101
1569189088;3;61-102
1569189088;4;61-102
1569189288;3;61-103
1569189288;4;61-103
1569189488;3;61-104
1569189489;4;61-104
1569189688;3;61-105
1569189689;4;61-105
1569189888;3;61-106
1569189889;4;61-106
1569190088;3;61-107
1569190089;4;61-107
1569190289;3;61-108
1569190289;4;61-108
1569190489;3;61-109
1569190489;4;61-109
1569190689;3;61-110
1569190689;4;61-110
1569190889;3;61-111
1569190889;4;61-111
1569191089;3;61-112
1569191089;4;61-112
1569191289;3;61-113
1569191289;4;61-113
1569191489;3;61-114
1569191490;4;61-114
1569191689;3;61-115
1569191690;4;61-115
1569191889;3;61-116
1569191890;4;61-116
1569192089;3;61-117
1569192090;4;61-117
1569192289;3;61-118
1569192290;4;61-118
1569192490;3;61-119
1569192490;4;61-119
1569192690;3;61-120
1569192690;4;61-120
1569192890;3;61-121
1569192890;4;61-121
1569193090;3;61-122
1569193090;4;61-122
1569193290;3;61-123
1569193290;4;61-123
1569193490;3;61-124
1569193490;4;61-124
1569193690;3;61-125
1569193690;4;61-125
1569193890;3;61-126
1569193890;4;61-126
1569194090;3;61-127
1569194091;4;61-127
1569194290;3;61-128
1569194291;4;61-128
1569194490;3;61-129
1569194491;4;61-129
1569194691;3;61-130
1569194691;4;61-130
1569194891;3;61-131
1569194891;4;61-131
1569195091;3;61-132
1569195091;4;61-132
1569195291;3;61-133
1569195291;4;61-133
1569195491;3;61-134
1569195491;4;61-134
1569195691;3;61-135
1569195691;4;61-135
1569195891;3;61-136
1569195892;4;61-136
1569196091;3;61-137
1569196092;4;61-137
1569196291;3;61-138
1569196292;4;61-138
1569196491;3;61-139
1569196492;4;61-139
1569196691;3;61-140
1569196692;4;61-140
1569196892;3;61-141
1569196892;4;61-141
1569197092;3;61-142
1569197092;4;61-142
1569197292;3;61-143
1569197292;4;61-143
1569197492;3;61-144
1569197492;4;61-144
1569197692;3;61-145
1569197692;4;61-145
1569197892;3;61-146
1569197892;4;61-146
1569198092;3;61-147
1569198093;4;61-147
1569198292;3;61-148
1569198293;4;61-148
1569198492;3;61-149
1569198493;4;61-149
1569198692;3;61-150
1569198693;4;61-150
1569198892;3;61-151
1569198893;4;61-151
1569199093;3;61-152
1569199093;4;61-152
1569199293;3;61-153
1569199293;4;61-153
1569199493;3;61-154
1569199493;4;61-154
1569199693;3;61-155
1569199693;4;61-155
1569199893;3;61-156
1569199893;4;61-156
1569200093;3;61-157
1569200094;4;61-157
1569200293;3;61-158
1569200294;4;61-158
1569200493;3;61-159
1569200494;4;61-159
1569200693;3;61-160
1569200694;4;61-160
1569200893;3;61-161
1569200894;4;61-161
1569201093;3;61-162
1569201094;4;61-162
1569201294;3;61-163
1569201294;4;61-163
1569201494;3;61-164
1569201494;4;61-164
1569201694;3;61-165
1569201694;4;61-165
1569201894;3;61-166
1569201894;4;61-166
1569202094;3;61-167
1569202094;4;61-167
1569202294;3;61-168
1569202294;4;61-168
1569202494;3;61-169
1569202495;4;61-169
1569202694;3;61-170
1569202695;4;61-170
1569202894;3;61-171
1569202895;4;61-171
1569203094;3;61-172
1569203095;4;61-172
1569203294;3;61-173
1569203295;4;61-173
1569203495;3;61-174
1569203495;4;61-174
1569203695;3;61-175
1569203695;4;61-175
1569203895;3;61-176
1569203895;4;61-176
1569204095;3;61-177
1569204095;4;61-177
1569204295;3;61-178
1569204295;4;61-178
1569204495;3;61-179
1569204495;4;61-179
1569204695;3;61-180
1569204695;4;61-180
1569204895;3;61-181
1569204896;4;61-181
1569205095;3;61-182
1569205096;4;61-182
1569205295;3;61-183
1569205296;4;61-183
1569205495;3;61-184
1569205496;4;61-184
1569205696;3;61-185
1569205696;4;61-185
1569205896;3;61-186
1569205896;4;61-186
1569206096;3;61-187
1569206096;4;61-187
1569206296;3;61-188
1569206296;4;61-188
1569206496;3;61-189
1569206496;4;61-189
1569206696;3;61-190
1569206696;4;61-190
1569206896;3;61-191
1569206896;4;61-191
1569207096;3;61-192
1569207096;4;61-192
1569207296;3;61-193
1569207297;4;61-193
1569207496;3;61-194
1569207497;4;61-194
1569207696;3;61-195
1569207697;4;61-195
1569207897;3;61-196
1569207897;4;61-196
1569208097;3;61-197
1569208097;4;61-197
1569208297;3;61-198
1569208297;4;61-198
1569208497;3;61-199
1569208497;4;61-199
1569208697;3;61-200
1569208697;4;61-200
1569208897;3;61-201
1569208897;4;61-201
1569209097;3;61-202
1569209098;4;61-202
1569209297;3;61-203
1569209297;4;61-203
1569209497;3;61-204
1569209498;4;61-204
1569209697;3;61-205
1569209698;4;61-205
1569209897;3;61-206
1569209898;4;61-206
1569210098;3;61-207
1569210098;4;61-207
1569210298;3;61-208
1569210298;4;61-208
1569210498;3;61-209
1569210498;4;61-209
1569210698;3;61-210
1569210698;4;61-210
1569210898;3;61-211
1569210898;4;61-211
1569211098;3;61-212
1569211098;4;61-212
1569211298;3;61-213
1569211298;4;61-213
1569211498;3;61-214
1569211499;4;61-214
1569211698;3;61-215
1569211699;4;61-215
1569211898;3;61-216
1569211899;4;61-216
1569212098;3;61-217
1569212099;4;61-217
1569212298;3;61-218
1569212299;4;61-218
1569212499;3;61-219
1569212499;4;61-219
1569212699;3;61-220
1569212699;4;61-220
1569212899;3;61-221
1569212899;4;61-221
1569213099;3;61-222
1569213099;4;61-222
1569213299;3;61-223
1569213299;4;61-223
1569213499;3;61-224
1569213499;4;61-224
1569213699;3;61-225
1569213700;4;61-225
1569213899;3;61-226
1569213900;4;61-226
