timestamp;event;payload
1569168878;3;63-1
1569168878;4;63-1
1569169078;3;63-2
1569169079;4;63-2
1569169278;3;63-3
1569169279;4;63-3
1569169478;3;63-4
1569169479;4;63-4
1569169678;3;63-5
1569169679;4;63-5
1569169879;3;63-6
1569169879;4;63-6
1569170079;3;63-7
1569170079;4;63-7
1569170279;3;63-8
1569170279;4;63-8
1569170479;3;63-9
1569170479;4;63-9
1569170679;3;63-10
1569170679;4;63-10
1569170879;3;63-11
1569170879;4;63-11
1569171079;3;63-12
1569171080;4;63-12
1569171280;3;63-13
1569171280;4;63-13
1569171480;3;63-14
1569171480;4;63-14
1569171680;3;63-15
1569171680;4;63-15
1569171880;3;63-16
1569171880;4;63-16
1569172080;3;63-17
1569172080;4;63-17
1569172280;3;63-18
1569172281;4;63-18
1569172480;3;63-19
1569172481;4;63-19
1569172680;3;63-20
1569172681;4;63-20
1569172880;3;63-21
1569172881;4;63-21
1569173080;3;63-22
1569173081;4;63-22
1569173280;3;63-23
1569173281;4;63-23
1569173481;3;63-24
1569173481;4;63-24
1569173681;3;63-25
1569173681;4;63-25
1569173881;3;63-26
1569173881;4;63-26
1569174081;3;63-27
1569174081;4;63-27
1569174281;3;63-28
1569174281;4;63-28
1569174481;3;63-29
1569174481;4;63-29
1569174681;3;63-30
1569174682;4;63-30
1569174881;3;63-31
1569174882;4;63-31
1569175081;3;63-32
1569175082;4;63-32
1569175281;3;63-33
1569175282;4;63-33
1569175481;3;63-34
1569175482;4;63-34
1569175682;3;63-35
1569175682;4;63-35
1569175882;3;63-36
1569175882;4;63-36
1569176082;3;63-37
1569176082;4;63-37
1569176282;3;63-38
1569176282;4;63-38
1569176482;3;63-39
1569176482;4;63-39
1569176682;3;63-40
1569176682;4;63-40
1569176882;3;63-41
1569176883;4;63-41
1569177082;3;63-42
1569177083;4;63-42
1569177282;3;63-43
1569177283;4;63-43
1569177482;3;63-44
1569177483;4;63-44
1569177683;3;63-45
1569177683;4;63-45
1569177883;3;63-46
1569177883;4;63-46
1569178083;3;63-47
1569178083;4;63-47
1569178283;3;63-48
1569178283;4;63-48
1569178483;3;63-49
1569178483;4;63-49
1569178683;3;63-50
1569178683;4;63-50
1569178883;3;63-51
1569178883;4;63-51
1569179083;3;63-52
1569179084;4;63-52
