timestamp;event;payload
1568748877;3;27-1
1568748878;4;27-1
1568749077;3;27-2
1568749078;4;27-2
1568749277;3;27-3
1568749278;4;27-3
1568749477;3;27-4
1568749478;4;27-4
1568749677;3;27-5
1568749678;4;27-5
1568749878;3;27-6
1568749878;4;27-6
1568750078;3;27-7
1568750079;4;27-7
1568750278;3;27-8
1568750279;4;27-8
1568750478;3;27-9
1568750479;4;27-9
1568750678;3;27-10
1568750679;4;27-10
1568750878;3;27-11
1568750879;4;27-11
1568751078;3;27-12
1568751079;4;27-12
1568751278;3;27-13
1568751279;4;27-13
1568751479;3;27-14
1568751479;4;27-14
1568751679;3;27-15
1568751679;4;27-15
1568751879;3;27-16
1568751880;4;27-16
1568752079;3;27-17
1568752080;4;27-17
1568752279;3;27-18
1568752280;4;27-18
1568752479;3;27-19
1568752480;4;27-19
1568752679;3;27-20
1568752680;4;27-20
1568752879;3;27-21
1568752880;4;27-21
1568753080;3;27-22
1568753080;4;27-22
1568753280;3;27-23
1568753281;4;27-23
1568753480;3;27-24
1568753481;4;27-24
1568753680;3;27-25
1568753681;4;27-25
1568753880;3;27-26
1568753881;4;27-26
1568754080;3;27-27
1568754081;4;27-27
1568754280;3;27-28
1568754281;4;27-28
1568754481;3;27-29
1568754481;4;27-29
1568754681;3;27-30
1568754682;4;27-30
1568754881;3;27-31
1568754882;4;27-31
1568755081;3;27-32
1568755082;4;27-32
1568755281;3;27-33
1568755282;4;27-33
1568755481;3;27-34
1568755482;4;27-34
1568755681;3;27-35
1568755682;4;27-35
1568755882;3;27-36
1568755882;4;27-36
1568756082;3;27-37
1568756083;4;27-37
1568756282;3;27-38
1568756283;4;27-38
1568756482;3;27-39
1568756483;4;27-39
1568756682;3;27-40
1568756683;4;27-40
1568756882;3;27-41
1568756883;4;27-41
1568757082;3;27-42
1568757083;4;27-42
1568757282;3;27-43
1568757283;4;27-43
1568757483;3;27-44
1568757483;4;27-44
1568757683;3;27-45
1568757683;4;27-45
1568757883;3;27-46
1568757884;4;27-46
1568758083;3;27-47
1568758084;4;27-47
1568758283;3;27-48
1568758284;4;27-48
1568758483;3;27-49
1568758484;4;27-49
1568758683;3;27-50
1568758684;4;27-50
1568758883;3;27-51
1568758884;4;27-51
1568759084;3;27-52
1568759084;4;27-52
1568759284;3;27-53
1568759285;4;27-53
1568759484;3;27-54
1568759485;4;27-54
1568759684;3;27-55
1568759685;4;27-55
1568759884;3;27-56
1568759885;4;27-56
1568760084;3;27-57
1568760085;4;27-57
1568760284;3;27-58
1568760285;4;27-58
1568760485;3;27-59
1568760485;4;27-59
1568760685;3;27-60
1568760686;4;27-60
1568760885;3;27-61
1568760886;4;27-61
1568761085;3;27-62
1568761086;4;27-62
1568761285;3;27-63
1568761286;4;27-63
1568761485;3;27-64
1568761486;4;27-64
1568761685;3;27-65
1568761686;4;27-65
1568761885;3;27-66
1568761886;4;27-66
1568762086;3;27-67
1568762086;4;27-67
1568762286;3;27-68
1568762286;4;27-68
1568762486;3;27-69
1568762487;4;27-69
1568762686;3;27-70
1568762687;4;27-70
1568762886;3;27-71
1568762887;4;27-71
1568763086;3;27-72
1568763087;4;27-72
1568763286;3;27-73
1568763287;4;27-73
1568763486;3;27-74
1568763487;4;27-74
1568763687;3;27-75
1568763688;4;27-75
1568763887;3;27-76
1568763887;4;27-76
1568764087;3;27-77
1568764088;4;27-77
1568764287;3;27-78
1568764288;4;27-78
1568764487;3;27-79
1568764488;4;27-79
1568764687;3;27-80
1568764688;4;27-80
1568764887;3;27-81
1568764888;4;27-81
1568765087;3;27-82
1568765088;4;27-82
1568765288;3;27-83
1568765288;4;27-83
1568765488;3;27-84
1568765489;4;27-84
1568765688;3;27-85
1568765689;4;27-85
1568765888;3;27-86
1568765889;4;27-86
1568766088;3;27-87
1568766089;4;27-87
1568766288;3;27-88
1568766289;4;27-88
1568766488;3;27-89
1568766489;4;27-89
1568766688;3;27-90
1568766689;4;27-90
1568766889;3;27-91
1568766889;4;27-91
1568767089;3;27-92
1568767090;4;27-92
1568767289;3;27-93
1568767290;4;27-93
1568767489;3;27-94
1568767490;4;27-94
