timestamp;event;payload
1568448884;9;1-1
1568448893;9;2-1
1568448897;9;3-1
1568448901;9;0-1
1568448905;9;4-1
1568449083;9;3-2
1568449093;9;1-2
1568449097;9;0-2
1568449100;9;2-2
1568449104;9;4-2
1568449283;9;3-3
1568449293;9;1-3
1568449297;9;0-3
1568449301;9;2-3
1568449305;9;4-3
1568449484;9;3-4
1568449494;9;1-4
1568449497;9;0-4
1568449501;9;2-4
1568449504;9;4-4
1568449683;9;3-5
1568449693;9;1-5
1568449697;9;0-5
1568449700;9;2-5
1568449704;9;4-5
1568449885;9;1-6
1568449894;9;0-6
1568449898;9;2-6
1568449902;9;4-6
1568449906;9;3-6
1568450085;9;3-7
1568450093;9;4-7
1568450098;9;0-7
1568450102;9;1-7
1568450105;9;2-7
1568450285;9;3-8
1568450294;9;0-8
1568450298;9;2-8
1568450302;9;4-8
1568450305;9;1-8
1568450485;9;3-9
1568450494;9;1-9
1568450498;9;0-9
1568450501;9;2-9
1568450505;9;4-9
1568450685;9;3-10
1568450694;9;1-10
1568450698;9;0-10
1568450702;9;2-10
1568450706;9;4-10
1568450885;9;4-11
1568450894;9;0-11
1568450898;9;2-11
1568450902;9;3-11
1568450905;9;1-11
1568451085;9;3-12
1568451094;9;1-12
1568451098;9;0-12
1568451102;9;2-12
1568451105;9;4-12
1568451286;9;3-13
1568451294;9;1-13
1568451298;9;0-13
1568451302;9;2-13
1568451306;9;4-13
1568451486;9;3-14
1568451494;9;1-14
1568451498;9;0-14
1568451502;9;2-14
1568451505;9;4-14
1568451687;9;4-15
1568451694;9;1-15
1568451698;9;2-15
1568451702;9;3-15
1568451705;9;0-15
1568451886;9;3-16
1568451894;9;1-16
1568451898;9;0-16
1568451902;9;2-16
1568451906;9;4-16
1568452086;9;3-17
1568452095;9;0-17
1568452098;9;2-17
1568452102;9;4-17
1568452105;9;1-17
1568452286;9;3-18
1568452294;9;1-18
1568452298;9;0-18
1568452302;9;2-18
1568452306;9;4-18
1568452487;9;3-19
1568452494;9;1-19
1568452498;9;0-19
1568452502;9;2-19
1568452506;9;4-19
1568452687;9;3-20
1568452694;9;1-20
1568452698;9;0-20
1568452702;9;2-20
1568452706;9;4-20
1568452887;9;3-21
1568452895;9;1-21
1568452898;9;0-21
1568452902;9;2-21
1568452906;9;4-21
1568453087;9;3-22
1568453095;9;0-22
1568453098;9;2-22
1568453102;9;4-22
1568453105;9;1-22
1568453287;9;3-23
1568453294;9;1-23
1568453298;9;0-23
1568453302;9;2-23
1568453306;9;4-23
1568453487;9;3-24
1568453494;9;1-24
1568453498;9;0-24
1568453502;9;2-24
1568453506;9;4-24
1568453687;9;3-25
1568453694;9;4-25
1568453698;9;1-25
1568453702;9;0-25
1568453706;9;2-25
1568453887;9;3-26
1568453895;9;1-26
