timestamp;event;payload
1568568876;3;12-1
1568568877;4;12-1
1568569077;3;12-2
1568569077;4;12-2
1568569277;3;12-3
1568569278;4;12-3
1568569477;3;12-4
1568569478;4;12-4
1568569677;3;12-5
1568569678;4;12-5
1568569877;3;12-6
1568569878;4;12-6
1568570077;3;12-7
1568570078;4;12-7
1568570278;3;12-8
1568570278;4;12-8
1568570478;3;12-9
1568570478;4;12-9
1568570678;3;12-10
1568570678;4;12-10
1568570878;3;12-11
1568570879;4;12-11
1568571078;3;12-12
1568571079;4;12-12
1568571278;3;12-13
1568571279;4;12-13
1568571479;3;12-14
1568571479;4;12-14
1568571679;3;12-15
1568571679;4;12-15
1568571879;3;12-16
1568571880;4;12-16
1568572079;3;12-17
1568572080;4;12-17
1568572279;3;12-18
1568572280;4;12-18
1568572479;3;12-19
1568572480;4;12-19
1568572679;3;12-20
1568572680;4;12-20
1568572880;3;12-21
1568572880;4;12-21
1568573080;3;12-22
1568573081;4;12-22
1568573280;3;12-23
1568573281;4;12-23
1568573480;3;12-24
1568573481;4;12-24
1568573680;3;12-25
1568573681;4;12-25
1568573880;3;12-26
1568573881;4;12-26
1568574080;3;12-27
1568574081;4;12-27
1568574281;3;12-28
1568574281;4;12-28
1568574481;3;12-29
1568574481;4;12-29
1568574681;3;12-30
1568574682;4;12-30
1568574881;3;12-31
1568574882;4;12-31
1568575081;3;12-32
1568575082;4;12-32
1568575282;3;12-33
1568575282;4;12-33
1568575482;3;12-34
1568575482;4;12-34
1568575682;3;12-35
1568575683;4;12-35
1568575882;3;12-36
1568575883;4;12-36
1568576082;3;12-37
1568576083;4;12-37
1568576282;3;12-38
1568576283;4;12-38
1568576483;3;12-39
1568576483;4;12-39
1568576683;3;12-40
1568576684;4;12-40
1568576883;3;12-41
1568576884;4;12-41
1568577083;3;12-42
1568577084;4;12-42
1568577283;3;12-43
1568577284;4;12-43
1568577483;3;12-44
1568577484;4;12-44
1568577684;3;12-45
1568577684;4;12-45
