timestamp;event;payload
1568808877;3;32-1
1568808878;4;32-1
1568809077;3;32-2
1568809078;4;32-2
1568809277;3;32-3
1568809278;4;32-3
1568809477;3;32-4
1568809478;4;32-4
1568809678;3;32-5
1568809678;4;32-5
1568809878;3;32-6
1568809879;4;32-6
1568810078;3;32-7
1568810079;4;32-7
1568810278;3;32-8
1568810279;4;32-8
1568810478;3;32-9
1568810479;4;32-9
1568810678;3;32-10
1568810679;4;32-10
1568810878;3;32-11
1568810879;4;32-11
1568811078;3;32-12
1568811079;4;32-12
1568811279;3;32-13
1568811279;4;32-13
1568811479;3;32-14
1568811479;4;32-14
1568811679;3;32-15
1568811680;4;32-15
1568811879;3;32-16
1568811880;4;32-16
1568812079;3;32-17
1568812080;4;32-17
1568812279;3;32-18
1568812280;4;32-18
1568812479;3;32-19
1568812480;4;32-19
1568812679;3;32-20
1568812680;4;32-20
1568812880;3;32-21
1568812880;4;32-21
1568813080;3;32-22
1568813081;4;32-22
1568813280;3;32-23
1568813281;4;32-23
1568813480;3;32-24
1568813481;4;32-24
1568813680;3;32-25
1568813681;4;32-25
1568813880;3;32-26
1568813881;4;32-26
1568814080;3;32-27
1568814081;4;32-27
1568814280;3;32-28
1568814281;4;32-28
1568814481;3;32-29
1568814481;4;32-29
1568814681;3;32-30
1568814681;4;32-30
1568814881;3;32-31
1568814882;4;32-31
1568815081;3;32-32
1568815082;4;32-32
1568815281;3;32-33
1568815282;4;32-33
1568815481;3;32-34
1568815482;4;32-34
1568815681;3;32-35
1568815682;4;32-35
1568815881;3;32-36
1568815882;4;32-36
1568816082;3;32-37
1568816082;4;32-37
1568816282;3;32-38
1568816283;4;32-38
1568816482;3;32-39
1568816483;4;32-39
1568816682;3;32-40
1568816683;4;32-40
1568816882;3;32-41
1568816883;4;32-41
1568817082;3;32-42
1568817083;4;32-42
1568817282;3;32-43
1568817283;4;32-43
1568817483;3;32-44
1568817483;4;32-44
1568817683;3;32-45
1568817684;4;32-45
1568817883;3;32-46
1568817884;4;32-46
1568818083;3;32-47
1568818084;4;32-47
1568818283;3;32-48
1568818284;4;32-48
1568818483;3;32-49
1568818484;4;32-49
1568818683;3;32-50
1568818684;4;32-50
1568818883;3;32-51
1568818884;4;32-51
1568819084;3;32-52
1568819084;4;32-52
1568819284;3;32-53
1568819284;4;32-53
1568819484;3;32-54
1568819485;4;32-54
1568819684;3;32-55
1568819685;4;32-55
1568819884;3;32-56
1568819885;4;32-56
1568820084;3;32-57
1568820085;4;32-57
1568820284;3;32-58
1568820285;4;32-58
1568820484;3;32-59
1568820485;4;32-59
1568820685;3;32-60
1568820685;4;32-60
1568820885;3;32-61
1568820885;4;32-61
1568821085;3;32-62
1568821086;4;32-62
1568821285;3;32-63
1568821286;4;32-63
1568821485;3;32-64
1568821486;4;32-64
1568821685;3;32-65
1568821686;4;32-65
1568821885;3;32-66
1568821886;4;32-66
1568822085;3;32-67
1568822086;4;32-67
1568822286;3;32-68
1568822286;4;32-68
1568822486;3;32-69
1568822486;4;32-69
1568822686;3;32-70
1568822687;4;32-70
1568822887;3;32-71
1568822887;4;32-71
1568823087;3;32-72
1568823088;4;32-72
1568823287;3;32-73
1568823288;4;32-73
1568823487;3;32-74
1568823488;4;32-74
1568823687;3;32-75
1568823688;4;32-75
1568823887;3;32-76
1568823888;4;32-76
1568824087;3;32-77
1568824088;4;32-77
1568824288;3;32-78
1568824288;4;32-78
1568824488;3;32-79
1568824488;4;32-79
1568824688;3;32-80
1568824689;4;32-80
1568824888;3;32-81
1568824889;4;32-81
1568825088;3;32-82
1568825089;4;32-82
1568825288;3;32-83
1568825289;4;32-83
1568825488;3;32-84
1568825489;4;32-84
1568825688;3;32-85
1568825689;4;32-85
1568825889;3;32-86
1568825889;4;32-86
1568826089;3;32-87
1568826090;4;32-87
1568826289;3;32-88
1568826290;4;32-88
1568826489;3;32-89
1568826490;4;32-89
1568826689;3;32-90
1568826690;4;32-90
1568826889;3;32-91
1568826890;4;32-91
1568827089;3;32-92
1568827090;4;32-92
1568827289;3;32-93
1568827290;4;32-93
