timestamp;event;payload
1568928877;3;40-1
1568928878;4;40-1
1568929077;3;40-2
1568929078;4;40-2
1568929278;3;40-3
1568929278;4;40-3
1568929478;3;40-4
1568929478;4;40-4
1568929678;3;40-5
1568929679;4;40-5
1568929878;3;40-6
1568929879;4;40-6
1568930078;3;40-7
1568930078;4;40-7
1568930278;3;40-8
1568930279;4;40-8
1568930478;3;40-9
1568930479;4;40-9
1568930678;3;40-10
1568930679;4;40-10
1568930879;3;40-11
1568930880;4;40-11
1568931079;3;40-12
1568931080;4;40-12
1568931279;3;40-13
1568931280;4;40-13
1568931479;3;40-14
1568931480;4;40-14
1568931680;3;40-15
1568931680;4;40-15
1568931880;3;40-16
1568931881;4;40-16
1568932080;3;40-17
1568932081;4;40-17
1568932280;3;40-18
1568932281;4;40-18
1568932480;3;40-19
1568932481;4;40-19
1568932680;3;40-20
1568932681;4;40-20
1568932881;3;40-21
1568932881;4;40-21
1568933081;3;40-22
1568933081;4;40-22
1568933281;3;40-23
1568933282;4;40-23
1568933481;3;40-24
1568933481;4;40-24
1568933681;3;40-25
1568933682;4;40-25
1568933881;3;40-26
1568933882;4;40-26
1568934081;3;40-27
1568934082;4;40-27
1568934281;3;40-28
1568934282;4;40-28
1568934482;3;40-29
1568934482;4;40-29
1568934682;3;40-30
1568934682;4;40-30
1568934882;3;40-31
1568934883;4;40-31
1568935082;3;40-32
1568935082;4;40-32
1568935282;3;40-33
1568935283;4;40-33
1568935482;3;40-34
1568935483;4;40-34
1568935682;3;40-35
1568935683;4;40-35
1568935882;3;40-36
1568935883;4;40-36
1568936082;3;40-37
1568936083;4;40-37
1568936283;3;40-38
1568936283;4;40-38
1568936483;3;40-39
1568936483;4;40-39
1568936683;3;40-40
1568936683;4;40-40
1568936883;3;40-41
1568936884;4;40-41
1568937083;3;40-42
1568937084;4;40-42
1568937283;3;40-43
1568937284;4;40-43
1568937483;3;40-44
1568937484;4;40-44
1568937683;3;40-45
1568937684;4;40-45
1568937883;3;40-46
1568937884;4;40-46
1568938083;3;40-47
1568938084;4;40-47
1568938284;3;40-48
1568938284;4;40-48
1568938484;3;40-49
1568938484;4;40-49
1568938684;3;40-50
1568938684;4;40-50
1568938884;3;40-51
1568938885;4;40-51
1568939084;3;40-52
1568939085;4;40-52
1568939284;3;40-53
1568939285;4;40-53
1568939484;3;40-54
1568939485;4;40-54
1568939685;3;40-55
1568939685;4;40-55
1568939885;3;40-56
1568939885;4;40-56
1568940085;3;40-57
1568940086;4;40-57
1568940285;3;40-58
1568940286;4;40-58
1568940485;3;40-59
1568940486;4;40-59
1568940685;3;40-60
1568940686;4;40-60
1568940885;3;40-61
1568940886;4;40-61
1568941085;3;40-62
1568941086;4;40-62
1568941286;3;40-63
1568941286;4;40-63
1568941486;3;40-64
1568941486;4;40-64
1568941686;3;40-65
1568941686;4;40-65
1568941886;3;40-66
1568941887;4;40-66
1568942086;3;40-67
1568942087;4;40-67
1568942286;3;40-68
1568942287;4;40-68
1568942486;3;40-69
1568942487;4;40-69
1568942687;3;40-70
1568942687;4;40-70
