timestamp;event;payload
1568868877;3;35-1
1568868878;4;35-1
1568869077;3;35-2
1568869078;4;35-2
1568869277;3;35-3
1568869278;4;35-3
1568869478;3;35-4
1568869479;4;35-4
1568869678;3;35-5
1568869679;4;35-5
1568869878;3;35-6
1568869879;4;35-6
1568870078;3;35-7
1568870078;4;35-7
1568870278;3;35-8
1568870279;4;35-8
1568870478;3;35-9
1568870479;4;35-9
1568870678;3;35-10
1568870679;4;35-10
1568870878;3;35-11
1568870879;4;35-11
1568871079;3;35-12
1568871079;4;35-12
1568871279;3;35-13
1568871279;4;35-13
1568871479;3;35-14
1568871480;4;35-14
1568871679;3;35-15
1568871680;4;35-15
1568871879;3;35-16
1568871880;4;35-16
1568872079;3;35-17
1568872080;4;35-17
1568872279;3;35-18
1568872280;4;35-18
1568872479;3;35-19
1568872480;4;35-19
1568872680;3;35-20
1568872680;4;35-20
1568872880;3;35-21
1568872880;4;35-21
1568873080;3;35-22
1568873081;4;35-22
1568873280;3;35-23
1568873281;4;35-23
1568873480;3;35-24
1568873481;4;35-24
1568873680;3;35-25
1568873681;4;35-25
1568873880;3;35-26
1568873881;4;35-26
1568874081;3;35-27
1568874081;4;35-27
1568874281;3;35-28
1568874281;4;35-28
1568874481;3;35-29
1568874482;4;35-29
1568874681;3;35-30
1568874682;4;35-30
1568874881;3;35-31
1568874882;4;35-31
1568875081;3;35-32
1568875082;4;35-32
1568875281;3;35-33
1568875282;4;35-33
1568875482;3;35-34
1568875482;4;35-34
1568875682;3;35-35
1568875682;4;35-35
1568875882;3;35-36
1568875883;4;35-36
1568876082;3;35-37
1568876083;4;35-37
1568876282;3;35-38
1568876283;4;35-38
1568876482;3;35-39
1568876483;4;35-39
1568876682;3;35-40
1568876683;4;35-40
1568876882;3;35-41
1568876883;4;35-41
1568877083;3;35-42
1568877083;4;35-42
1568877283;3;35-43
1568877284;4;35-43
1568877483;3;35-44
1568877483;4;35-44
1568877683;3;35-45
1568877684;4;35-45
1568877883;3;35-46
1568877884;4;35-46
1568878083;3;35-47
1568878084;4;35-47
1568878283;3;35-48
1568878284;4;35-48
1568878483;3;35-49
1568878484;4;35-49
1568878684;3;35-50
1568878684;4;35-50
1568878884;3;35-51
1568878885;4;35-51
1568879084;3;35-52
1568879085;4;35-52
1568879284;3;35-53
1568879285;4;35-53
1568879484;3;35-54
1568879485;4;35-54
1568879684;3;35-55
1568879685;4;35-55
1568879884;3;35-56
1568879885;4;35-56
1568880084;3;35-57
1568880085;4;35-57
1568880285;3;35-58
1568880285;4;35-58
1568880485;3;35-59
1568880485;4;35-59
1568880685;3;35-60
1568880686;4;35-60
1568880885;3;35-61
1568880886;4;35-61
1568881085;3;35-62
1568881086;4;35-62
1568881285;3;35-63
1568881286;4;35-63
1568881485;3;35-64
1568881486;4;35-64
1568881685;3;35-65
1568881686;4;35-65
1568881886;3;35-66
1568881886;4;35-66
1568882086;3;35-67
1568882086;4;35-67
1568882286;3;35-68
1568882287;4;35-68
1568882486;3;35-69
1568882487;4;35-69
1568882686;3;35-70
1568882687;4;35-70
1568882886;3;35-71
1568882887;4;35-71
1568883086;3;35-72
1568883087;4;35-72
1568883287;3;35-73
1568883287;4;35-73
1568883487;3;35-74
1568883487;4;35-74
1568883687;3;35-75
1568883687;4;35-75
1568883887;3;35-76
1568883888;4;35-76
1568884087;3;35-77
1568884088;4;35-77
1568884287;3;35-78
1568884288;4;35-78
1568884487;3;35-79
1568884488;4;35-79
1568884687;3;35-80
1568884688;4;35-80
1568884887;3;35-81
1568884888;4;35-81
1568885088;3;35-82
1568885088;4;35-82
1568885288;3;35-83
1568885288;4;35-83
1568885488;3;35-84
1568885489;4;35-84
1568885688;3;35-85
1568885689;4;35-85
1568885888;3;35-86
1568885889;4;35-86
1568886088;3;35-87
1568886089;4;35-87
1568886288;3;35-88
1568886289;4;35-88
1568886488;3;35-89
1568886489;4;35-89
1568886688;3;35-90
1568886689;4;35-90
1568886889;3;35-91
1568886889;4;35-91
1568887089;3;35-92
1568887089;4;35-92
1568887289;3;35-93
1568887290;4;35-93
1568887489;3;35-94
1568887490;4;35-94
1568887689;3;35-95
1568887690;4;35-95
1568887889;3;35-96
1568887890;4;35-96
1568888089;3;35-97
1568888090;4;35-97
1568888289;3;35-98
1568888290;4;35-98
1568888490;3;35-99
1568888490;4;35-99
1568888690;3;35-100
1568888690;4;35-100
1568888890;3;35-101
1568888891;4;35-101
1568889090;3;35-102
1568889091;4;35-102
1568889290;3;35-103
1568889291;4;35-103
1568889490;3;35-104
1568889491;4;35-104
1568889690;3;35-105
1568889691;4;35-105
1568889890;3;35-106
1568889891;4;35-106
1568890091;3;35-107
1568890091;4;35-107
1568890291;3;35-108
1568890291;4;35-108
1568890491;3;35-109
1568890491;4;35-109
1568890691;3;35-110
1568890692;4;35-110
1568890891;3;35-111
1568890892;4;35-111
1568891091;3;35-112
1568891092;4;35-112
1568891291;3;35-113
1568891292;4;35-113
1568891492;3;35-114
1568891492;4;35-114
1568891692;3;35-115
1568891692;4;35-115
1568891892;3;35-116
1568891893;4;35-116
1568892092;3;35-117
1568892093;4;35-117
1568892292;3;35-118
1568892293;4;35-118
1568892492;3;35-119
1568892493;4;35-119
1568892692;3;35-120
1568892693;4;35-120
1568892892;3;35-121
1568892893;4;35-121
1568893093;3;35-122
1568893093;4;35-122
1568893293;3;35-123
1568893293;4;35-123
1568893493;3;35-124
1568893494;4;35-124
1568893693;3;35-125
1568893693;4;35-125
1568893893;3;35-126
1568893894;4;35-126
1568894093;3;35-127
1568894094;4;35-127
1568894293;3;35-128
1568894294;4;35-128
1568894493;3;35-129
1568894494;4;35-129
1568894694;3;35-130
1568894694;4;35-130
1568894894;3;35-131
1568894894;4;35-131
1568895094;3;35-132
1568895094;4;35-132
1568895294;3;35-133
1568895295;4;35-133
1568895494;3;35-134
1568895495;4;35-134
1568895694;3;35-135
1568895695;4;35-135
1568895894;3;35-136
1568895895;4;35-136
1568896094;3;35-137
1568896095;4;35-137
1568896295;3;35-138
1568896295;4;35-138
1568896495;3;35-139
1568896495;4;35-139
1568896695;3;35-140
1568896695;4;35-140
1568896895;3;35-141
1568896896;4;35-141
1568897095;3;35-142
1568897096;4;35-142
1568897295;3;35-143
1568897296;4;35-143
1568897495;3;35-144
1568897496;4;35-144
1568897695;3;35-145
1568897696;4;35-145
1568897896;3;35-146
1568897896;4;35-146
1568898096;3;35-147
1568898097;4;35-147
1568898296;3;35-148
1568898297;4;35-148
1568898496;3;35-149
1568898497;4;35-149
1568898696;3;35-150
1568898697;4;35-150
1568898896;3;35-151
1568898897;4;35-151
1568899096;3;35-152
1568899097;4;35-152
1568899296;3;35-153
1568899297;4;35-153
1568899497;3;35-154
1568899497;4;35-154
1568899697;3;35-155
1568899698;4;35-155
1568899897;3;35-156
1568899898;4;35-156
1568900097;3;35-157
1568900098;4;35-157
1568900297;3;35-158
1568900298;4;35-158
1568900497;3;35-159
1568900498;4;35-159
1568900697;3;35-160
1568900698;4;35-160
1568900898;3;35-161
1568900898;4;35-161
1568901098;3;35-162
1568901098;4;35-162
1568901298;3;35-163
1568901298;4;35-163
1568901498;3;35-164
1568901499;4;35-164
1568901698;3;35-165
1568901699;4;35-165
1568901898;3;35-166
1568901899;4;35-166
1568902098;3;35-167
1568902099;4;35-167
1568902298;3;35-168
1568902299;4;35-168
1568902498;3;35-169
1568902499;4;35-169
1568902699;3;35-170
