timestamp;event;payload
1568568876;3;13-1
1568568877;4;13-1
1568569077;3;13-2
1568569077;4;13-2
1568569277;3;13-3
1568569277;4;13-3
1568569477;3;13-4
1568569477;4;13-4
1568569677;3;13-5
1568569678;4;13-5
1568569877;3;13-6
1568569878;4;13-6
1568570077;3;13-7
1568570078;4;13-7
1568570278;3;13-8
1568570278;4;13-8
1568570478;3;13-9
1568570479;4;13-9
1568570678;3;13-10
1568570679;4;13-10
1568570878;3;13-11
1568570879;4;13-11
1568571078;3;13-12
1568571079;4;13-12
1568571278;3;13-13
1568571279;4;13-13
1568571478;3;13-14
1568571479;4;13-14
1568571679;3;13-15
1568571679;4;13-15
1568571879;3;13-16
1568571880;4;13-16
1568572079;3;13-17
1568572080;4;13-17
1568572279;3;13-18
1568572280;4;13-18
1568572479;3;13-19
1568572480;4;13-19
1568572679;3;13-20
1568572680;4;13-20
1568572880;3;13-21
1568572881;4;13-21
1568573080;3;13-22
1568573081;4;13-22
1568573280;3;13-23
1568573281;4;13-23
1568573480;3;13-24
1568573481;4;13-24
1568573680;3;13-25
1568573681;4;13-25
1568573880;3;13-26
1568573881;4;13-26
1568574081;3;13-27
1568574081;4;13-27
1568574281;3;13-28
1568574281;4;13-28
1568574481;3;13-29
1568574482;4;13-29
1568574681;3;13-30
1568574682;4;13-30
1568574881;3;13-31
1568574882;4;13-31
1568575081;3;13-32
1568575082;4;13-32
1568575282;3;13-33
1568575282;4;13-33
1568575482;3;13-34
1568575482;4;13-34
1568575682;3;13-35
1568575683;4;13-35
1568575882;3;13-36
1568575883;4;13-36
1568576082;3;13-37
1568576083;4;13-37
1568576282;3;13-38
1568576283;4;13-38
1568576482;3;13-39
1568576483;4;13-39
1568576683;3;13-40
1568576683;4;13-40
1568576883;3;13-41
1568576883;4;13-41
1568577083;3;13-42
1568577084;4;13-42
1568577283;3;13-43
1568577284;4;13-43
1568577483;3;13-44
1568577484;4;13-44
1568577684;3;13-45
1568577684;4;13-45
1568577884;3;13-46
1568577885;4;13-46
1568578084;3;13-47
1568578085;4;13-47
1568578284;3;13-48
1568578285;4;13-48
1568578484;3;13-49
1568578485;4;13-49
1568578684;3;13-50
1568578685;4;13-50
1568578885;3;13-51
1568578885;4;13-51
1568579085;3;13-52
1568579086;4;13-52
1568579285;3;13-53
1568579286;4;13-53
1568579485;3;13-54
1568579486;4;13-54
1568579685;3;13-55
1568579686;4;13-55
1568579885;3;13-56
1568579886;4;13-56
1568580086;3;13-57
1568580086;4;13-57
1568580286;3;13-58
1568580286;4;13-58
1568580486;3;13-59
1568580487;4;13-59
1568580686;3;13-60
1568580687;4;13-60
1568580886;3;13-61
1568580887;4;13-61
1568581087;3;13-62
1568581087;4;13-62
1568581287;3;13-63
1568581287;4;13-63
1568581487;3;13-64
1568581487;4;13-64
1568581687;3;13-65
1568581688;4;13-65
1568581887;3;13-66
1568581888;4;13-66
1568582087;3;13-67
1568582088;4;13-67
1568582288;3;13-68
1568582288;4;13-68
1568582488;3;13-69
1568582488;4;13-69
1568582688;3;13-70
1568582688;4;13-70
1568582888;3;13-71
1568582889;4;13-71
1568583088;3;13-72
1568583089;4;13-72
1568583288;3;13-73
1568583289;4;13-73
1568583488;3;13-74
1568583489;4;13-74
1568583689;3;13-75
1568583689;4;13-75
1568583889;3;13-76
1568583889;4;13-76
1568584089;3;13-77
1568584089;4;13-77
1568584289;3;13-78
1568584290;4;13-78
1568584489;3;13-79
1568584490;4;13-79
1568584689;3;13-80
1568584690;4;13-80
1568584890;3;13-81
1568584890;4;13-81
1568585090;3;13-82
1568585090;4;13-82
1568585290;3;13-83
1568585291;4;13-83
1568585490;3;13-84
1568585491;4;13-84
1568585690;3;13-85
1568585691;4;13-85
1568585890;3;13-86
1568585891;4;13-86
1568586091;3;13-87
1568586091;4;13-87
1568586291;3;13-88
1568586291;4;13-88
1568586491;3;13-89
1568586492;4;13-89
1568586691;3;13-90
1568586692;4;13-90
1568586891;3;13-91
1568586892;4;13-91
1568587091;3;13-92
1568587092;4;13-92
1568587292;3;13-93
1568587292;4;13-93
1568587492;3;13-94
1568587492;4;13-94
1568587692;3;13-95
1568587693;4;13-95
1568587892;3;13-96
1568587893;4;13-96
1568588092;3;13-97
1568588093;4;13-97
1568588292;3;13-98
1568588293;4;13-98
1568588493;3;13-99
1568588493;4;13-99
1568588693;3;13-100
1568588693;4;13-100
1568588893;3;13-101
1568588894;4;13-101
1568589093;3;13-102
1568589094;4;13-102
1568589293;3;13-103
1568589294;4;13-103
1568589493;3;13-104
1568589494;4;13-104
1568589693;3;13-105
1568589694;4;13-105
1568589894;3;13-106
1568589894;4;13-106
1568590094;3;13-107
1568590094;4;13-107
1568590294;3;13-108
1568590295;4;13-108
1568590494;3;13-109
1568590495;4;13-109
1568590694;3;13-110
1568590695;4;13-110
1568590894;3;13-111
1568590895;4;13-111
1568591095;3;13-112
1568591095;4;13-112
1568591295;3;13-113
1568591295;4;13-113
1568591495;3;13-114
1568591496;4;13-114
1568591695;3;13-115
1568591696;4;13-115
1568591895;3;13-116
1568591896;4;13-116
1568592095;3;13-117
1568592096;4;13-117
1568592295;3;13-118
1568592296;4;13-118
1568592496;3;13-119
1568592497;4;13-119
1568592696;3;13-120
1568592697;4;13-120
1568592896;3;13-121
1568592897;4;13-121
1568593096;3;13-122
1568593097;4;13-122
1568593296;3;13-123
1568593297;4;13-123
1568593496;3;13-124
1568593497;4;13-124
1568593696;3;13-125
1568593697;4;13-125
1568593897;3;13-126
1568593898;4;13-126
1568594097;3;13-127
1568594098;4;13-127
1568594297;3;13-128
1568594298;4;13-128
1568594497;3;13-129
1568594498;4;13-129
1568594697;3;13-130
1568594698;4;13-130
1568594897;3;13-131
1568594898;4;13-131
1568595097;3;13-132
1568595098;4;13-132
1568595298;3;13-133
1568595299;4;13-133
1568595498;3;13-134
1568595499;4;13-134
1568595698;3;13-135
1568595699;4;13-135
1568595898;3;13-136
1568595899;4;13-136
1568596098;3;13-137
1568596099;4;13-137
1568596298;3;13-138
1568596299;4;13-138
1568596499;3;13-139
1568596500;4;13-139
1568596699;3;13-140
1568596700;4;13-140
1568596899;3;13-141
1568596899;4;13-141
1568597099;3;13-142
1568597100;4;13-142
1568597299;3;13-143
1568597300;4;13-143
1568597499;3;13-144
1568597500;4;13-144
1568597699;3;13-145
1568597700;4;13-145
1568597900;3;13-146
1568597900;4;13-146
1568598100;3;13-147
1568598100;4;13-147
1568598300;3;13-148
1568598301;4;13-148
1568598500;3;13-149
1568598501;4;13-149
1568598700;3;13-150
1568598701;4;13-150
1568598900;3;13-151
1568598901;4;13-151
1568599100;3;13-152
1568599101;4;13-152
1568599301;3;13-153
1568599301;4;13-153
1568599501;3;13-154
1568599501;4;13-154
1568599701;3;13-155
1568599701;4;13-155
1568599901;3;13-156
1568599902;4;13-156
1568600101;3;13-157
1568600102;4;13-157
1568600301;3;13-158
1568600302;4;13-158
1568600501;3;13-159
1568600502;4;13-159
1568600702;3;13-160
1568600702;4;13-160
1568600902;3;13-161
1568600902;4;13-161
1568601102;3;13-162
1568601102;4;13-162
1568601302;3;13-163
1568601303;4;13-163
1568601502;3;13-164
1568601503;4;13-164
1568601702;3;13-165
1568601703;4;13-165
1568601902;3;13-166
1568601903;4;13-166
1568602103;3;13-167
1568602103;4;13-167
1568602303;3;13-168
1568602303;4;13-168
1568602503;3;13-169
1568602503;4;13-169
1568602703;3;13-170
1568602704;4;13-170
1568602903;3;13-171
1568602904;4;13-171
1568603103;3;13-172
1568603104;4;13-172
1568603303;3;13-173
1568603304;4;13-173
1568603503;3;13-174
1568603504;4;13-174
1568603704;3;13-175
1568603704;4;13-175
1568603904;3;13-176
1568603904;4;13-176
1568604104;3;13-177
1568604104;4;13-177
1568604304;3;13-178
1568604305;4;13-178
1568604504;3;13-179
1568604505;4;13-179
1568604704;3;13-180
1568604705;4;13-180
1568604904;3;13-181
1568604905;4;13-181
1568605105;3;13-182
1568605105;4;13-182
1568605305;3;13-183
1568605306;4;13-183
1568605505;3;13-184
1568605505;4;13-184
1568605705;3;13-185
1568605706;4;13-185
1568605905;3;13-186
1568605906;4;13-186
1568606105;3;13-187
1568606106;4;13-187
1568606305;3;13-188
1568606306;4;13-188
1568606506;3;13-189
1568606507;4;13-189
1568606706;3;13-190
1568606706;4;13-190
1568606906;3;13-191
1568606907;4;13-191
1568607106;3;13-192
1568607107;4;13-192
1568607306;3;13-193
1568607307;4;13-193
1568607507;3;13-194
1568607507;4;13-194
1568607707;3;13-195
1568607707;4;13-195
1568607907;3;13-196
1568607907;4;13-196
1568608107;3;13-197
1568608108;4;13-197
1568608307;3;13-198
1568608308;4;13-198
1568608507;3;13-199
1568608508;4;13-199
1568608707;3;13-200
1568608708;4;13-200
1568608907;3;13-201
1568608908;4;13-201
1568609108;3;13-202
1568609108;4;13-202
1568609308;3;13-203
1568609308;4;13-203
1568609508;3;13-204
1568609508;4;13-204
1568609708;3;13-205
1568609709;4;13-205
1568609908;3;13-206
1568609909;4;13-206
1568610108;3;13-207
1568610109;4;13-207
1568610308;3;13-208
1568610309;4;13-208
1568610509;3;13-209
1568610509;4;13-209
1568610709;3;13-210
1568610709;4;13-210
1568610909;3;13-211
1568610909;4;13-211
1568611109;3;13-212
1568611110;4;13-212
1568611309;3;13-213
1568611310;4;13-213
1568611509;3;13-214
1568611510;4;13-214
1568611709;3;13-215
1568611710;4;13-215
1568611909;3;13-216
1568611910;4;13-216
1568612110;3;13-217
1568612110;4;13-217
1568612310;3;13-218
1568612310;4;13-218
1568612510;3;13-219
1568612510;4;13-219
1568612710;3;13-220
1568612711;4;13-220
1568612910;3;13-221
1568612911;4;13-221
1568613110;3;13-222
1568613111;4;13-222
1568613310;3;13-223
1568613311;4;13-223
1568613510;3;13-224
1568613511;4;13-224
1568613711;3;13-225
1568613711;4;13-225
1568613911;3;13-226
1568613911;4;13-226
1568614111;3;13-227
1568614111;4;13-227
1568614311;3;13-228
1568614312;4;13-228
1568614511;3;13-229
1568614512;4;13-229
1568614711;3;13-230
1568614712;4;13-230
1568614911;3;13-231
1568614912;4;13-231
1568615111;3;13-232
1568615112;4;13-232
1568615312;3;13-233
1568615312;4;13-233
1568615512;3;13-234
1568615513;4;13-234
1568615712;3;13-235
1568615713;4;13-235
1568615912;3;13-236
1568615913;4;13-236
1568616112;3;13-237
1568616113;4;13-237
1568616312;3;13-238
1568616313;4;13-238
1568616512;3;13-239
1568616513;4;13-239
1568616713;3;13-240
1568616713;4;13-240
1568616913;3;13-241
1568616913;4;13-241
1568617113;3;13-242
1568617114;4;13-242
1568617313;3;13-243
1568617313;4;13-243
1568617513;3;13-244
1568617514;4;13-244
1568617713;3;13-245
1568617714;4;13-245
1568617913;3;13-246
1568617914;4;13-246
1568618113;3;13-247
1568618114;4;13-247
1568618314;3;13-248
1568618314;4;13-248
1568618514;3;13-249
1568618514;4;13-249
1568618714;3;13-250
1568618715;4;13-250
1568618914;3;13-251
1568618915;4;13-251
1568619114;3;13-252
1568619115;4;13-252
1568619314;3;13-253
1568619315;4;13-253
1568619515;3;13-254
1568619515;4;13-254
1568619715;3;13-255
1568619715;4;13-255
1568619915;3;13-256
1568619916;4;13-256
1568620115;3;13-257
1568620116;4;13-257
1568620315;3;13-258
1568620316;4;13-258
1568620516;3;13-259
1568620516;4;13-259
1568620716;3;13-260
1568620716;4;13-260
1568620916;3;13-261
1568620917;4;13-261
1568621116;3;13-262
1568621117;4;13-262
1568621316;3;13-263
1568621317;4;13-263
1568621516;3;13-264
1568621517;4;13-264
1568621717;3;13-265
1568621717;4;13-265
1568621917;3;13-266
1568621917;4;13-266
1568622117;3;13-267
1568622118;4;13-267
1568622317;3;13-268
1568622318;4;13-268
1568622517;3;13-269
1568622518;4;13-269
1568622717;3;13-270
1568622718;4;13-270
1568622918;3;13-271
1568622918;4;13-271
1568623118;3;13-272
1568623118;4;13-272
1568623318;3;13-273
1568623318;4;13-273
1568623518;3;13-274
1568623519;4;13-274
1568623718;3;13-275
1568623719;4;13-275
1568623918;3;13-276
1568623919;4;13-276
1568624118;3;13-277
1568624119;4;13-277
