timestamp;event;payload
1568448876;3;3-1
1568448877;4;3-1
1568449076;3;3-2
1568449077;4;3-2
1568449277;3;3-3
1568449277;4;3-3
1568449477;3;3-4
1568449477;4;3-4
1568449677;3;3-5
1568449677;4;3-5
1568449877;3;3-6
1568449877;4;3-6
1568450077;3;3-7
1568450078;4;3-7
1568450277;3;3-8
1568450278;4;3-8
1568450477;3;3-9
1568450478;4;3-9
1568450677;3;3-10
1568450678;4;3-10
1568450878;3;3-11
1568450878;4;3-11
1568451078;3;3-12
1568451078;4;3-12
1568451278;3;3-13
1568451278;4;3-13
1568451478;3;3-14
1568451479;4;3-14
1568451678;3;3-15
1568451679;4;3-15
1568451878;3;3-16
1568451879;4;3-16
1568452078;3;3-17
1568452079;4;3-17
1568452279;3;3-18
1568452279;4;3-18
1568452479;3;3-19
1568452479;4;3-19
1568452679;3;3-20
1568452679;4;3-20
1568452879;3;3-21
1568452880;4;3-21
1568453079;3;3-22
1568453080;4;3-22
1568453279;3;3-23
1568453280;4;3-23
1568453479;3;3-24
1568453480;4;3-24
1568453680;3;3-25
1568453680;4;3-25
1568453880;3;3-26
1568453880;4;3-26
1568454080;3;3-27
1568454081;4;3-27
1568454280;3;3-28
1568454281;4;3-28
1568454480;3;3-29
1568454481;4;3-29
1568454680;3;3-30
1568454681;4;3-30
1568454881;3;3-31
1568454881;4;3-31
1568455081;3;3-32
1568455081;4;3-32
1568455281;3;3-33
1568455281;4;3-33
1568455481;3;3-34
1568455481;4;3-34
1568455681;3;3-35
1568455682;4;3-35
1568455881;3;3-36
1568455881;4;3-36
1568456081;3;3-37
1568456082;4;3-37
1568456281;3;3-38
1568456282;4;3-38
1568456482;3;3-39
1568456482;4;3-39
1568456682;3;3-40
1568456682;4;3-40
1568456882;3;3-41
1568456882;4;3-41
1568457082;3;3-42
1568457083;4;3-42
1568457282;3;3-43
1568457283;4;3-43
1568457482;3;3-44
1568457483;4;3-44
1568457683;3;3-45
1568457684;4;3-45
1568457883;3;3-46
1568457884;4;3-46
1568458083;3;3-47
1568458084;4;3-47
1568458283;3;3-48
1568458284;4;3-48
1568458483;3;3-49
1568458484;4;3-49
1568458683;3;3-50
