timestamp;event;payload
1568448879;9;1-1
1568448892;9;2-1
1568448896;9;3-1
1568448899;9;0-1
1568448903;9;4-1
1568449079;9;3-2
1568449090;9;1-2
1568449095;9;0-2
1568449099;9;2-2
1568449103;9;4-2
1568449279;9;3-3
1568449291;9;1-3
1568449295;9;0-3
1568449299;9;2-3
1568449303;9;4-3
1568449479;9;3-4
1568449492;9;1-4
1568449496;9;0-4
1568449499;9;2-4
1568449503;9;4-4
1568449679;9;3-5
1568449691;9;1-5
1568449695;9;0-5
1568449699;9;2-5
1568449703;9;4-5
1568449880;9;1-6
1568449893;9;0-6
1568449897;9;2-6
1568449900;9;4-6
1568449904;9;3-6
1568450080;9;3-7
1568450092;9;4-7
1568450096;9;0-7
1568450100;9;1-7
1568450104;9;2-7
1568450280;9;3-8
1568450292;9;0-8
1568450296;9;2-8
1568450300;9;4-8
1568450304;9;1-8
1568450480;9;3-9
1568450493;9;1-9
1568450496;9;0-9
1568450500;9;2-9
1568450504;9;4-9
1568450680;9;3-10
1568450692;9;1-10
1568450696;9;0-10
1568450700;9;2-10
1568450704;9;4-10
1568450880;9;4-11
1568450892;9;0-11
1568450896;9;2-11
1568450900;9;3-11
1568450904;9;1-11
1568451080;9;3-12
1568451092;9;1-12
1568451096;9;0-12
1568451100;9;2-12
1568451104;9;4-12
1568451280;9;3-13
1568451293;9;1-13
1568451297;9;0-13
1568451300;9;2-13
1568451304;9;4-13
1568451480;9;3-14
1568451493;9;1-14
1568451496;9;0-14
1568451500;9;2-14
1568451504;9;4-14
1568451681;9;4-15
1568451693;9;1-15
1568451696;9;2-15
1568451700;9;3-15
1568451704;9;0-15
1568451881;9;3-16
1568451893;9;1-16
1568451896;9;0-16
1568451900;9;2-16
1568451904;9;4-16
1568452081;9;3-17
1568452093;9;0-17
1568452097;9;2-17
1568452100;9;4-17
1568452104;9;1-17
1568452281;9;3-18
1568452293;9;1-18
1568452297;9;0-18
1568452301;9;2-18
1568452305;9;4-18
1568452481;9;3-19
1568452492;9;1-19
1568452496;9;0-19
1568452500;9;2-19
1568452504;9;4-19
1568452681;9;3-20
1568452693;9;1-20
1568452697;9;0-20
1568452700;9;2-20
1568452704;9;4-20
1568452882;9;3-21
1568452893;9;1-21
1568452896;9;0-21
1568452900;9;2-21
1568452904;9;4-21
1568453082;9;3-22
1568453093;9;0-22
1568453097;9;2-22
1568453100;9;4-22
1568453104;9;1-22
1568453282;9;3-23
1568453293;9;1-23
1568453297;9;0-23
1568453301;9;2-23
1568453304;9;4-23
1568453482;9;3-24
1568453493;9;1-24
1568453497;9;0-24
1568453500;9;2-24
1568453504;9;4-24
1568453682;9;3-25
1568453693;9;4-25
1568453697;9;1-25
1568453701;9;0-25
1568453704;9;2-25
1568453882;9;3-26
1568453893;9;1-26
1568453897;9;0-26
1568453901;9;2-26
1568453905;9;4-26
1568454082;9;3-27
1568454093;9;4-27
1568454097;9;1-27
1568454101;9;0-27
1568454105;9;2-27
1568454283;9;3-28
1568454296;9;1-28
1568454300;9;0-28
1568454303;9;2-28
1568454307;9;4-28
1568454483;9;3-29
1568454496;9;4-29
1568454500;9;1-29
1568454504;9;0-29
1568454508;9;2-29
1568454683;9;4-30
1568454697;9;0-30
1568454700;9;2-30
1568454704;9;3-30
1568454708;9;1-30
1568454883;9;3-31
1568454896;9;1-31
1568454900;9;0-31
1568454904;9;2-31
1568454907;9;4-31
1568455084;9;4-32
1568455096;9;1-32
1568455100;9;0-32
1568455104;9;2-32
1568455108;9;3-32
1568455283;9;0-33
1568455296;9;4-33
1568455299;9;1-33
1568455303;9;2-33
1568455307;9;3-33
1568455484;9;3-34
1568455497;9;1-34
1568455500;9;0-34
1568455504;9;2-34
1568455508;9;4-34
1568455683;9;4-35
1568455696;9;1-35
1568455700;9;0-35
1568455704;9;2-35
1568455708;9;3-35
1568455883;9;4-36
1568455896;9;1-36
1568455900;9;0-36
1568455903;9;2-36
1568455907;9;3-36
1568456084;9;0-37
1568456097;9;3-37
1568456100;9;1-37
1568456104;9;2-37
1568456108;9;4-37
1568456284;9;0-38
1568456297;9;2-38
1568456300;9;3-38
1568456304;9;4-38
1568456308;9;1-38
1568456484;9;0-39
1568456496;9;3-39
1568456500;9;1-39
1568456504;9;2-39
1568456508;9;4-39
