timestamp;event;payload
1569048878;3;54-1
1569048879;4;54-1
1569049078;3;54-2
1569049078;4;54-2
1569049278;3;54-3
1569049278;4;54-3
1569049479;3;54-4
1569049479;4;54-4
1569049679;3;54-5
1569049679;4;54-5
1569049879;3;54-6
1569049879;4;54-6
1569050079;3;54-7
1569050079;4;54-7
1569050279;3;54-8
1569050279;4;54-8
1569050479;3;54-9
1569050479;4;54-9
1569050679;3;54-10
1569050679;4;54-10
1569050879;3;54-11
1569050880;4;54-11
1569051079;3;54-12
1569051080;4;54-12
1569051279;3;54-13
1569051280;4;54-13
1569051479;3;54-14
1569051480;4;54-14
1569051680;3;54-15
1569051680;4;54-15
1569051880;3;54-16
1569051880;4;54-16
1569052080;3;54-17
1569052080;4;54-17
1569052280;3;54-18
1569052280;4;54-18
1569052480;3;54-19
1569052480;4;54-19
1569052680;3;54-20
1569052680;4;54-20
1569052880;3;54-21
1569052880;4;54-21
1569053080;3;54-22
1569053081;4;54-22
1569053280;3;54-23
1569053281;4;54-23
1569053480;3;54-24
1569053481;4;54-24
1569053681;3;54-25
1569053681;4;54-25
1569053881;3;54-26
1569053881;4;54-26
1569054081;3;54-27
1569054081;4;54-27
1569054281;3;54-28
1569054281;4;54-28
1569054481;3;54-29
1569054481;4;54-29
1569054681;3;54-30
1569054681;4;54-30
1569054881;3;54-31
1569054881;4;54-31
1569055081;3;54-32
1569055082;4;54-32
1569055281;3;54-33
1569055282;4;54-33
1569055481;3;54-34
1569055482;4;54-34
1569055681;3;54-35
1569055682;4;54-35
1569055882;3;54-36
1569055882;4;54-36
1569056082;3;54-37
1569056082;4;54-37
1569056282;3;54-38
1569056282;4;54-38
1569056482;3;54-39
1569056482;4;54-39
1569056682;3;54-40
1569056682;4;54-40
1569056882;3;54-41
1569056882;4;54-41
1569057082;3;54-42
1569057082;4;54-42
1569057282;3;54-43
1569057282;4;54-43
1569057482;3;54-44
1569057482;4;54-44
1569057682;3;54-45
1569057683;4;54-45
1569057882;3;54-46
1569057883;4;54-46
1569058082;3;54-47
1569058083;4;54-47
1569058283;3;54-48
1569058283;4;54-48
1569058483;3;54-49
1569058483;4;54-49
1569058683;3;54-50
1569058683;4;54-50
1569058883;3;54-51
1569058883;4;54-51
1569059083;3;54-52
1569059083;4;54-52
1569059283;3;54-53
1569059283;4;54-53
1569059483;3;54-54
1569059483;4;54-54
1569059683;3;54-55
1569059683;4;54-55
1569059883;3;54-56
1569059883;4;54-56
1569060083;3;54-57
1569060083;4;54-57
1569060283;3;54-58
1569060284;4;54-58
1569060483;3;54-59
1569060484;4;54-59
1569060683;3;54-60
1569060684;4;54-60
1569060884;3;54-61
1569060884;4;54-61
1569061084;3;54-62
1569061084;4;54-62
1569061284;3;54-63
1569061284;4;54-63
1569061484;3;54-64
1569061484;4;54-64
1569061684;3;54-65
1569061684;4;54-65
1569061884;3;54-66
1569061884;4;54-66
1569062084;3;54-67
1569062084;4;54-67
1569062284;3;54-68
1569062284;4;54-68
1569062484;3;54-69
