timestamp;event;payload
1568928877;3;44-1
1568928878;4;44-1
1568929077;3;44-2
1568929078;4;44-2
1568929278;3;44-3
1568929278;4;44-3
1568929478;3;44-4
1568929478;4;44-4
1568929678;3;44-5
1568929679;4;44-5
1568929878;3;44-6
1568929879;4;44-6
1568930078;3;44-7
1568930079;4;44-7
1568930278;3;44-8
1568930279;4;44-8
1568930478;3;44-9
1568930479;4;44-9
1568930678;3;44-10
1568930679;4;44-10
1568930879;3;44-11
1568930879;4;44-11
1568931079;3;44-12
1568931080;4;44-12
1568931279;3;44-13
1568931279;4;44-13
1568931479;3;44-14
1568931479;4;44-14
1568931679;3;44-15
1568931680;4;44-15
1568931879;3;44-16
1568931880;4;44-16
1568932079;3;44-17
1568932080;4;44-17
1568932279;3;44-18
1568932280;4;44-18
1568932479;3;44-19
1568932480;4;44-19
1568932680;3;44-20
1568932680;4;44-20
1568932880;3;44-21
1568932881;4;44-21
1568933080;3;44-22
1568933081;4;44-22
1568933280;3;44-23
1568933281;4;44-23
1568933480;3;44-24
1568933481;4;44-24
1568933680;3;44-25
1568933681;4;44-25
1568933880;3;44-26
1568933881;4;44-26
1568934081;3;44-27
1568934081;4;44-27
1568934281;3;44-28
1568934282;4;44-28
1568934481;3;44-29
1568934482;4;44-29
1568934682;3;44-30
1568934682;4;44-30
1568934882;3;44-31
1568934882;4;44-31
1568935082;3;44-32
1568935082;4;44-32
1568935282;3;44-33
1568935283;4;44-33
1568935482;3;44-34
1568935483;4;44-34
1568935682;3;44-35
1568935683;4;44-35
1568935882;3;44-36
1568935883;4;44-36
1568936082;3;44-37
1568936083;4;44-37
1568936283;3;44-38
1568936283;4;44-38
1568936483;3;44-39
1568936483;4;44-39
1568936683;3;44-40
1568936683;4;44-40
1568936883;3;44-41
1568936884;4;44-41
1568937083;3;44-42
1568937084;4;44-42
1568937283;3;44-43
1568937284;4;44-43
1568937483;3;44-44
1568937484;4;44-44
1568937683;3;44-45
1568937684;4;44-45
1568937883;3;44-46
1568937884;4;44-46
1568938083;3;44-47
1568938084;4;44-47
1568938284;3;44-48
1568938284;4;44-48
1568938484;3;44-49
1568938484;4;44-49
1568938684;3;44-50
1568938684;4;44-50
1568938884;3;44-51
1568938885;4;44-51
1568939084;3;44-52
1568939085;4;44-52
1568939284;3;44-53
1568939285;4;44-53
1568939484;3;44-54
1568939485;4;44-54
1568939684;3;44-55
1568939685;4;44-55
1568939885;3;44-56
1568939885;4;44-56
1568940085;3;44-57
1568940085;4;44-57
1568940285;3;44-58
1568940286;4;44-58
1568940485;3;44-59
1568940485;4;44-59
1568940685;3;44-60
1568940686;4;44-60
1568940885;3;44-61
1568940886;4;44-61
1568941085;3;44-62
1568941086;4;44-62
1568941285;3;44-63
1568941286;4;44-63
1568941485;3;44-64
1568941486;4;44-64
1568941686;3;44-65
1568941686;4;44-65
1568941886;3;44-66
1568941886;4;44-66
1568942086;3;44-67
1568942087;4;44-67
1568942286;3;44-68
1568942286;4;44-68
1568942486;3;44-69
1568942487;4;44-69
1568942686;3;44-70
1568942687;4;44-70
1568942886;3;44-71
1568942887;4;44-71
1568943086;3;44-72
1568943087;4;44-72
1568943286;3;44-73
1568943287;4;44-73
1568943487;3;44-74
1568943487;4;44-74
1568943687;3;44-75
1568943687;4;44-75
1568943887;3;44-76
1568943887;4;44-76
1568944087;3;44-77
1568944088;4;44-77
1568944287;3;44-78
1568944287;4;44-78
1568944487;3;44-79
1568944488;4;44-79
1568944687;3;44-80
1568944688;4;44-80
1568944887;3;44-81
1568944888;4;44-81
1568945087;3;44-82
1568945088;4;44-82
1568945288;3;44-83
1568945288;4;44-83
1568945488;3;44-84
1568945488;4;44-84
1568945688;3;44-85
1568945688;4;44-85
1568945888;3;44-86
1568945888;4;44-86
1568946088;3;44-87
1568946088;4;44-87
1568946288;3;44-88
1568946289;4;44-88
1568946488;3;44-89
1568946489;4;44-89
1568946688;3;44-90
1568946689;4;44-90
1568946888;3;44-91
1568946889;4;44-91
1568947088;3;44-92
1568947089;4;44-92
1568947289;3;44-93
1568947289;4;44-93
1568947489;3;44-94
1568947489;4;44-94
1568947689;3;44-95
1568947689;4;44-95
1568947889;3;44-96
1568947890;4;44-96
1568948089;3;44-97
1568948090;4;44-97
1568948289;3;44-98
1568948290;4;44-98
1568948489;3;44-99
1568948490;4;44-99
1568948689;3;44-100
1568948690;4;44-100
1568948889;3;44-101
1568948890;4;44-101
1568949090;3;44-102
1568949090;4;44-102
1568949290;3;44-103
1568949290;4;44-103
1568949490;3;44-104
1568949491;4;44-104
1568949690;3;44-105
1568949690;4;44-105
1568949890;3;44-106
1568949891;4;44-106
1568950090;3;44-107
1568950091;4;44-107
1568950290;3;44-108
1568950291;4;44-108
1568950490;3;44-109
1568950491;4;44-109
1568950691;3;44-110
1568950691;4;44-110
1568950891;3;44-111
1568950891;4;44-111
1568951091;3;44-112
1568951091;4;44-112
1568951291;3;44-113
1568951292;4;44-113
1568951491;3;44-114
1568951491;4;44-114
1568951691;3;44-115
1568951692;4;44-115
1568951891;3;44-116
1568951892;4;44-116
1568952091;3;44-117
1568952092;4;44-117
1568952291;3;44-118
1568952292;4;44-118
1568952491;3;44-119
1568952492;4;44-119
1568952692;3;44-120
1568952692;4;44-120
1568952892;3;44-121
1568952892;4;44-121
1568953092;3;44-122
1568953092;4;44-122
1568953292;3;44-123
1568953292;4;44-123
1568953492;3;44-124
1568953493;4;44-124
1568953692;3;44-125
1568953693;4;44-125
1568953892;3;44-126
1568953893;4;44-126
1568954092;3;44-127
1568954093;4;44-127
1568954292;3;44-128
1568954293;4;44-128
1568954493;3;44-129
1568954493;4;44-129
1568954693;3;44-130
1568954693;4;44-130
1568954893;3;44-131
1568954894;4;44-131
1568955093;3;44-132
1568955094;4;44-132
1568955293;3;44-133
1568955294;4;44-133
1568955493;3;44-134
1568955494;4;44-134
1568955693;3;44-135
1568955694;4;44-135
1568955893;3;44-136
1568955894;4;44-136
1568956093;3;44-137
1568956094;4;44-137
1568956294;3;44-138
1568956294;4;44-138
1568956494;3;44-139
1568956494;4;44-139
1568956694;3;44-140
1568956695;4;44-140
1568956894;3;44-141
1568956894;4;44-141
1568957094;3;44-142
1568957095;4;44-142
1568957294;3;44-143
1568957295;4;44-143
1568957494;3;44-144
1568957495;4;44-144
1568957694;3;44-145
1568957695;4;44-145
1568957895;3;44-146
1568957895;4;44-146
1568958095;3;44-147
1568958096;4;44-147
1568958295;3;44-148
1568958295;4;44-148
1568958495;3;44-149
1568958496;4;44-149
1568958695;3;44-150
1568958696;4;44-150
1568958895;3;44-151
1568958896;4;44-151
1568959095;3;44-152
1568959096;4;44-152
1568959296;3;44-153
1568959296;4;44-153
1568959496;3;44-154
1568959496;4;44-154
1568959696;3;44-155
1568959696;4;44-155
1568959896;3;44-156
1568959896;4;44-156
1568960096;3;44-157
1568960096;4;44-157
1568960296;3;44-158
1568960297;4;44-158
1568960496;3;44-159
1568960497;4;44-159
1568960696;3;44-160
1568960697;4;44-160
1568960896;3;44-161
1568960897;4;44-161
1568961097;3;44-162
1568961097;4;44-162
1568961297;3;44-163
1568961297;4;44-163
1568961497;3;44-164
1568961497;4;44-164
1568961697;3;44-165
1568961698;4;44-165
1568961897;3;44-166
1568961897;4;44-166
1568962097;3;44-167
1568962098;4;44-167
1568962297;3;44-168
1568962298;4;44-168
1568962497;3;44-169
1568962498;4;44-169
1568962697;3;44-170
1568962698;4;44-170
1568962898;3;44-171
1568962898;4;44-171
1568963098;3;44-172
1568963098;4;44-172
1568963298;3;44-173
1568963298;4;44-173
1568963498;3;44-174
1568963498;4;44-174
1568963698;3;44-175
1568963699;4;44-175
1568963898;3;44-176
1568963899;4;44-176
1568964098;3;44-177
