timestamp;event;payload
955764943;3;0-1
955764943;4;0-1
955765143;3;0-2
955765143;4;0-2
955765343;3;0-3
955765344;4;0-3
955765543;3;0-4
955765544;4;0-4
955765743;3;0-5
955765744;4;0-5
955765943;3;0-6
955765944;4;0-6
955766144;3;0-7
955766144;4;0-7
955766344;3;0-8
955766344;4;0-8
955766544;3;0-9
955766544;4;0-9
955766744;3;0-10
955766745;4;0-10
955766944;3;0-11
955766945;4;0-11
955767144;3;0-12
955767145;4;0-12
955767344;3;0-13
955767345;4;0-13
955767545;3;0-14
955767545;4;0-14
955767745;3;0-15
955767745;4;0-15
955767945;3;0-16
955767946;4;0-16
955768145;3;0-17
955768146;4;0-17
955768345;3;0-18
955768346;4;0-18
955768545;3;0-19
955768546;4;0-19
955768746;3;0-20
955768746;4;0-20
955768946;3;0-21
955768946;4;0-21
955769146;3;0-22
955769146;4;0-22
955769346;3;0-23
955769347;4;0-23
955769546;3;0-24
955769547;4;0-24
955769746;3;0-25
955769747;4;0-25
955769947;3;0-26
955769947;4;0-26
955770147;3;0-27
955770147;4;0-27
955770347;3;0-28
955770347;4;0-28
955770547;3;0-29
955770548;4;0-29
955770747;3;0-30
955770748;4;0-30
955770947;3;0-31
955770948;4;0-31
955771147;3;0-32
955771148;4;0-32
955771348;3;0-33
955771348;4;0-33
955771548;3;0-34
955771548;4;0-34
955771748;3;0-35
955771748;4;0-35
955771948;3;0-36
955771949;4;0-36
955772148;3;0-37
955772149;4;0-37
955772348;3;0-38
955772349;4;0-38
955772549;3;0-39
955772549;4;0-39
955772749;3;0-40
955772749;4;0-40
955772949;3;0-41
955772949;4;0-41
955773149;3;0-42
955773150;4;0-42
955773349;3;0-43
955773350;4;0-43
955773549;3;0-44
955773550;4;0-44
955773750;3;0-45
955773750;4;0-45
955773950;3;0-46
955773950;4;0-46
955774150;3;0-47
955774150;4;0-47
955774350;3;0-48
955774351;4;0-48
955774550;3;0-49
955774551;4;0-49
955774750;3;0-50
