timestamp;event;payload
147857176;9;0-4491
147857498;9;0-4499
147857819;9;0-4507
147858140;9;0-4515
147858462;9;0-4523
147858783;9;0-4531
147859104;9;0-4539
147859425;9;0-4547
147859746;9;0-4555
147860061;9;0-4563
147860388;9;0-4571
147860709;9;0-4579
147861030;9;0-4587
147861348;9;0-4595
147861672;9;0-4603
147861993;9;0-4611
147862308;9;0-4619
147862630;9;0-4627
147862956;9;0-4635
147863273;9;0-4643
147863598;9;0-4651
147863920;9;0-4659
147864236;9;0-4667
147864561;9;0-4675
147864882;9;0-4683
147865203;9;0-4691
147865524;9;0-4699
147865845;9;0-4707
147866166;9;0-4715
147866488;9;0-4723
147866809;9;0-4731
147867130;9;0-4739
147867451;9;0-4747
147867772;9;0-4755
147868093;9;0-4763
147868413;9;0-4771
147868735;9;0-4779
147869056;9;0-4787
147869377;9;0-4795
147869698;9;0-4803
147870020;9;0-4811
147870335;9;0-4819
147870662;9;0-4827
147870983;9;0-4835
147871300;9;0-4843
147871625;9;0-4851
147871946;9;0-4859
147872267;9;0-4867
147872589;9;0-4875
147872910;9;0-4883
147873225;9;0-4891
147873552;9;0-4899
147873873;9;0-4907
147874194;9;0-4915
147874515;9;0-4923
147874836;9;0-4931
147875157;9;0-4939
147875478;9;0-4947
147875800;9;0-4955
147876121;9;0-4963
147876442;9;0-4971
147876762;9;0-4979
147877084;9;0-4987
147877401;9;0-4995
147877726;9;0-5003
147878047;9;0-5011
147878362;9;0-5019
147878689;9;0-5027
147879010;9;0-5035
147879326;9;0-5043
147879653;9;0-5051
147879974;9;0-5059
147880295;9;0-5067
147880616;9;0-5075
147880934;9;0-5083
147881258;9;0-5091
147881579;9;0-5099
147881899;9;0-5107
147882221;9;0-5115
147882541;9;0-5123
147882863;9;0-5131
147883184;9;0-5139
147883505;9;0-5147
147883827;9;0-5155
147884148;9;0-5163
147884468;9;0-5171
147884790;9;0-5179
147885111;9;0-5187
147885426;9;0-5195
147885753;9;0-5203
147886074;9;0-5211
147886395;9;0-5219
147886716;9;0-5227
147887037;9;0-5235
147887358;9;0-5243
147887680;9;0-5251
147888000;9;0-5259
147888317;9;0-5267
147888642;9;0-5275
147888964;9;0-5283
147889283;9;0-5291
147889606;9;0-5299
147889927;9;0-5307
147890248;9;0-5315
147890569;9;0-5323
147890890;9;0-5331
147891211;9;0-5339
147891532;9;0-5347
147891854;9;0-5355
147892175;9;0-5363
147892496;9;0-5371
147892817;9;0-5379
147893138;9;0-5387
147893459;9;0-5395
147893780;9;0-5403
147894101;9;0-5411
147894422;9;0-5419
147894742;9;0-5427
147895063;9;0-5435
147895384;9;0-5443
147895706;9;0-5451
147896022;9;0-5459
147896349;9;0-5467
147896670;9;0-5475
147896991;9;0-5483
147897312;9;0-5491
147897633;9;0-5499
147897953;9;0-5507
147898274;9;0-5515
