85840673;207
85840614;265
85840610;270
85840615;265
85840616;264
85840614;265
85840614;265
85840614;265
85840640;240
85840636;244
85840609;270
85840614;265
85840628;252
85840636;244
85840616;264
85840640;240
85840632;248
85840616;264
85841609;246
85841610;246
85841610;246
85841610;246
85841610;246
85841615;241
85841619;280
85841637;263
85841615;284
85841619;280
85841615;284
85841620;279
85841619;281
85841618;281
85841610;289
85841618;281
85841615;284
85841615;284
85841618;281
85841610;289
85841656;244
85841615;284
85841615;284
85841615;284
85841622;278
85841616;284
85841615;284
85841615;284
85841620;279
85841618;282
85841615;284
85841616;284
85841617;282
85841615;284
85841616;284
85841615;285
85841660;240
85841622;277
85841636;263
85841615;284
85841620;280
85841618;282
85841637;262
85841615;284
85841615;284
85841630;269
85841628;272
85841660;240
85841617;282
85841618;282
85842610;227
85842610;226
85842610;226
85842618;261
85842633;246
85842615;264
85842610;269
85842616;263
85842620;259
85842660;220
85842622;257
85842632;248
85842621;259
85842617;263
85842616;263
85842617;263
85842616;264
85842619;261
85842621;258
85842619;260
85842615;264
85842617;262
85842616;264
85842616;263
85842621;258
85842615;264
85842622;257
85842615;264
85842615;264
85842611;268
85842638;241
85842617;263
85842610;269
85842617;262
85842618;262
85842615;264
85842615;264
85842615;264
85842616;263
85842610;269
85842644;236
85842618;262
85842610;269
85842642;238
85842622;258
85842638;241
85842656;224
85842615;264
85842618;262
85842617;263
85843610;226
85843611;226
85843610;226
85843610;226
85843617;263
85843617;262
85843617;262
85843620;260
85843619;260
85843620;260
85843616;264
85843619;261
85843619;261
85843620;259
85843610;269
85843620;259
85843615;264
85843620;260
85843620;259
85843618;261
85843619;260
85843611;269
85843617;263
85843616;264
85843615;264
85843615;264
85843622;257
85843615;264
85843622;257
85843616;264
85843617;262
85843611;269
85843639;240
85843632;248
85843615;264
85843616;264
85843617;263
85843615;264
85843657;223
85843617;263
85843622;257
85843649;231
85843636;244
85843619;261
85843620;260
85843615;264
85843633;247
85843633;247
85843616;264
85843611;269
85844610;117
85844611;116
85844611;116
85844611;120
85844610;259
85844611;259
85844617;294
85844616;295
85844617;295
85844620;291
85844623;289
85844620;292
85844625;286
85844621;290
85844620;291
85844620;291
85844617;294
85844615;296
85844618;293
85844649;262
85844627;285
85844617;294
85844617;295
85844615;296
85844624;287
85844616;295
85844616;296
85844621;290
85844616;296
85844623;288
85844617;294
85844615;296
85844615;296
85844627;285
85844623;289
85844640;272
85844611;300
85844620;292
85844622;289
85844619;293
85844633;279
85844615;296
85844615;296
85844617;295
85844618;293
85844616;295
85844617;294
85844617;294
85844625;286
85844615;296
85845611;442
85845611;442
85845611;442
85845611;442
85845616;437
85845612;441
85845616;437
85845616;437
85845616;437
85845616;437
85845618;435
85845619;434
85845623;430
85845629;424
85845629;424
85845628;468
85845630;465
85845640;455
85845621;474
85845620;475
85845630;465
85845632;464
85845640;455
85845637;458
85845629;466
85845628;468
85845637;458
85845632;463
85845635;460
85845621;475
85845637;458
85845638;457
85845620;475
85845616;479
85845628;467
85845633;462
85845630;465
85845628;467
85845637;458
85845623;472
85845629;466
85845637;459
85845630;465
85845620;475
85845623;472
85845632;463
85845634;461
85845645;450
85845627;469
85845620;475
85845619;476
85845627;469
85845619;477
85845632;463
85845645;450
85845618;477
85845623;472
85845637;458
85845632;463
85845625;470
85845618;477
85845619;476
85845632;463
85845624;472
85845621;474
85845635;461
85845616;479
85845631;464
85845625;470
85845629;466
85845618;477
85845641;455
85845637;458
85845616;479
85845616;479
85845623;472
85845641;455
85845635;461
85845611;484
85845623;472
85845620;475
85845668;428
85845635;460
85845623;472
85845616;479
85845611;484
85845633;462
85845642;453
85845641;454
85845642;453
85845628;467
85845616;479
85845611;484
85845616;479
85845635;461
85845635;460
85845618;478
85845635;461
85845631;464
85845620;475
85846611;486
85846611;486
85846611;485
85846611;485
85846612;485
85846616;480
85846616;480
85846616;481
85846617;480
85846616;480
85846616;480
85846617;480
85846619;477
85846620;477
85846622;476
85846627;470
85846626;513
85846633;506
85846637;502
85846633;507
85846633;506
85846631;509
85846631;508
85846619;521
85846631;509
85846623;517
85846635;505
85846631;508
85846621;518
85846624;516
85846644;496
85846633;506
85846629;511
85846633;506
85846629;510
85846644;496
85846633;506
85846625;515
85846633;506
85846629;511
85846634;506
85846636;503
85846628;511
85846625;515
85846622;518
85846648;492
85846633;507
85846624;516
85846632;507
85846636;504
85846616;523
85846627;513
85846648;492
85846625;515
85846624;516
85846618;522
85846616;523
85846616;523
85846668;472
85846626;514
85846622;518
85846620;520
85846622;518
85846629;511
85846629;510
85846633;507
85846612;528
85846611;528
85846632;508
85846624;516
85846634;505
85846627;513
85846624;516
85846624;516
85846616;524
85846629;511
85846634;505
85846618;522
85846627;513
85846620;520
85846620;520
85846625;515
85846621;518
85846633;507
85846627;513
85846676;464
85846622;518
85846629;511
85846625;515
85846631;509
85846628;512
85846648;492
85846644;496
85846625;515
85846624;516
85846616;524
85846618;522
85846616;524
85846631;509
85846618;522
85847611;447
85847611;447
85847612;446
85847612;447
85847612;446
85847616;442
85847616;442
85847616;442
85847616;442
85847618;441
85847626;433
85847620;479
85847623;476
85847622;477
85847622;478
85847624;476
85847624;476
85847618;481
85847626;473
85847622;477
85847618;482
85847623;476
85847624;475
85847619;481
85847623;477
85847622;478
85847617;483
85847622;477
85847624;475
85847623;476
85847616;483
85847612;488
85847617;483
85847622;477
85847617;482
85847623;476
85847620;479
85847619;480
85847618;482
85847619;480
85847622;478
85847618;482
85847623;476
85847623;476
85847620;479
85847612;488
85847616;483
85847621;479
85847623;477
85847616;483
85847617;483
85847623;477
85847621;479
85847617;482
85847647;456
85847629;475
85847636;467
85847668;436
85847629;475
85847636;468
85847629;475
85847643;460
85847626;477
85847629;475
85847628;476
85847629;474
85847636;467
85847642;461
85847635;469
85847626;477
85847647;457
85847643;460
85847636;467
85847626;477
85847626;477
85847627;476
85847642;461
85847638;466
85847634;470
85847630;473
85847638;466
85847626;477
85847630;473
85847628;476
85847628;475
85847633;471
85847630;473
85847627;477
85847629;474
85847638;465
85847624;479
85847628;476
85847637;466
85847624;479
85847627;477
85847633;470
85847633;470
85847630;473
85847627;477
85847636;468
85848611;443
85848612;443
85848612;443
85848612;442
85848617;437
85848617;437
85848617;437
85848617;437
85848619;436
85848620;435
85848620;435
85848626;429
85848617;478
85848619;476
85848620;475
85848620;475
85848622;474
85848625;470
85848617;478
85848612;483
85848617;478
85848622;473
85848619;477
85848624;471
85848624;471
85848620;475
85848617;478
85848612;484
85848617;478
85848622;473
85848620;475
85848617;478
85848624;471
85848622;473
85848619;476
85848617;478
85848626;470
85848622;474
85848612;483
85848617;478
85848617;478
85848619;477
85848620;476
85848624;472
85848617;478
85848619;476
85848620;476
85848629;470
85848635;464
85848633;466
85848635;464
85848629;471
85848632;467
85848627;473
85848633;466
85848633;466
85848629;470
85848634;466
85848630;469
85848633;466
85848633;466
85848629;470
85848636;463
85848629;470
85848635;465
85848628;472
85848632;468
85848630;469
85848629;471
85848635;464
85848635;465
85848633;467
85848627;473
85848630;469
85848626;473
85848629;471
85848638;462
85848629;471
85848629;470
85848632;467
85848626;474
85848626;473
85848629;471
85848627;473
85848641;458
85848649;451
85848629;471
85848649;451
85848633;466
85848629;471
85848637;462
85848630;469
85848626;473
85848652;448
85848627;473
85848627;473
85848629;471
85848676;424
85848625;474
85848626;473
85849612;442
85849613;442
85849612;442
85849617;437
85849613;442
85849617;437
85849619;436
85849621;433
85849623;432
85849628;427
85849624;471
85849625;471
85849619;476
85849626;470
85849625;470
85849628;468
85849619;476
85849625;470
85849626;470
85849624;471
85849628;468
85849620;475
85849620;475
85849620;476
85849623;472
85849623;473
85849620;476
85849619;477
85849628;467
85849624;472
85849618;478
85849623;472
85849623;472
85849625;471
85849617;478
85849628;468
85849623;473
85849625;471
85849620;475
85849612;483
85849623;472
85849620;475
85849625;471
85849621;474
85849619;477
85849617;478
85849625;471
85849612;484
85849625;471
85849619;477
85849626;470
85849612;484
85849627;469
85849626;470
85849628;468
85849617;478
85849612;483
85849620;476
85849617;479
85849644;455
85849631;468
85849634;466
85849640;460
85849630;469
85849630;469
85849633;466
85849630;469
85849635;464
85849641;458
85849631;468
85849628;471
85849630;469
85849631;468
85849631;469
85849638;462
85849632;467
85849631;468
85849628;471
85849631;469
85849673;426
85849631;468
85849673;430
85849696;408
85849634;470
85849673;430
85849639;464
85849635;468
85849631;472
85849644;459
85849645;458
85849634;469
85849639;465
85849634;469
85849692;412
85849696;408
85849632;472
85849635;468
85849632;472
85849635;468
85849634;470
85850612;442
85850613;441
85850612;441
85850612;441
85850612;441
85850613;441
85850616;438
85850618;436
85850613;441
85850622;432
85850625;429
85850626;428
85850626;428
85850629;466
85850617;478
85850627;469
85850636;459
85850632;464
85850625;471
85850631;465
85850620;475
85850626;469
85850634;462
85850631;465
85850629;466
85850640;455
85850626;469
85850625;471
85850626;470
85850623;473
85850638;458
85850632;464
85850619;477
85850631;464
85850640;455
85850626;470
85850636;460
85850630;465
85850634;462
85850625;471
85850623;472
85850638;458
85850622;474
85850643;453
85850634;462
85850635;461
85850626;470
85850621;474
85850627;469
85850619;477
85850648;448
85850633;462
85850623;473
85850638;458
85850626;470
85850627;469
85850635;461
85850623;473
85850627;469
85850676;420
85850623;473
85850625;471
85850627;469
85850630;466
85850623;473
85850627;469
85850668;428
85850625;471
85850631;464
85850684;412
85850626;470
85850624;471
85850670;426
85850623;473
85850676;420
85850635;461
85850676;420
85850621;475
85850622;474
85850680;416
85850630;466
85850622;474
85850641;454
85850618;478
85850637;459
85850625;471
85850621;475
85850618;478
85850622;474
85850618;478
85850618;478
85850626;470
85850633;463
85850622;474
85850625;471
85850624;472
85850617;479
85850624;472
85850625;471
85850680;417
85851613;443
85851613;443
85851612;443
85851613;442
85851617;438
85851617;438
85851618;438
85851623;433
85851626;430
85851632;468
85851627;472
85851632;467
85851638;461
85851628;472
85851631;469
85851627;472
85851627;472
85851631;468
85851627;473
85851640;459
85851637;463
85851627;472
85851626;473
85851638;461
85851644;455
85851627;472
85851627;472
85851620;480
85851627;472
85851626;473
85851626;474
85851634;465
85851620;480
85851627;472
85851627;472
85851618;482
85851623;476
85851632;468
85851627;473
85851619;481
85851627;473
85851628;472
85851622;477
85851626;474
85851628;471
85851626;473
85851622;477
85851623;477
85851621;479
85851627;472
85851626;474
85851631;469
85851620;479
85851617;482
85851613;487
85851650;449
85851637;463
85851631;469
85851631;469
85851627;473
85851618;482
85851620;480
85851622;477
85851644;456
85851627;473
85851637;463
85851646;454
85851623;477
85851631;469
85851649;451
85851627;473
85851649;451
85851681;419
85851617;483
85851623;477
85851629;471
85851656;444
85851627;473
85851681;419
85851680;420
85851628;472
85851627;473
85851626;474
85851627;473
85851627;473
85851613;487
85851613;487
85851620;480
85851632;468
85851617;483
85851617;483
85851627;473
85851626;474
85851619;481
85851624;477
85851626;474
85851617;483
85851626;474
85851619;481
85851623;478
85852613;440
85852613;440
85852616;437
85852613;440
85852613;440
85852618;435
85852613;440
85852618;435
85852621;433
85852628;467
85852639;457
85852631;464
85852630;465
85852625;471
85852618;477
85852628;467
85852636;460
85852704;392
85852640;455
85852630;465
85852622;473
85852618;477
85852622;474
85852631;465
85852639;456
85852631;464
85852625;470
85852618;477
85852639;456
85852635;461
85852622;473
85852625;471
85852623;473
85852622;474
85852640;456
85852639;456
85852635;461
85852630;465
85852631;465
85852625;471
85852640;456
85852626;470
85852642;454
85852639;457
85852625;471
85852634;462
85852623;473
85852625;471
85852640;456
85852678;418
85852625;471
85852628;468
85852641;455
85852621;475
85852625;471
85852637;459
85852636;460
85852680;416
85852622;474
85852618;477
85852621;475
85852637;459
85852621;475
85852620;476
85852618;477
85852704;392
85852627;469
85852618;478
85852637;459
85852621;475
85852619;476
85852674;422
85852622;473
85852630;466
85852621;475
85852624;472
85852625;471
85852623;473
85852637;459
85852632;464
85852637;459
85852619;477
85852631;465
85852625;471
85852620;476
85852652;444
85852660;436
85852613;483
85852648;448
85852626;470
85852636;460
85852625;471
85852628;468
85852624;472
85852622;474
85852621;475
85852622;474
85852618;478
85852613;483
85852618;478
85853613;444
85853613;444
85853613;444
85853613;444
85853613;444
85853613;444
85853618;439
85853630;428
85853631;468
85853623;476
85853627;472
85853628;472
85853623;476
85853630;470
85853676;424
85853629;471
85853643;456
85853632;467
85853631;468
85853635;465
85853626;474
85853634;466
85853624;475
85853618;481
85853621;478
85853632;467
85853639;461
85853627;472
85853620;479
85853628;471
85853625;474
85853623;476
85853638;461
85853632;468
85853620;479
85853618;481
85853641;458
85853632;467
85853627;472
85853632;467
85853630;470
85853631;468
85853626;474
85853632;468
85853622;478
85853628;471
85853668;432
85853626;473
85853631;468
85853638;461
85853614;486
85853638;461
85853628;471
85853629;470
85853621;479
85853622;478
85853708;392
85853661;439
85853623;476
85853631;468
85853637;463
85853622;478
85853624;476
85853618;481
85853656;444
85853676;424
85853635;465
85853632;468
85853623;476
85853623;476
85853704;396
85853630;470
85853634;465
85853632;467
85853634;465
85853635;465
85853621;479
85853621;478
85853620;480
85853631;468
85853623;477
85853623;476
85853618;481
85853622;477
85853624;475
85853618;481
85853622;477
85853632;467
85853624;476
85853625;475
85853704;396
85853620;480
85853619;481
85853625;475
85853637;462
85853621;478
85853618;481
85853618;481
85853636;463
85853623;476
85854614;442
85854614;442
85854614;442
85854613;442
85854613;442
85854614;442
85854618;438
85854619;437
85854618;437
85854619;437
85854622;435
85854625;431
85854660;440
85854621;478
85854626;474
85854621;478
85854626;474
85854622;478
85854621;478
85854624;475
85854621;478
85854636;463
85854618;481
85854626;474
85854660;440
85854624;475
85854623;477
85854637;463
85854640;459
85854634;466
85854626;473
85854624;475
85854619;481
85854634;466
85854618;481
85854618;481
85854629;470
85854618;481
85854625;474
85854619;481
85854653;446
85854642;457
85854627;473
85854623;477
85854621;478
85854634;466
85854619;481
85854627;473
85854628;472
85854629;470
85854629;470
85854645;455
85854626;473
85854627;472
85854627;472
85854614;485
85854631;468
85854621;478
85854676;424
85854636;463
85854626;474
85854636;463
85854625;474
85854621;478
85854624;475
85854626;474
85854621;478
85854624;475
85854626;473
85854624;475
85854629;470
85854625;474
85854621;478
85854624;475
85854626;474
85854688;412
85854621;478
85854619;481
85854625;474
85854632;467
85854619;481
85854621;478
85854618;481
85854625;474
85854634;465
85854645;454
85854629;470
85854631;469
85854624;475
85854634;465
85854642;457
85854625;474
85854621;478
85854629;470
85854619;481
85854629;470
85854626;473
85854696;404
85854629;470
85854627;473
