timestamp;event;payload
140784158;3;0-1
140784158;4;0-1
140784358;3;0-2
140784358;4;0-2
140784558;3;0-3
140784558;4;0-3
140784758;3;0-4
140784759;4;0-4
140784959;3;0-5
140784959;4;0-5
140785159;3;0-6
140785159;4;0-6
140785359;3;0-7
140785359;4;0-7
140785559;3;0-8
140785559;4;0-8
140785759;3;0-9
140785759;4;0-9
140785959;3;0-10
140785959;4;0-10
140786159;3;0-11
140786160;4;0-11
140786360;3;0-12
140786360;4;0-12
140786560;3;0-13
140786560;4;0-13
140786760;3;0-14
140786760;4;0-14
140786960;3;0-15
140786960;4;0-15
140787160;3;0-16
140787160;4;0-16
140787360;3;0-17
140787360;4;0-17
140787560;3;0-18
140787560;4;0-18
140787760;3;0-19
140787761;4;0-19
140787961;3;0-20
140787961;4;0-20
140788161;3;0-21
140788161;4;0-21
140788361;3;0-22
140788361;4;0-22
140788561;3;0-23
140788561;4;0-23
140788761;3;0-24
140788761;4;0-24
140788961;3;0-25
140788961;4;0-25
140789161;3;0-26
140789162;4;0-26
140789362;3;0-27
140789362;4;0-27
140789562;3;0-28
140789562;4;0-28
140789762;3;0-29
140789762;4;0-29
140789962;3;0-30
140789962;4;0-30
140790162;3;0-31
140790162;4;0-31
140790362;3;0-32
140790362;4;0-32
140790562;3;0-33
140790563;4;0-33
140790763;3;0-34
140790763;4;0-34
140790963;3;0-35
140790963;4;0-35
140791163;3;0-36
140791163;4;0-36
140791363;3;0-37
140791363;4;0-37
140791563;3;0-38
140791563;4;0-38
140791763;3;0-39
140791763;4;0-39
140791963;3;0-40
140791963;4;0-40
140792163;3;0-41
140792164;4;0-41
140792364;3;0-42
140792364;4;0-42
140792564;3;0-43
140792564;4;0-43
140792764;3;0-44
140792764;4;0-44
140792964;3;0-45
140792964;4;0-45
140793164;3;0-46
140793164;4;0-46
140793364;3;0-47
140793364;4;0-47
140793564;3;0-48
140793565;4;0-48
140793765;3;0-49
140793765;4;0-49
140793965;3;0-50
140793965;4;0-50
140794165;3;0-51
140794165;4;0-51
140794365;3;0-52
140794365;4;0-52
140794565;3;0-53
140794565;4;0-53
140794765;3;0-54
140794765;4;0-54
140794965;3;0-55
140794965;4;0-55
140795165;3;0-56
140795166;4;0-56
140795366;3;0-57
140795366;4;0-57
140795566;3;0-58
140795566;4;0-58
140795766;3;0-59
140795766;4;0-59
140795966;3;0-60
140795966;4;0-60
140796166;3;0-61
140796166;4;0-61
140796366;3;0-62
140796366;4;0-62
140796566;3;0-63
140796567;4;0-63
140796767;3;0-64
140796767;4;0-64
140796967;3;0-65
140796967;4;0-65
140797167;3;0-66
140797167;4;0-66
140797367;3;0-67
140797367;4;0-67
140797567;3;0-68
140797567;4;0-68
140797767;3;0-69
140797767;4;0-69
140797967;3;0-70
140797968;4;0-70
140798168;3;0-71
140798168;4;0-71
140798368;3;0-72
140798368;4;0-72
140798568;3;0-73
140798568;4;0-73
140798768;3;0-74
140798768;4;0-74
140798968;3;0-75
140798968;4;0-75
140799168;3;0-76
140799168;4;0-76
140799368;3;0-77
140799368;4;0-77
140799568;3;0-78
140799569;4;0-78
140799769;3;0-79
140799769;4;0-79
140799969;3;0-80
140799969;4;0-80
140800169;3;0-81
140800169;4;0-81
140800369;3;0-82
140800369;4;0-82
140800569;3;0-83
140800569;4;0-83
140800769;3;0-84
140800769;4;0-84
140800969;3;0-85
140800969;4;0-85
