timestamp;event;payload
140784158;9;0-1
140784359;9;0-2
140784559;9;0-3
140784759;9;0-4
140784959;9;0-5
140785159;9;0-6
140785359;9;0-7
140785559;9;0-8
140785760;9;0-9
140785960;9;0-10
140786160;9;0-11
140786360;9;0-12
140786560;9;0-13
140786760;9;0-14
140786960;9;0-15
140787160;9;0-16
140787361;9;0-17
140787561;9;0-18
140787761;9;0-19
140787961;9;0-20
140788161;9;0-21
140788361;9;0-22
140788561;9;0-23
140788762;9;0-24
140788962;9;0-25
140789162;9;0-26
140789362;9;0-27
140789562;9;0-28
140789762;9;0-29
140789962;9;0-30
140790163;9;0-31
140790363;9;0-32
140790563;9;0-33
140790763;9;0-34
140790963;9;0-35
140791163;9;0-36
140791363;9;0-37
140791563;9;0-38
140791764;9;0-39
140791964;9;0-40
140792164;9;0-41
140792364;9;0-42
140792564;9;0-43
140792764;9;0-44
140792964;9;0-45
140793165;9;0-46
140793365;9;0-47
140793565;9;0-48
140793765;9;0-49
140793965;9;0-50
140794165;9;0-51
140794365;9;0-52
140794565;9;0-53
140794766;9;0-54
140794966;9;0-55
140795166;9;0-56
140795366;9;0-57
140795566;9;0-58
140795766;9;0-59
140795966;9;0-60
140796167;9;0-61
140796367;9;0-62
140796567;9;0-63
140796767;9;0-64
140796967;9;0-65
140797167;9;0-66
140797367;9;0-67
140797568;9;0-68
140797768;9;0-69
140797968;9;0-70
140798168;9;0-71
140798368;9;0-72
140798568;9;0-73
140798768;9;0-74
140798968;9;0-75
140799169;9;0-76
140799369;9;0-77
140799569;9;0-78
140799769;9;0-79
140799969;9;0-80
140800169;9;0-81
140800369;9;0-82
140800569;9;0-83
140800770;9;0-84
140800970;9;0-85
140801170;9;0-86
140801370;9;0-87
140801570;9;0-88
140801770;9;0-89
140801970;9;0-90
140802171;9;0-91
140802371;9;0-92
140802571;9;0-93
140802771;9;0-94
140802971;9;0-95
140803171;9;0-96
140803371;9;0-97
140803571;9;0-98
140803772;9;0-99
140803972;9;0-100
140804172;9;0-101
140804372;9;0-102
140804572;9;0-103
140804772;9;0-104
140804972;9;0-105
140805173;9;0-106
140805373;9;0-107
140805573;9;0-108
140805773;9;0-109
140805973;9;0-110
140806173;9;0-111
140806373;9;0-112
140806573;9;0-113
140806774;9;0-114
140806974;9;0-115
140807174;9;0-116
140807374;9;0-117
140807574;9;0-118
140807774;9;0-119
140807974;9;0-120
140808175;9;0-121
140808375;9;0-122
140808575;9;0-123
