timestamp;event;payload
139466893;3;0-1
139466893;4;0-1
139467093;3;0-2
139467094;4;0-2
139467294;3;0-3
139467294;4;0-3
139467494;3;0-4
139467494;4;0-4
139467694;3;0-5
139467694;4;0-5
139467894;3;0-6
139467894;4;0-6
139468094;3;0-7
139468094;4;0-7
139468294;3;0-8
139468294;4;0-8
139468494;3;0-9
139468494;4;0-9
139468694;3;0-10
139468695;4;0-10
139468895;3;0-11
139468895;4;0-11
139469095;3;0-12
139469095;4;0-12
139469295;3;0-13
139469295;4;0-13
139469495;3;0-14
139469495;4;0-14
139469695;3;0-15
139469695;4;0-15
139469895;3;0-16
139469895;4;0-16
139470095;3;0-17
139470095;4;0-17
139470295;3;0-18
139470296;4;0-18
139470496;3;0-19
139470496;4;0-19
139470696;3;0-20
139470696;4;0-20
139470896;3;0-21
139470896;4;0-21
139471096;3;0-22
139471096;4;0-22
139471296;3;0-23
139471296;4;0-23
139471496;3;0-24
139471496;4;0-24
139471696;3;0-25
139471697;4;0-25
139471897;3;0-26
139471897;4;0-26
139472097;3;0-27
139472097;4;0-27
139472297;3;0-28
139472297;4;0-28
139472497;3;0-29
139472497;4;0-29
139472697;3;0-30
139472697;4;0-30
139472897;3;0-31
139472897;4;0-31
139473097;3;0-32
139473097;4;0-32
139473297;3;0-33
139473298;4;0-33
139473498;3;0-34
139473498;4;0-34
139473698;3;0-35
139473698;4;0-35
139473898;3;0-36
139473898;4;0-36
139474098;3;0-37
139474098;4;0-37
139474298;3;0-38
139474298;4;0-38
139474498;3;0-39
139474498;4;0-39
139474698;3;0-40
139474699;4;0-40
139474899;3;0-41
139474899;4;0-41
139475099;3;0-42
139475099;4;0-42
139475299;3;0-43
139475299;4;0-43
139475499;3;0-44
139475499;4;0-44
139475699;3;0-45
139475699;4;0-45
139475899;3;0-46
139475899;4;0-46
139476099;3;0-47
139476099;4;0-47
139476299;3;0-48
139476300;4;0-48
139476500;3;0-49
139476500;4;0-49
139476700;3;0-50
139476700;4;0-50
139476900;3;0-51
139476900;4;0-51
139477100;3;0-52
139477100;4;0-52
139477300;3;0-53
139477300;4;0-53
139477500;3;0-54
139477500;4;0-54
139477700;3;0-55
139477701;4;0-55
139477901;3;0-56
139477901;4;0-56
139478101;3;0-57
139478101;4;0-57
139478301;3;0-58
139478301;4;0-58
139478501;3;0-59
139478501;4;0-59
139478701;3;0-60
139478701;4;0-60
139478901;3;0-61
139478901;4;0-61
139479101;3;0-62
139479101;4;0-62
139479301;3;0-63
139479302;4;0-63
139479502;3;0-64
139479502;4;0-64
139479702;3;0-65
139479702;4;0-65
139479902;3;0-66
139479902;4;0-66
139480102;3;0-67
139480102;4;0-67
139480302;3;0-68
139480302;4;0-68
139480502;3;0-69
139480502;4;0-69
139480702;3;0-70
139480703;4;0-70
139480903;3;0-71
139480903;4;0-71
139481103;3;0-72
139481103;4;0-72
139481303;3;0-73
139481303;4;0-73
139481503;3;0-74
139481503;4;0-74
139481703;3;0-75
139481703;4;0-75
139481903;3;0-76
139481903;4;0-76
139482103;3;0-77
139482103;4;0-77
139482304;3;0-78
139482304;4;0-78
139482504;3;0-79
139482504;4;0-79
139482704;3;0-80
139482704;4;0-80
139482904;3;0-81
139482904;4;0-81
139483104;3;0-82
139483104;4;0-82
139483304;3;0-83
139483304;4;0-83
139483504;3;0-84
139483504;4;0-84
139483704;3;0-85
139483705;4;0-85
139483905;3;0-86
139483905;4;0-86
139484105;3;0-87
139484105;4;0-87
139484305;3;0-88
139484305;4;0-88
139484505;3;0-89
139484505;4;0-89
139484705;3;0-90
139484705;4;0-90
139484905;3;0-91
139484905;4;0-91
139485105;3;0-92
139485106;4;0-92
139485306;3;0-93
139485306;4;0-93
139485506;3;0-94
139485506;4;0-94
139485706;3;0-95
139485706;4;0-95
139485906;3;0-96
139485906;4;0-96
139486106;3;0-97
139486106;4;0-97
139486306;3;0-98
139486306;4;0-98
139486506;3;0-99
139486506;4;0-99
139486706;3;0-100
139486707;4;0-100
139486907;3;0-101
139486907;4;0-101
139487107;3;0-102
139487107;4;0-102
139487307;3;0-103
139487307;4;0-103
139487507;3;0-104
139487507;4;0-104
139487707;3;0-105
139487707;4;0-105
139487907;3;0-106
139487907;4;0-106
139488107;3;0-107
139488108;4;0-107
139488308;3;0-108
139488308;4;0-108
139488508;3;0-109
139488508;4;0-109
139488708;3;0-110
139488708;4;0-110
139488908;3;0-111
139488908;4;0-111
139489108;3;0-112
139489108;4;0-112
139489308;3;0-113
139489308;4;0-113
139489508;3;0-114
139489508;4;0-114
139489708;3;0-115
139489709;4;0-115
139489909;3;0-116
139489909;4;0-116
139490109;3;0-117
139490109;4;0-117
139490309;3;0-118
139490309;4;0-118
139490509;3;0-119
139490509;4;0-119
139490709;3;0-120
139490709;4;0-120
139490909;3;0-121
139490909;4;0-121
139491109;3;0-122
139491110;4;0-122
139491310;3;0-123
139491310;4;0-123
139491510;3;0-124
139491510;4;0-124
139491710;3;0-125
139491710;4;0-125
139491910;3;0-126
139491910;4;0-126
139492110;3;0-127
139492110;4;0-127
139492310;3;0-128
139492310;4;0-128
139492510;3;0-129
139492510;4;0-129
139492710;3;0-130
139492711;4;0-130
139492911;3;0-131
139492911;4;0-131
139493111;3;0-132
139493111;4;0-132
139493311;3;0-133
139493311;4;0-133
139493511;3;0-134
139493511;4;0-134
139493711;3;0-135
139493711;4;0-135
139493911;3;0-136
139493911;4;0-136
139494111;3;0-137
139494112;4;0-137
139494312;3;0-138
139494312;4;0-138
139494512;3;0-139
139494512;4;0-139
139494712;3;0-140
139494712;4;0-140
139494912;3;0-141
139494912;4;0-141
139495112;3;0-142
139495112;4;0-142
139495312;3;0-143
139495312;4;0-143
139495512;3;0-144
