timestamp;event;payload
146350285;9;0-7500
146351569;9;0-7532
146352853;9;0-7564
146354137;9;0-7596
146355421;9;0-7628
146356705;9;0-7660
146357989;9;0-7692
146359273;9;0-7724
146360557;9;0-7756
146361841;9;0-7788
146363125;9;0-7820
146364412;9;0-7852
146365697;9;0-7884
146366981;9;0-7916
146368265;9;0-7948
146369549;9;0-7980
146370833;9;0-8012
146372117;9;0-8044
146373401;9;0-8076
146374685;9;0-8108
146375969;9;0-8140
146377253;9;0-8172
146378537;9;0-8204
146379821;9;0-8236
146381109;9;0-8268
146382393;9;0-8300
146383677;9;0-8332
146384961;9;0-8364
146386245;9;0-8396
146387529;9;0-8428
146388813;9;0-8460
146390097;9;0-8492
146391381;9;0-8524
146392665;9;0-8556
146393949;9;0-8588
146395233;9;0-8620
146396521;9;0-8652
146397805;9;0-8684
146399089;9;0-8716
146400373;9;0-8748
146401657;9;0-8780
146402941;9;0-8812
146404225;9;0-8844
146405509;9;0-8876
146406793;9;0-8908
146408077;9;0-8940
146409361;9;0-8972
146411929;9;0-9036
146414501;9;0-9100
146417069;9;0-9164
146419637;9;0-9228
146422205;9;0-9292
146424773;9;0-9356
146427341;9;0-9420
146429913;9;0-9484
146432481;9;0-9548
146435049;9;0-9612
146437617;9;0-9676
146440185;9;0-9740
146442753;9;0-9804
146445321;9;0-9868
146447893;9;0-9932
146450461;9;0-9996
146453029;9;0-10060
146455597;9;0-10124
146458165;9;0-10188
146460733;9;0-10252
146463305;9;0-10316
146465873;9;0-10380
146468441;9;0-10444
146471009;9;0-10508
146476145;9;0-10636
146481285;9;0-10764
146486421;9;0-10892
146491557;9;0-11020
146496693;9;0-11148
146501833;9;0-11276
146506969;9;0-11404
146512105;9;0-11532
146517245;9;0-11660
146522381;9;0-11788
146527517;9;0-11916
146532657;9;0-12044
146542929;9;0-12300
146553205;9;0-12556
146563477;9;0-12812
146573753;9;0-13068
146584029;9;0-13324
