timestamp;event;payload
146350000;9;0-7493
146351285;9;0-7525
146352569;9;0-7557
146353853;9;0-7589
146355137;9;0-7621
146356422;9;0-7653
146357706;9;0-7685
146358990;9;0-7717
146360275;9;0-7749
146361559;9;0-7781
146362843;9;0-7813
146364128;9;0-7845
146365412;9;0-7877
146366696;9;0-7909
146367981;9;0-7941
146369265;9;0-7973
146370549;9;0-8005
146371834;9;0-8037
146373118;9;0-8069
146374402;9;0-8101
146375687;9;0-8133
146376971;9;0-8165
146378255;9;0-8197
146379540;9;0-8229
146380824;9;0-8261
146382108;9;0-8293
146383392;9;0-8325
146384677;9;0-8357
146385961;9;0-8389
146387245;9;0-8421
146388530;9;0-8453
146389814;9;0-8485
146391098;9;0-8517
146392383;9;0-8549
146393667;9;0-8581
146394951;9;0-8613
146396236;9;0-8645
146397520;9;0-8677
146398804;9;0-8709
146400089;9;0-8741
146401373;9;0-8773
146402657;9;0-8805
146403942;9;0-8837
146405226;9;0-8869
146406510;9;0-8901
146407795;9;0-8933
146409079;9;0-8965
146410363;9;0-8997
146412932;9;0-9061
146415500;9;0-9125
146418069;9;0-9189
146420638;9;0-9253
146423206;9;0-9317
146425775;9;0-9381
146428343;9;0-9445
146430912;9;0-9509
146433481;9;0-9573
146436049;9;0-9637
146438618;9;0-9701
146441186;9;0-9765
146443755;9;0-9829
146446324;9;0-9893
146448892;9;0-9957
146451461;9;0-10021
146454030;9;0-10085
146456598;9;0-10149
146459167;9;0-10213
146461735;9;0-10277
146464304;9;0-10341
146466873;9;0-10405
146469441;9;0-10469
146474578;9;0-10597
146479715;9;0-10725
146484853;9;0-10853
146489990;9;0-10981
146495127;9;0-11109
146500264;9;0-11237
146505402;9;0-11365
146510539;9;0-11493
146515676;9;0-11621
146520813;9;0-11749
146525951;9;0-11877
146531088;9;0-12005
146541362;9;0-12261
146551637;9;0-12517
146561911;9;0-12773
146572186;9;0-13029
146582460;9;0-13285
