timestamp;event;payload
145612246;9;0-7495
145613530;9;0-7527
145614814;9;0-7559
145616099;9;0-7591
145617383;9;0-7623
145618667;9;0-7655
145619952;9;0-7687
145621236;9;0-7719
145622520;9;0-7751
145623804;9;0-7783
145625089;9;0-7815
145626373;9;0-7847
145627657;9;0-7879
145628941;9;0-7911
145630226;9;0-7943
145631510;9;0-7975
145632794;9;0-8007
145634079;9;0-8039
145635363;9;0-8071
145636647;9;0-8103
145637931;9;0-8135
145639216;9;0-8167
145640500;9;0-8199
145641784;9;0-8231
145643069;9;0-8263
145644353;9;0-8295
145645637;9;0-8327
145646921;9;0-8359
145648206;9;0-8391
145649490;9;0-8423
145650774;9;0-8455
145652059;9;0-8487
145653343;9;0-8519
145654627;9;0-8551
145655912;9;0-8583
145657196;9;0-8615
145658480;9;0-8647
145659764;9;0-8679
145661049;9;0-8711
145662333;9;0-8743
145663617;9;0-8775
145664902;9;0-8807
145666186;9;0-8839
145667470;9;0-8871
145668754;9;0-8903
145670038;9;0-8935
145671322;9;0-8967
145672607;9;0-8999
145675175;9;0-9063
145677744;9;0-9127
145680312;9;0-9191
145682881;9;0-9255
145685449;9;0-9319
145688018;9;0-9383
145690587;9;0-9447
145693155;9;0-9511
145695724;9;0-9575
145698292;9;0-9639
145700861;9;0-9703
145703429;9;0-9767
145705998;9;0-9831
145708567;9;0-9895
145711135;9;0-9959
145713704;9;0-10023
145716272;9;0-10087
145718841;9;0-10151
145721410;9;0-10215
145723978;9;0-10279
145726547;9;0-10343
145729116;9;0-10407
145731684;9;0-10471
145736821;9;0-10599
145741958;9;0-10727
145747095;9;0-10855
145752233;9;0-10983
145757370;9;0-11111
145762507;9;0-11239
145767644;9;0-11367
145772781;9;0-11495
145777919;9;0-11623
145783056;9;0-11751
145788193;9;0-11879
145793330;9;0-12007
145803604;9;0-12263
145813879;9;0-12519
145824153;9;0-12775
145834427;9;0-13031
145844701;9;0-13287
