timestamp;event;payload
1883304722;10;1
1883314724;10;5
1883324727;10;10
1883334730;10;15
1883344732;10;20
1883354735;10;25
1883364738;10;30
1883374739;10;35
1883384741;10;40
1883394743;10;45
1883404745;10;50
1883414747;10;0
