timestamp;event;payload
157061210;3;58-1
157061210;4;58-1
157061411;3;58-2
157061411;4;58-2
157061611;3;58-3
157061611;4;58-3
157061811;3;58-4
157061811;4;58-4
157062011;3;58-5
157062011;4;58-5
157062211;3;58-6
157062211;4;58-6
157062411;3;58-7
157062411;4;58-7
157062611;3;58-8
157062611;4;58-8
157062811;3;58-9
157062811;4;58-9
157063012;3;58-10
157063012;4;58-10
157063212;3;58-11
157063212;4;58-11
157063412;3;58-12
157063412;4;58-12
157063612;3;58-13
157063612;4;58-13
157063812;3;58-14
157063812;4;58-14
157064012;3;58-15
157064012;4;58-15
157064212;3;58-16
157064212;4;58-16
157064412;3;58-17
157064412;4;58-17
157064612;3;58-18
157064612;4;58-18
157064812;3;58-19
157064812;4;58-19
157065013;3;58-20
157065013;4;58-20
157065213;3;58-21
157065213;4;58-21
157065413;3;58-22
157065413;4;58-22
157065613;3;58-23
157065613;4;58-23
157065813;3;58-24
157065813;4;58-24
157066013;3;58-25
157066013;4;58-25
157066213;3;58-26
157066213;4;58-26
157066413;3;58-27
157066413;4;58-27
157066613;3;58-28
157066613;4;58-28
157066813;3;58-29
157066814;4;58-29
157067014;3;58-30
157067014;4;58-30
157067214;3;58-31
157067214;4;58-31
157067414;3;58-32
157067414;4;58-32
157067614;3;58-33
157067614;4;58-33
157067814;3;58-34
157067814;4;58-34
157068014;3;58-35
157068014;4;58-35
157068214;3;58-36
157068214;4;58-36
157068414;3;58-37
157068414;4;58-37
157068614;3;58-38
157068614;4;58-38
157068814;3;58-39
157068814;4;58-39
157069015;3;58-40
157069015;4;58-40
157069215;3;58-41
157069215;4;58-41
157069415;3;58-42
157069415;4;58-42
157069615;3;58-43
157069615;4;58-43
157069815;3;58-44
157069815;4;58-44
157070015;3;58-45
157070015;4;58-45
157070215;3;58-46
157070215;4;58-46
157070415;3;58-47
157070415;4;58-47
157070615;3;58-48
157070615;4;58-48
157070815;3;58-49
157070815;4;58-49
157071015;3;58-50
157071015;4;58-50
157071216;3;58-51
157071216;4;58-51
157071416;3;58-52
157071416;4;58-52
157071616;3;58-53
157071616;4;58-53
157071816;3;58-54
157071816;4;58-54
157072016;3;58-55
157072016;4;58-55
157072216;3;58-56
157072216;4;58-56
157072416;3;58-57
157072416;4;58-57
157072616;3;58-58
157072616;4;58-58
157072816;3;58-59
157072816;4;58-59
157073016;3;58-60
157073016;4;58-60
157073216;3;58-61
157073217;4;58-61
157073417;3;58-62
157073417;4;58-62
157073617;3;58-63
157073617;4;58-63
157073817;3;58-64
157073817;4;58-64
157074017;3;58-65
157074017;4;58-65
157074217;3;58-66
157074217;4;58-66
157074417;3;58-67
157074417;4;58-67
157074617;3;58-68
157074617;4;58-68
157074817;3;58-69
157074817;4;58-69
157075017;3;58-70
157075017;4;58-70
157075217;3;58-71
157075217;4;58-71
157075418;3;58-72
157075418;4;58-72
157075618;3;58-73
157075618;4;58-73
157075818;3;58-74
157075818;4;58-74
157076018;3;58-75
157076018;4;58-75
157076218;3;58-76
157076218;4;58-76
157076418;3;58-77
157076418;4;58-77
157076618;3;58-78
157076618;4;58-78
157076818;3;58-79
157076818;4;58-79
157077018;3;58-80
157077018;4;58-80
157077218;3;58-81
157077218;4;58-81
157077418;3;58-82
157077418;4;58-82
157077618;3;58-83
157077619;4;58-83
157077819;3;58-84
157077819;4;58-84
157078019;3;58-85
157078019;4;58-85
157078219;3;58-86
157078219;4;58-86
157078419;3;58-87
157078419;4;58-87
157078619;3;58-88
157078619;4;58-88
157078819;3;58-89
