timestamp;event;payload
157061210;3;39-1
157061210;4;39-1
157061410;3;39-2
157061410;4;39-2
157061610;3;39-3
157061610;4;39-3
157061810;3;39-4
157061811;4;39-4
157062011;3;39-5
157062011;4;39-5
157062211;3;39-6
157062211;4;39-6
157062411;3;39-7
157062411;4;39-7
157062611;3;39-8
157062611;4;39-8
157062811;3;39-9
157062811;4;39-9
157063011;3;39-10
157063011;4;39-10
157063211;3;39-11
157063211;4;39-11
157063411;3;39-12
157063411;4;39-12
157063611;3;39-13
157063611;4;39-13
157063811;3;39-14
157063812;4;39-14
157064012;3;39-15
157064012;4;39-15
157064212;3;39-16
157064212;4;39-16
157064412;3;39-17
157064412;4;39-17
157064612;3;39-18
157064612;4;39-18
157064812;3;39-19
157064812;4;39-19
157065012;3;39-20
157065012;4;39-20
157065212;3;39-21
157065212;4;39-21
157065412;3;39-22
157065412;4;39-22
157065612;3;39-23
157065612;4;39-23
157065812;3;39-24
157065812;4;39-24
157066012;3;39-25
157066013;4;39-25
157066213;3;39-26
157066213;4;39-26
157066413;3;39-27
157066413;4;39-27
157066613;3;39-28
157066613;4;39-28
157066813;3;39-29
157066813;4;39-29
157067013;3;39-30
157067013;4;39-30
157067213;3;39-31
157067213;4;39-31
157067413;3;39-32
157067413;4;39-32
157067613;3;39-33
157067613;4;39-33
157067813;3;39-34
157067813;4;39-34
157068013;3;39-35
157068013;4;39-35
157068214;3;39-36
157068214;4;39-36
157068414;3;39-37
157068414;4;39-37
157068614;3;39-38
157068614;4;39-38
157068814;3;39-39
157068814;4;39-39
157069014;3;39-40
157069014;4;39-40
157069214;3;39-41
157069214;4;39-41
157069414;3;39-42
157069414;4;39-42
157069614;3;39-43
157069614;4;39-43
157069814;3;39-44
157069814;4;39-44
157070014;3;39-45
157070014;4;39-45
157070214;3;39-46
157070214;4;39-46
157070414;3;39-47
157070415;4;39-47
157070615;3;39-48
157070615;4;39-48
157070815;3;39-49
157070815;4;39-49
157071015;3;39-50
157071015;4;39-50
157071215;3;39-51
157071215;4;39-51
157071415;3;39-52
157071415;4;39-52
157071615;3;39-53
157071615;4;39-53
