timestamp;event;payload
156701209;3;0-1
156701209;4;0-1
156701409;3;0-2
156701409;4;0-2
156701609;3;0-3
156701609;4;0-3
156701809;3;0-4
156701809;4;0-4
156702010;3;0-5
156702010;4;0-5
156702210;3;0-6
156702210;4;0-6
156702410;3;0-7
156702410;4;0-7
156702610;3;0-8
156702610;4;0-8
156702810;3;0-9
156702810;4;0-9
156703010;3;0-10
156703010;4;0-10
156703210;3;0-11
156703210;4;0-11
156703410;3;0-12
156703410;4;0-12
156703610;3;0-13
156703611;4;0-13
156703811;3;0-14
156703811;4;0-14
156704011;3;0-15
156704011;4;0-15
156704211;3;0-16
156704211;4;0-16
156704411;3;0-17
156704411;4;0-17
156704611;3;0-18
156704611;4;0-18
156704811;3;0-19
156704811;4;0-19
156705011;3;0-20
156705011;4;0-20
156705212;3;0-21
156705212;4;0-21
156705412;3;0-22
156705412;4;0-22
156705612;3;0-23
156705612;4;0-23
156705812;3;0-24
156705812;4;0-24
156706012;3;0-25
156706012;4;0-25
156706212;3;0-26
156706212;4;0-26
156706412;3;0-27
156706412;4;0-27
156706612;3;0-28
156706612;4;0-28
156706812;3;0-29
156706813;4;0-29
156707013;3;0-30
156707013;4;0-30
156707213;3;0-31
156707213;4;0-31
156707413;3;0-32
156707413;4;0-32
156707613;3;0-33
156707613;4;0-33
156707813;3;0-34
156707813;4;0-34
156708013;3;0-35
156708013;4;0-35
156708213;3;0-36
156708213;4;0-36
156708413;3;0-37
156708414;4;0-37
156708614;3;0-38
156708614;4;0-38
156708814;3;0-39
156708814;4;0-39
156709014;3;0-40
156709014;4;0-40
156709214;3;0-41
156709214;4;0-41
156709414;3;0-42
156709414;4;0-42
156709614;3;0-43
156709614;4;0-43
156709814;3;0-44
156709814;4;0-44
156710015;3;0-45
156710015;4;0-45
156710215;3;0-46
156710215;4;0-46
156710415;3;0-47
156710415;4;0-47
156710615;3;0-48
156710615;4;0-48
156710815;3;0-49
156710815;4;0-49
156711015;3;0-50
156711015;4;0-50
156711215;3;0-51
156711215;4;0-51
156711415;3;0-52
156711416;4;0-52
156711616;3;0-53
156711616;4;0-53
156711816;3;0-54
156711816;4;0-54
156712016;3;0-55
