timestamp;event;payload
157001210;3;20-1
157001210;4;20-1
157001410;3;20-2
157001410;4;20-2
157001610;3;20-3
157001610;4;20-3
157001810;3;20-4
157001810;4;20-4
157002010;3;20-5
157002010;4;20-5
157002210;3;20-6
157002210;4;20-6
157002410;3;20-7
157002411;4;20-7
157002611;3;20-8
157002611;4;20-8
157002811;3;20-9
157002811;4;20-9
157003011;3;20-10
157003011;4;20-10
157003211;3;20-11
157003211;4;20-11
157003411;3;20-12
157003411;4;20-12
157003611;3;20-13
157003611;4;20-13
157003811;3;20-14
157003811;4;20-14
157004011;3;20-15
157004011;4;20-15
157004211;3;20-16
157004211;4;20-16
157004411;3;20-17
157004412;4;20-17
157004612;3;20-18
157004612;4;20-18
157004812;3;20-19
157004812;4;20-19
157005012;3;20-20
157005012;4;20-20
157005212;3;20-21
157005212;4;20-21
157005412;3;20-22
157005412;4;20-22
157005612;3;20-23
157005612;4;20-23
157005812;3;20-24
157005812;4;20-24
157006012;3;20-25
157006012;4;20-25
157006212;3;20-26
157006212;4;20-26
157006413;3;20-27
157006413;4;20-27
157006613;3;20-28
157006613;4;20-28
157006813;3;20-29
157006813;4;20-29
157007013;3;20-30
157007013;4;20-30
157007213;3;20-31
157007213;4;20-31
157007413;3;20-32
157007413;4;20-32
157007613;3;20-33
157007613;4;20-33
157007813;3;20-34
157007813;4;20-34
157008013;3;20-35
157008013;4;20-35
157008213;3;20-36
157008213;4;20-36
157008413;3;20-37
157008414;4;20-37
157008614;3;20-38
157008614;4;20-38
157008814;3;20-39
157008814;4;20-39
157009014;3;20-40
157009014;4;20-40
157009214;3;20-41
157009214;4;20-41
157009414;3;20-42
157009414;4;20-42
157009614;3;20-43
157009614;4;20-43
157009814;3;20-44
157009814;4;20-44
157010014;3;20-45
157010014;4;20-45
157010214;3;20-46
157010214;4;20-46
157010414;3;20-47
157010415;4;20-47
157010615;3;20-48
157010615;4;20-48
157010815;3;20-49
157010815;4;20-49
157011015;3;20-50
157011015;4;20-50
157011215;3;20-51
157011215;4;20-51
157011415;3;20-52
157011415;4;20-52
157011615;3;20-53
157011615;4;20-53
157011815;3;20-54
157011815;4;20-54
157012015;3;20-55
157012015;4;20-55
157012215;3;20-56
157012215;4;20-56
157012415;3;20-57
157012415;4;20-57
157012615;3;20-58
157012616;4;20-58
157012815;3;20-59
157012816;4;20-59
157013016;3;20-60
157013016;4;20-60
157013216;3;20-61
157013216;4;20-61
157013416;3;20-62
157013416;4;20-62
157013616;3;20-63
157013616;4;20-63
157013816;3;20-64
157013816;4;20-64
157014016;3;20-65
157014016;4;20-65
157014216;3;20-66
157014216;4;20-66
157014416;3;20-67
157014416;4;20-67
157014616;3;20-68
157014616;4;20-68
157014817;3;20-69
157014817;4;20-69
157015017;3;20-70
157015017;4;20-70
157015217;3;20-71
157015217;4;20-71
157015417;3;20-72
157015417;4;20-72
157015617;3;20-73
157015617;4;20-73
157015817;3;20-74
157015817;4;20-74
157016017;3;20-75
157016017;4;20-75
157016217;3;20-76
157016217;4;20-76
157016417;3;20-77
157016417;4;20-77
157016617;3;20-78
157016617;4;20-78
157016818;3;20-79
157016818;4;20-79
157017018;3;20-80
157017018;4;20-80
157017218;3;20-81
157017218;4;20-81
157017418;3;20-82
157017418;4;20-82
157017618;3;20-83
157017618;4;20-83
157017818;3;20-84
157017818;4;20-84
157018018;3;20-85
157018018;4;20-85
157018218;3;20-86
157018218;4;20-86
157018418;3;20-87
157018418;4;20-87
157018618;3;20-88
157018619;4;20-88
157018819;3;20-89
157018819;4;20-89
