timestamp;event;payload
157061210;3;62-1
157061210;4;62-1
157061410;3;62-2
157061410;4;62-2
157061610;3;62-3
157061610;4;62-3
157061810;3;62-4
157061810;4;62-4
157062010;3;62-5
157062011;4;62-5
157062211;3;62-6
157062211;4;62-6
157062411;3;62-7
157062411;4;62-7
157062611;3;62-8
157062611;4;62-8
157062811;3;62-9
157062811;4;62-9
157063011;3;62-10
157063011;4;62-10
157063211;3;62-11
157063211;4;62-11
157063411;3;62-12
157063411;4;62-12
157063611;3;62-13
157063611;4;62-13
157063811;3;62-14
157063811;4;62-14
157064011;3;62-15
157064012;4;62-15
157064212;3;62-16
157064212;4;62-16
157064412;3;62-17
157064412;4;62-17
157064612;3;62-18
157064612;4;62-18
157064812;3;62-19
157064812;4;62-19
157065012;3;62-20
157065012;4;62-20
157065212;3;62-21
157065212;4;62-21
157065412;3;62-22
157065412;4;62-22
157065612;3;62-23
157065612;4;62-23
157065812;3;62-24
157065812;4;62-24
157066012;3;62-25
157066012;4;62-25
157066212;3;62-26
157066213;4;62-26
157066413;3;62-27
157066413;4;62-27
157066613;3;62-28
157066613;4;62-28
157066813;3;62-29
157066813;4;62-29
157067013;3;62-30
157067013;4;62-30
157067213;3;62-31
157067213;4;62-31
157067413;3;62-32
157067413;4;62-32
157067613;3;62-33
157067613;4;62-33
157067813;3;62-34
157067813;4;62-34
157068013;3;62-35
157068013;4;62-35
157068213;3;62-36
157068213;4;62-36
157068414;3;62-37
157068414;4;62-37
157068614;3;62-38
157068614;4;62-38
157068814;3;62-39
157068814;4;62-39
157069014;3;62-40
157069014;4;62-40
157069214;3;62-41
157069214;4;62-41
157069414;3;62-42
157069414;4;62-42
157069614;3;62-43
157069614;4;62-43
157069814;3;62-44
157069814;4;62-44
157070014;3;62-45
157070014;4;62-45
157070214;3;62-46
157070214;4;62-46
157070414;3;62-47
157070414;4;62-47
157070614;3;62-48
157070615;4;62-48
157070815;3;62-49
157070815;4;62-49
157071015;3;62-50
157071015;4;62-50
157071215;3;62-51
157071215;4;62-51
157071415;3;62-52
157071415;4;62-52
157071615;3;62-53
157071615;4;62-53
157071815;3;62-54
157071815;4;62-54
157072015;3;62-55
157072015;4;62-55
157072215;3;62-56
157072215;4;62-56
157072415;3;62-57
157072415;4;62-57
157072615;3;62-58
157072615;4;62-58
157072815;3;62-59
157072815;4;62-59
157073015;3;62-60
157073016;4;62-60
157073216;3;62-61
157073216;4;62-61
157073416;3;62-62
157073416;4;62-62
157073616;3;62-63
157073616;4;62-63
157073816;3;62-64
157073816;4;62-64
157074016;3;62-65
157074016;4;62-65
157074216;3;62-66
157074216;4;62-66
157074416;3;62-67
157074416;4;62-67
157074616;3;62-68
157074616;4;62-68
157074816;3;62-69
157074816;4;62-69
157075016;3;62-70
157075016;4;62-70
157075216;3;62-71
157075217;4;62-71
157075417;3;62-72
157075417;4;62-72
157075617;3;62-73
157075617;4;62-73
157075817;3;62-74
157075817;4;62-74
157076017;3;62-75
157076017;4;62-75
157076217;3;62-76
157076217;4;62-76
157076417;3;62-77
157076417;4;62-77
157076617;3;62-78
157076617;4;62-78
157076817;3;62-79
157076817;4;62-79
157077017;3;62-80
157077017;4;62-80
157077217;3;62-81
157077218;4;62-81
157077418;3;62-82
157077418;4;62-82
157077618;3;62-83
157077618;4;62-83
157077818;3;62-84
