timestamp;event;payload
157001210;3;23-1
157001210;4;23-1
157001410;3;23-2
157001410;4;23-2
157001610;3;23-3
157001610;4;23-3
157001810;3;23-4
157001810;4;23-4
157002010;3;23-5
157002010;4;23-5
157002210;3;23-6
157002210;4;23-6
157002410;3;23-7
157002411;4;23-7
157002610;3;23-8
157002611;4;23-8
157002811;3;23-9
157002811;4;23-9
157003011;3;23-10
157003011;4;23-10
157003211;3;23-11
157003211;4;23-11
157003411;3;23-12
157003411;4;23-12
157003611;3;23-13
157003611;4;23-13
157003811;3;23-14
157003811;4;23-14
157004011;3;23-15
157004011;4;23-15
157004211;3;23-16
157004211;4;23-16
157004411;3;23-17
157004412;4;23-17
157004612;3;23-18
157004612;4;23-18
157004812;3;23-19
157004812;4;23-19
157005012;3;23-20
157005012;4;23-20
157005212;3;23-21
157005212;4;23-21
157005412;3;23-22
157005412;4;23-22
157005612;3;23-23
157005612;4;23-23
157005812;3;23-24
157005812;4;23-24
157006012;3;23-25
157006012;4;23-25
157006212;3;23-26
157006212;4;23-26
157006412;3;23-27
157006413;4;23-27
157006613;3;23-28
157006613;4;23-28
157006813;3;23-29
157006813;4;23-29
157007013;3;23-30
157007013;4;23-30
157007213;3;23-31
157007213;4;23-31
157007413;3;23-32
157007413;4;23-32
157007613;3;23-33
157007613;4;23-33
157007813;3;23-34
157007813;4;23-34
157008013;3;23-35
157008013;4;23-35
157008213;3;23-36
157008213;4;23-36
157008413;3;23-37
157008413;4;23-37
157008613;3;23-38
157008614;4;23-38
157008814;3;23-39
157008814;4;23-39
157009014;3;23-40
157009014;4;23-40
157009214;3;23-41
157009214;4;23-41
157009414;3;23-42
157009414;4;23-42
157009614;3;23-43
157009614;4;23-43
157009814;3;23-44
157009814;4;23-44
157010014;3;23-45
157010014;4;23-45
157010214;3;23-46
157010214;4;23-46
157010414;3;23-47
157010415;4;23-47
157010614;3;23-48
157010615;4;23-48
157010815;3;23-49
157010815;4;23-49
157011015;3;23-50
157011015;4;23-50
157011215;3;23-51
157011215;4;23-51
157011415;3;23-52
157011415;4;23-52
157011615;3;23-53
157011615;4;23-53
157011815;3;23-54
157011815;4;23-54
157012015;3;23-55
157012015;4;23-55
157012215;3;23-56
157012215;4;23-56
157012415;3;23-57
157012415;4;23-57
157012615;3;23-58
157012615;4;23-58
157012815;3;23-59
