timestamp;event;payload
157001210;3;25-1
157001210;4;25-1
157001410;3;25-2
157001410;4;25-2
157001610;3;25-3
157001610;4;25-3
157001810;3;25-4
157001810;4;25-4
157002010;3;25-5
157002010;4;25-5
157002210;3;25-6
157002210;4;25-6
157002410;3;25-7
157002411;4;25-7
157002610;3;25-8
157002611;4;25-8
157002811;3;25-9
157002811;4;25-9
157003011;3;25-10
157003011;4;25-10
157003211;3;25-11
157003211;4;25-11
157003411;3;25-12
157003411;4;25-12
157003611;3;25-13
157003611;4;25-13
157003811;3;25-14
157003811;4;25-14
157004011;3;25-15
157004011;4;25-15
157004211;3;25-16
157004211;4;25-16
157004411;3;25-17
157004412;4;25-17
157004612;3;25-18
157004612;4;25-18
157004812;3;25-19
157004812;4;25-19
157005012;3;25-20
157005012;4;25-20
157005212;3;25-21
157005212;4;25-21
157005412;3;25-22
157005412;4;25-22
157005612;3;25-23
157005612;4;25-23
157005812;3;25-24
157005812;4;25-24
157006012;3;25-25
157006012;4;25-25
157006212;3;25-26
157006212;4;25-26
157006412;3;25-27
157006413;4;25-27
157006613;3;25-28
157006613;4;25-28
157006813;3;25-29
157006813;4;25-29
157007013;3;25-30
157007013;4;25-30
157007213;3;25-31
157007213;4;25-31
157007413;3;25-32
157007413;4;25-32
157007613;3;25-33
157007613;4;25-33
157007813;3;25-34
157007813;4;25-34
157008013;3;25-35
157008013;4;25-35
157008213;3;25-36
157008213;4;25-36
157008413;3;25-37
157008413;4;25-37
157008613;3;25-38
157008613;4;25-38
157008814;3;25-39
157008814;4;25-39
157009014;3;25-40
157009014;4;25-40
157009214;3;25-41
157009214;4;25-41
157009414;3;25-42
157009414;4;25-42
157009614;3;25-43
157009614;4;25-43
157009814;3;25-44
157009814;4;25-44
157010014;3;25-45
157010014;4;25-45
157010214;3;25-46
157010214;4;25-46
157010414;3;25-47
157010414;4;25-47
157010614;3;25-48
157010615;4;25-48
157010815;3;25-49
157010815;4;25-49
157011015;3;25-50
157011015;4;25-50
157011215;3;25-51
157011215;4;25-51
157011415;3;25-52
157011415;4;25-52
157011615;3;25-53
157011615;4;25-53
157011815;3;25-54
157011815;4;25-54
157012015;3;25-55
157012015;4;25-55
157012215;3;25-56
157012215;4;25-56
157012415;3;25-57
157012415;4;25-57
157012615;3;25-58
157012615;4;25-58
157012815;3;25-59
157012816;4;25-59
157013016;3;25-60
157013016;4;25-60
157013216;3;25-61
157013216;4;25-61
157013416;3;25-62
157013416;4;25-62
157013616;3;25-63
157013616;4;25-63
157013816;3;25-64
157013816;4;25-64
157014016;3;25-65
157014016;4;25-65
157014216;3;25-66
157014216;4;25-66
157014416;3;25-67
157014416;4;25-67
157014616;3;25-68
157014616;4;25-68
157014817;3;25-69
157014817;4;25-69
157015017;3;25-70
157015017;4;25-70
157015217;3;25-71
157015217;4;25-71
157015417;3;25-72
157015417;4;25-72
157015617;3;25-73
157015617;4;25-73
157015817;3;25-74
157015817;4;25-74
157016017;3;25-75
157016017;4;25-75
157016217;3;25-76
157016217;4;25-76
157016417;3;25-77
157016417;4;25-77
157016617;3;25-78
157016618;4;25-78
157016818;3;25-79
157016818;4;25-79
157017018;3;25-80
157017018;4;25-80
157017218;3;25-81
157017218;4;25-81
157017418;3;25-82
157017418;4;25-82
157017618;3;25-83
157017618;4;25-83
157017818;3;25-84
157017818;4;25-84
157018018;3;25-85
157018018;4;25-85
157018218;3;25-86
157018218;4;25-86
157018418;3;25-87
157018418;4;25-87
157018618;3;25-88
157018619;4;25-88
157018819;3;25-89
157018819;4;25-89
157019019;3;25-90
157019019;4;25-90
157019219;3;25-91
157019219;4;25-91
157019419;3;25-92
157019419;4;25-92
157019619;3;25-93
157019619;4;25-93
157019819;3;25-94
157019819;4;25-94
157020019;3;25-95
157020019;4;25-95
157020219;3;25-96
157020219;4;25-96
157020419;3;25-97
157020419;4;25-97
157020619;3;25-98
157020619;4;25-98
157020820;3;25-99
157020820;4;25-99
157021020;3;25-100
157021020;4;25-100
157021220;3;25-101
157021220;4;25-101
157021420;3;25-102
157021420;4;25-102
157021620;3;25-103
157021620;4;25-103
157021820;3;25-104
157021820;4;25-104
157022020;3;25-105
157022020;4;25-105
157022220;3;25-106
157022220;4;25-106
157022420;3;25-107
157022420;4;25-107
157022620;3;25-108
157022621;4;25-108
157022821;3;25-109
157022821;4;25-109
157023021;3;25-110
157023021;4;25-110
157023221;3;25-111
157023221;4;25-111
157023421;3;25-112
157023421;4;25-112
157023621;3;25-113
157023621;4;25-113
157023821;3;25-114
157023821;4;25-114
157024021;3;25-115
157024021;4;25-115
157024221;3;25-116
157024221;4;25-116
157024421;3;25-117
157024422;4;25-117
157024622;3;25-118
157024622;4;25-118
157024822;3;25-119
157024822;4;25-119
157025022;3;25-120
157025022;4;25-120
157025222;3;25-121
157025222;4;25-121
157025422;3;25-122
157025422;4;25-122
157025622;3;25-123
157025622;4;25-123
157025822;3;25-124
157025822;4;25-124
157026022;3;25-125
157026022;4;25-125
157026222;3;25-126
157026222;4;25-126
157026422;3;25-127
157026422;4;25-127
157026622;3;25-128
157026623;4;25-128
157026823;3;25-129
157026823;4;25-129
157027023;3;25-130
157027023;4;25-130
157027223;3;25-131
157027223;4;25-131
157027423;3;25-132
157027423;4;25-132
157027623;3;25-133
157027623;4;25-133
157027823;3;25-134
157027823;4;25-134
157028023;3;25-135
157028023;4;25-135
157028223;3;25-136
157028223;4;25-136
157028423;3;25-137
157028423;4;25-137
157028623;3;25-138
157028623;4;25-138
157028823;3;25-139
157028823;4;25-139
157029023;3;25-140
157029024;4;25-140
157029224;3;25-141
157029224;4;25-141
