timestamp;event;payload
157001210;3;18-1
157001210;4;18-1
157001410;3;18-2
157001410;4;18-2
157001610;3;18-3
157001610;4;18-3
157001810;3;18-4
157001810;4;18-4
157002010;3;18-5
157002010;4;18-5
157002210;3;18-6
157002211;4;18-6
157002411;3;18-7
157002411;4;18-7
157002611;3;18-8
157002611;4;18-8
157002811;3;18-9
157002811;4;18-9
157003011;3;18-10
157003011;4;18-10
157003211;3;18-11
157003211;4;18-11
157003411;3;18-12
157003411;4;18-12
157003611;3;18-13
157003611;4;18-13
157003811;3;18-14
157003811;4;18-14
157004011;3;18-15
157004011;4;18-15
157004212;3;18-16
157004212;4;18-16
157004412;3;18-17
157004412;4;18-17
157004612;3;18-18
157004612;4;18-18
157004812;3;18-19
157004812;4;18-19
157005012;3;18-20
157005012;4;18-20
157005212;3;18-21
157005212;4;18-21
157005412;3;18-22
157005412;4;18-22
157005612;3;18-23
157005612;4;18-23
157005812;3;18-24
157005812;4;18-24
157006012;3;18-25
157006013;4;18-25
157006213;3;18-26
157006213;4;18-26
157006413;3;18-27
157006413;4;18-27
157006613;3;18-28
157006613;4;18-28
157006813;3;18-29
157006813;4;18-29
157007013;3;18-30
157007013;4;18-30
157007213;3;18-31
157007213;4;18-31
157007413;3;18-32
157007413;4;18-32
157007613;3;18-33
157007613;4;18-33
157007813;3;18-34
157007813;4;18-34
157008013;3;18-35
157008013;4;18-35
157008213;3;18-36
157008214;4;18-36
157008414;3;18-37
157008414;4;18-37
157008614;3;18-38
157008614;4;18-38
157008814;3;18-39
157008814;4;18-39
157009014;3;18-40
157009014;4;18-40
157009214;3;18-41
157009214;4;18-41
157009414;3;18-42
157009414;4;18-42
157009614;3;18-43
157009614;4;18-43
157009814;3;18-44
157009814;4;18-44
157010014;3;18-45
157010014;4;18-45
157010214;3;18-46
157010214;4;18-46
157010415;3;18-47
157010415;4;18-47
157010615;3;18-48
157010615;4;18-48
157010815;3;18-49
157010815;4;18-49
157011015;3;18-50
157011015;4;18-50
157011215;3;18-51
157011215;4;18-51
157011415;3;18-52
157011415;4;18-52
157011615;3;18-53
157011615;4;18-53
157011815;3;18-54
157011815;4;18-54
157012015;3;18-55
157012015;4;18-55
157012215;3;18-56
157012215;4;18-56
157012416;3;18-57
157012416;4;18-57
157012616;3;18-58
157012616;4;18-58
157012816;3;18-59
157012816;4;18-59
157013016;3;18-60
157013016;4;18-60
157013216;3;18-61
157013216;4;18-61
157013416;3;18-62
157013416;4;18-62
157013616;3;18-63
157013616;4;18-63
157013816;3;18-64
157013816;4;18-64
157014016;3;18-65
157014016;4;18-65
157014216;3;18-66
157014216;4;18-66
157014416;3;18-67
157014417;4;18-67
157014617;3;18-68
157014617;4;18-68
157014817;3;18-69
157014817;4;18-69
157015017;3;18-70
157015017;4;18-70
157015217;3;18-71
157015217;4;18-71
157015417;3;18-72
157015417;4;18-72
157015617;3;18-73
157015617;4;18-73
157015817;3;18-74
157015817;4;18-74
157016017;3;18-75
157016017;4;18-75
157016217;3;18-76
157016217;4;18-76
157016418;3;18-77
157016418;4;18-77
157016618;3;18-78
157016618;4;18-78
157016818;3;18-79
157016818;4;18-79
157017018;3;18-80
157017018;4;18-80
157017218;3;18-81
157017218;4;18-81
157017418;3;18-82
157017418;4;18-82
157017618;3;18-83
157017618;4;18-83
157017818;3;18-84
157017818;4;18-84
157018018;3;18-85
157018018;4;18-85
157018218;3;18-86
157018219;4;18-86
157018419;3;18-87
157018419;4;18-87
157018619;3;18-88
157018619;4;18-88
157018819;3;18-89
157018819;4;18-89
157019019;3;18-90
157019019;4;18-90
157019219;3;18-91
157019219;4;18-91
157019419;3;18-92
157019419;4;18-92
157019619;3;18-93
157019619;4;18-93
157019819;3;18-94
157019819;4;18-94
157020019;3;18-95
157020019;4;18-95
157020219;3;18-96
157020219;4;18-96
157020419;3;18-97
157020420;4;18-97
157020620;3;18-98
157020620;4;18-98
157020820;3;18-99
157020820;4;18-99
157021020;3;18-100
157021020;4;18-100
157021220;3;18-101
157021220;4;18-101
157021420;3;18-102
157021420;4;18-102
157021620;3;18-103
157021620;4;18-103
157021820;3;18-104
157021820;4;18-104
