timestamp;event;payload
157061210;3;46-1
157061211;4;46-1
157061410;3;46-2
157061410;4;46-2
157061611;3;46-3
157061611;4;46-3
157061811;3;46-4
157061811;4;46-4
157062011;3;46-5
157062011;4;46-5
157062211;3;46-6
157062211;4;46-6
157062411;3;46-7
157062411;4;46-7
157062611;3;46-8
157062611;4;46-8
157062811;3;46-9
157062811;4;46-9
157063011;3;46-10
157063011;4;46-10
157063211;3;46-11
157063211;4;46-11
157063411;3;46-12
157063412;4;46-12
157063612;3;46-13
157063612;4;46-13
157063812;3;46-14
157063812;4;46-14
157064012;3;46-15
157064012;4;46-15
157064212;3;46-16
157064212;4;46-16
157064412;3;46-17
157064412;4;46-17
157064612;3;46-18
157064612;4;46-18
157064812;3;46-19
157064812;4;46-19
157065012;3;46-20
157065012;4;46-20
157065212;3;46-21
157065212;4;46-21
157065412;3;46-22
157065412;4;46-22
157065613;3;46-23
157065613;4;46-23
157065813;3;46-24
157065813;4;46-24
157066013;3;46-25
157066013;4;46-25
157066213;3;46-26
157066213;4;46-26
157066413;3;46-27
157066413;4;46-27
157066613;3;46-28
157066613;4;46-28
157066813;3;46-29
157066813;4;46-29
157067013;3;46-30
157067013;4;46-30
157067213;3;46-31
157067213;4;46-31
157067413;3;46-32
157067413;4;46-32
157067613;3;46-33
157067614;4;46-33
157067814;3;46-34
157067814;4;46-34
157068014;3;46-35
157068014;4;46-35
157068214;3;46-36
157068214;4;46-36
157068414;3;46-37
157068414;4;46-37
157068614;3;46-38
157068614;4;46-38
157068814;3;46-39
157068814;4;46-39
157069014;3;46-40
157069014;4;46-40
157069214;3;46-41
157069214;4;46-41
157069414;3;46-42
157069414;4;46-42
157069614;3;46-43
157069614;4;46-43
157069814;3;46-44
157069814;4;46-44
157070015;3;46-45
157070015;4;46-45
157070215;3;46-46
157070215;4;46-46
157070415;3;46-47
157070415;4;46-47
157070615;3;46-48
157070615;4;46-48
157070815;3;46-49
157070815;4;46-49
157071015;3;46-50
157071015;4;46-50
157071215;3;46-51
157071215;4;46-51
157071415;3;46-52
157071415;4;46-52
157071615;3;46-53
157071615;4;46-53
157071815;3;46-54
157071815;4;46-54
157072015;3;46-55
157072016;4;46-55
157072216;3;46-56
157072216;4;46-56
157072416;3;46-57
157072416;4;46-57
157072616;3;46-58
157072616;4;46-58
157072816;3;46-59
157072816;4;46-59
157073016;3;46-60
157073016;4;46-60
157073216;3;46-61
157073216;4;46-61
157073416;3;46-62
157073416;4;46-62
157073616;3;46-63
157073616;4;46-63
157073816;3;46-64
157073816;4;46-64
157074016;3;46-65
157074016;4;46-65
157074216;3;46-66
157074217;4;46-66
157074417;3;46-67
157074417;4;46-67
157074617;3;46-68
157074617;4;46-68
157074817;3;46-69
157074817;4;46-69
157075017;3;46-70
157075017;4;46-70
157075217;3;46-71
157075217;4;46-71
157075417;3;46-72
157075417;4;46-72
157075617;3;46-73
157075617;4;46-73
157075817;3;46-74
157075817;4;46-74
157076017;3;46-75
157076017;4;46-75
157076218;3;46-76
157076218;4;46-76
157076418;3;46-77
157076418;4;46-77
157076618;3;46-78
157076618;4;46-78
157076818;3;46-79
157076818;4;46-79
157077018;3;46-80
157077018;4;46-80
157077218;3;46-81
157077218;4;46-81
157077418;3;46-82
157077418;4;46-82
157077618;3;46-83
157077618;4;46-83
157077818;3;46-84
