timestamp;event;payload
157061210;3;49-1
157061211;4;49-1
157061411;3;49-2
157061411;4;49-2
157061611;3;49-3
157061611;4;49-3
157061811;3;49-4
157061811;4;49-4
157062011;3;49-5
157062011;4;49-5
157062211;3;49-6
157062211;4;49-6
157062411;3;49-7
157062411;4;49-7
157062611;3;49-8
157062611;4;49-8
157062811;3;49-9
157062811;4;49-9
157063011;3;49-10
157063011;4;49-10
157063212;3;49-11
157063212;4;49-11
157063412;3;49-12
157063412;4;49-12
157063612;3;49-13
157063612;4;49-13
157063812;3;49-14
157063812;4;49-14
157064012;3;49-15
157064012;4;49-15
157064212;3;49-16
157064212;4;49-16
157064412;3;49-17
157064412;4;49-17
157064612;3;49-18
157064612;4;49-18
157064812;3;49-19
157064812;4;49-19
157065012;3;49-20
157065012;4;49-20
157065213;3;49-21
157065213;4;49-21
157065413;3;49-22
157065413;4;49-22
157065613;3;49-23
157065613;4;49-23
157065813;3;49-24
157065813;4;49-24
157066013;3;49-25
157066013;4;49-25
157066213;3;49-26
157066213;4;49-26
157066413;3;49-27
157066413;4;49-27
157066613;3;49-28
157066613;4;49-28
157066813;3;49-29
157066813;4;49-29
157067013;3;49-30
157067013;4;49-30
157067213;3;49-31
157067214;4;49-31
157067414;3;49-32
157067414;4;49-32
157067614;3;49-33
157067614;4;49-33
157067814;3;49-34
157067814;4;49-34
157068014;3;49-35
157068014;4;49-35
157068214;3;49-36
157068214;4;49-36
157068414;3;49-37
157068414;4;49-37
157068614;3;49-38
157068614;4;49-38
157068814;3;49-39
157068814;4;49-39
157069014;3;49-40
157069014;4;49-40
157069214;3;49-41
157069214;4;49-41
157069414;3;49-42
157069415;4;49-42
157069615;3;49-43
157069615;4;49-43
157069815;3;49-44
157069815;4;49-44
157070015;3;49-45
157070015;4;49-45
157070215;3;49-46
157070215;4;49-46
157070415;3;49-47
157070415;4;49-47
157070615;3;49-48
157070615;4;49-48
157070815;3;49-49
157070815;4;49-49
157071015;3;49-50
157071015;4;49-50
157071215;3;49-51
157071215;4;49-51
157071415;3;49-52
157071416;4;49-52
157071616;3;49-53
157071616;4;49-53
157071816;3;49-54
157071816;4;49-54
157072016;3;49-55
157072016;4;49-55
157072216;3;49-56
157072216;4;49-56
157072416;3;49-57
157072416;4;49-57
157072616;3;49-58
157072616;4;49-58
157072816;3;49-59
157072816;4;49-59
157073016;3;49-60
157073016;4;49-60
157073216;3;49-61
157073216;4;49-61
157073416;3;49-62
157073416;4;49-62
157073616;3;49-63
157073616;4;49-63
157073816;3;49-64
157073816;4;49-64
157074017;3;49-65
157074017;4;49-65
