timestamp;event;payload
157001210;3;27-1
157001210;4;27-1
157001410;3;27-2
157001410;4;27-2
157001610;3;27-3
157001610;4;27-3
157001810;3;27-4
157001810;4;27-4
157002010;3;27-5
157002010;4;27-5
157002210;3;27-6
157002211;4;27-6
157002411;3;27-7
157002411;4;27-7
157002611;3;27-8
157002611;4;27-8
157002811;3;27-9
157002811;4;27-9
157003011;3;27-10
157003011;4;27-10
157003211;3;27-11
157003211;4;27-11
157003411;3;27-12
157003411;4;27-12
157003611;3;27-13
157003611;4;27-13
157003811;3;27-14
157003811;4;27-14
157004011;3;27-15
157004011;4;27-15
157004211;3;27-16
157004212;4;27-16
157004412;3;27-17
157004412;4;27-17
157004612;3;27-18
157004612;4;27-18
157004812;3;27-19
157004812;4;27-19
157005012;3;27-20
157005012;4;27-20
157005212;3;27-21
157005212;4;27-21
157005412;3;27-22
157005412;4;27-22
157005612;3;27-23
157005612;4;27-23
157005812;3;27-24
157005812;4;27-24
157006012;3;27-25
157006012;4;27-25
157006213;3;27-26
157006213;4;27-26
157006413;3;27-27
157006413;4;27-27
157006613;3;27-28
157006613;4;27-28
157006813;3;27-29
157006813;4;27-29
157007013;3;27-30
157007013;4;27-30
157007213;3;27-31
157007213;4;27-31
157007413;3;27-32
157007413;4;27-32
157007613;3;27-33
157007613;4;27-33
157007813;3;27-34
157007813;4;27-34
157008013;3;27-35
157008013;4;27-35
157008213;3;27-36
157008214;4;27-36
157008414;3;27-37
157008414;4;27-37
157008614;3;27-38
157008614;4;27-38
157008814;3;27-39
157008814;4;27-39
157009014;3;27-40
157009014;4;27-40
157009214;3;27-41
157009214;4;27-41
157009414;3;27-42
157009414;4;27-42
157009614;3;27-43
157009614;4;27-43
157009814;3;27-44
157009814;4;27-44
157010014;3;27-45
157010014;4;27-45
157010214;3;27-46
157010214;4;27-46
157010414;3;27-47
157010415;4;27-47
157010614;3;27-48
157010615;4;27-48
157010815;3;27-49
157010815;4;27-49
157011015;3;27-50
157011015;4;27-50
157011215;3;27-51
157011215;4;27-51
157011415;3;27-52
157011415;4;27-52
157011615;3;27-53
157011615;4;27-53
157011815;3;27-54
157011815;4;27-54
157012015;3;27-55
157012015;4;27-55
157012215;3;27-56
157012215;4;27-56
157012416;3;27-57
157012416;4;27-57
157012616;3;27-58
157012616;4;27-58
157012816;3;27-59
157012816;4;27-59
157013016;3;27-60
157013016;4;27-60
157013216;3;27-61
157013216;4;27-61
157013416;3;27-62
157013416;4;27-62
157013616;3;27-63
157013616;4;27-63
157013816;3;27-64
157013816;4;27-64
157014016;3;27-65
157014016;4;27-65
157014216;3;27-66
157014216;4;27-66
157014416;3;27-67
157014417;4;27-67
157014617;3;27-68
157014617;4;27-68
157014817;3;27-69
157014817;4;27-69
157015017;3;27-70
157015017;4;27-70
157015217;3;27-71
157015217;4;27-71
157015417;3;27-72
157015417;4;27-72
157015617;3;27-73
157015617;4;27-73
157015817;3;27-74
157015817;4;27-74
157016017;3;27-75
157016017;4;27-75
157016217;3;27-76
157016217;4;27-76
157016417;3;27-77
157016417;4;27-77
157016617;3;27-78
157016618;4;27-78
157016818;3;27-79
157016818;4;27-79
157017018;3;27-80
157017018;4;27-80
157017218;3;27-81
157017218;4;27-81
157017418;3;27-82
157017418;4;27-82
157017618;3;27-83
157017618;4;27-83
157017818;3;27-84
157017818;4;27-84
157018018;3;27-85
157018019;4;27-85
157018219;3;27-86
157018219;4;27-86
157018419;3;27-87
157018419;4;27-87
157018619;3;27-88
157018619;4;27-88
157018819;3;27-89
