timestamp;event;payload
751344554;3;19-1
751344555;4;19-1
751344754;3;19-2
751344755;4;19-2
751344954;3;19-3
751344955;4;19-3
751345154;3;19-4
751345155;4;19-4
751345354;3;19-5
751345355;4;19-5
751345554;3;19-6
751345555;4;19-6
751345755;3;19-7
751345755;4;19-7
751345955;3;19-8
751345956;4;19-8
751346155;3;19-9
751346156;4;19-9
751346355;3;19-10
751346356;4;19-10
751346555;3;19-11
751346556;4;19-11
751346755;3;19-12
751346756;4;19-12
751346956;3;19-13
751346956;4;19-13
751347156;3;19-14
751347157;4;19-14
751347356;3;19-15
751347357;4;19-15
751347556;3;19-16
751347557;4;19-16
751347756;3;19-17
751347757;4;19-17
751347956;3;19-18
751347957;4;19-18
751348156;3;19-19
751348157;4;19-19
751348357;3;19-20
751348357;4;19-20
751348557;3;19-21
751348558;4;19-21
751348757;3;19-22
751348758;4;19-22
751348957;3;19-23
751348958;4;19-23
751349157;3;19-24
751349158;4;19-24
751349357;3;19-25
751349358;4;19-25
751349557;3;19-26
751349558;4;19-26
751349758;3;19-27
751349758;4;19-27
751349958;3;19-28
751349959;4;19-28
751350158;3;19-29
751350159;4;19-29
751350358;3;19-30
751350359;4;19-30
751350558;3;19-31
751350559;4;19-31
751350758;3;19-32
751350759;4;19-32
751350959;3;19-33
751350960;4;19-33
751351159;3;19-34
751351160;4;19-34
751351359;3;19-35
751351360;4;19-35
751351559;3;19-36
751351560;4;19-36
751351759;3;19-37
751351760;4;19-37
751351959;3;19-38
751351960;4;19-38
751352160;3;19-39
751352161;4;19-39
751352360;3;19-40
751352361;4;19-40
751352560;3;19-41
751352561;4;19-41
751352760;3;19-42
751352761;4;19-42
751352960;3;19-43
751352961;4;19-43
751353160;3;19-44
751353161;4;19-44
751353361;3;19-45
751353362;4;19-45
751353561;3;19-46
751353562;4;19-46
751353761;3;19-47
751353762;4;19-47
751353961;3;19-48
751353962;4;19-48
751354161;3;19-49
751354162;4;19-49
751354362;3;19-50
751354362;4;19-50
751354562;3;19-51
751354563;4;19-51
751354762;3;19-52
751354763;4;19-52
751354962;3;19-53
751354963;4;19-53
751355162;3;19-54
751355163;4;19-54
751355362;3;19-55
751355363;4;19-55
751355562;3;19-56
751355563;4;19-56
751355763;3;19-57
751355763;4;19-57
751355963;3;19-58
751355964;4;19-58
751356163;3;19-59
751356164;4;19-59
751356363;3;19-60
751356364;4;19-60
751356563;3;19-61
751356564;4;19-61
751356763;3;19-62
751356764;4;19-62
751356963;3;19-63
751356964;4;19-63
751357164;3;19-64
751357164;4;19-64
751357364;3;19-65
751357365;4;19-65
751357564;3;19-66
751357565;4;19-66
751357764;3;19-67
751357765;4;19-67
751357964;3;19-68
751357965;4;19-68
751358164;3;19-69
751358165;4;19-69
751358364;3;19-70
751358365;4;19-70
751358565;3;19-71
751358565;4;19-71
751358765;3;19-72
751358766;4;19-72
751358965;3;19-73
751358966;4;19-73
751359165;3;19-74
751359166;4;19-74
751359365;3;19-75
751359366;4;19-75
751359565;3;19-76
751359566;4;19-76
751359765;3;19-77
751359766;4;19-77
