timestamp;event;payload
751884555;3;60-1
751884555;4;60-1
751884755;3;60-2
751884755;4;60-2
751884955;3;60-3
751884955;4;60-3
751885155;3;60-4
751885155;4;60-4
751885355;3;60-5
751885355;4;60-5
751885555;3;60-6
751885556;4;60-6
751885755;3;60-7
751885756;4;60-7
751885955;3;60-8
751885956;4;60-8
751886156;3;60-9
751886156;4;60-9
751886356;3;60-10
751886356;4;60-10
751886556;3;60-11
751886556;4;60-11
751886756;3;60-12
751886756;4;60-12
751886956;3;60-13
751886956;4;60-13
751887156;3;60-14
751887156;4;60-14
751887356;3;60-15
751887357;4;60-15
751887556;3;60-16
751887557;4;60-16
751887756;3;60-17
751887757;4;60-17
751887956;3;60-18
751887957;4;60-18
751888156;3;60-19
751888157;4;60-19
751888357;3;60-20
751888357;4;60-20
751888557;3;60-21
751888557;4;60-21
751888757;3;60-22
751888757;4;60-22
751888957;3;60-23
751888957;4;60-23
751889157;3;60-24
751889157;4;60-24
751889357;3;60-25
751889357;4;60-25
751889557;3;60-26
751889558;4;60-26
751889757;3;60-27
751889758;4;60-27
751889957;3;60-28
751889958;4;60-28
751890157;3;60-29
751890158;4;60-29
751890358;3;60-30
751890358;4;60-30
751890558;3;60-31
751890558;4;60-31
751890758;3;60-32
751890758;4;60-32
751890958;3;60-33
751890958;4;60-33
751891158;3;60-34
751891158;4;60-34
751891358;3;60-35
751891358;4;60-35
751891558;3;60-36
751891558;4;60-36
751891758;3;60-37
751891759;4;60-37
751891958;3;60-38
751891959;4;60-38
751892158;3;60-39
751892159;4;60-39
751892359;3;60-40
751892359;4;60-40
751892559;3;60-41
751892559;4;60-41
751892759;3;60-42
751892759;4;60-42
751892959;3;60-43
751892959;4;60-43
751893159;3;60-44
751893160;4;60-44
751893359;3;60-45
751893360;4;60-45
751893559;3;60-46
751893560;4;60-46
751893759;3;60-47
751893760;4;60-47
751893959;3;60-48
751893960;4;60-48
751894160;3;60-49
751894160;4;60-49
751894360;3;60-50
751894360;4;60-50
751894560;3;60-51
751894560;4;60-51
751894760;3;60-52
751894761;4;60-52
751894960;3;60-53
751894961;4;60-53
751895160;3;60-54
751895161;4;60-54
751895360;3;60-55
751895361;4;60-55
751895560;3;60-56
751895561;4;60-56
751895761;3;60-57
751895761;4;60-57
751895961;3;60-58
751895961;4;60-58
751896161;3;60-59
751896161;4;60-59
751896361;3;60-60
751896361;4;60-60
751896561;3;60-61
751896562;4;60-61
751896761;3;60-62
751896762;4;60-62
751896961;3;60-63
751896962;4;60-63
751897161;3;60-64
751897162;4;60-64
751897361;3;60-65
751897362;4;60-65
751897562;3;60-66
751897562;4;60-66
751897762;3;60-67
751897762;4;60-67
751897962;3;60-68
751897962;4;60-68
751898162;3;60-69
751898163;4;60-69
751898362;3;60-70
751898363;4;60-70
751898562;3;60-71
751898563;4;60-71
751898762;3;60-72
751898763;4;60-72
751898962;3;60-73
751898963;4;60-73
751899163;3;60-74
751899163;4;60-74
751899363;3;60-75
751899363;4;60-75
751899563;3;60-76
751899564;4;60-76
751899763;3;60-77
751899764;4;60-77
751899963;3;60-78
751899964;4;60-78
751900163;3;60-79
751900164;4;60-79
751900363;3;60-80
751900364;4;60-80
751900563;3;60-81
751900564;4;60-81
751900764;3;60-82
751900764;4;60-82
751900964;3;60-83
751900964;4;60-83
751901164;3;60-84
751901164;4;60-84
751901364;3;60-85
751901364;4;60-85
751901564;3;60-86
751901565;4;60-86
751901764;3;60-87
751901765;4;60-87
751901964;3;60-88
751901965;4;60-88
751902164;3;60-89
751902165;4;60-89
751902365;3;60-90
751902365;4;60-90
751902565;3;60-91
751902565;4;60-91
751902765;3;60-92
751902765;4;60-92
751902965;3;60-93
751902965;4;60-93
751903165;3;60-94
751903165;4;60-94
751903365;3;60-95
751903365;4;60-95
751903565;3;60-96
751903565;4;60-96
751903765;3;60-97
751903766;4;60-97
751903965;3;60-98
751903966;4;60-98
751904166;3;60-99
751904166;4;60-99
751904366;3;60-100
751904366;4;60-100
751904566;3;60-101
751904566;4;60-101
751904766;3;60-102
751904766;4;60-102
751904966;3;60-103
751904966;4;60-103
751905166;3;60-104
751905166;4;60-104
751905366;3;60-105
751905367;4;60-105
751905566;3;60-106
751905567;4;60-106
751905766;3;60-107
751905767;4;60-107
751905966;3;60-108
751905967;4;60-108
751906167;3;60-109
751906167;4;60-109
751906367;3;60-110
751906367;4;60-110
751906567;3;60-111
751906567;4;60-111
751906767;3;60-112
751906767;4;60-112
751906967;3;60-113
751906967;4;60-113
751907167;3;60-114
751907167;4;60-114
751907367;3;60-115
751907368;4;60-115
751907567;3;60-116
751907568;4;60-116
751907767;3;60-117
751907768;4;60-117
751907968;3;60-118
751907968;4;60-118
751908168;3;60-119
751908168;4;60-119
751908368;3;60-120
751908368;4;60-120
751908568;3;60-121
751908568;4;60-121
751908768;3;60-122
751908769;4;60-122
751908968;3;60-123
751908969;4;60-123
751909168;3;60-124
751909169;4;60-124
751909369;3;60-125
751909369;4;60-125
751909569;3;60-126
751909569;4;60-126
751909769;3;60-127
751909769;4;60-127
751909969;3;60-128
751909970;4;60-128
751910169;3;60-129
751910170;4;60-129
751910369;3;60-130
751910370;4;60-130
751910569;3;60-131
751910570;4;60-131
751910770;3;60-132
751910770;4;60-132
751910970;3;60-133
751910970;4;60-133
751911170;3;60-134
751911170;4;60-134
751911370;3;60-135
751911370;4;60-135
751911570;3;60-136
751911571;4;60-136
751911770;3;60-137
751911771;4;60-137
751911970;3;60-138
751911971;4;60-138
751912171;3;60-139
751912171;4;60-139
751912371;3;60-140
751912371;4;60-140
751912571;3;60-141
751912571;4;60-141
751912771;3;60-142
751912771;4;60-142
751912971;3;60-143
751912971;4;60-143
751913171;3;60-144
751913172;4;60-144
751913371;3;60-145
751913372;4;60-145
751913571;3;60-146
751913572;4;60-146
751913771;3;60-147
751913772;4;60-147
751913972;3;60-148
751913972;4;60-148
751914172;3;60-149
751914172;4;60-149
751914372;3;60-150
751914372;4;60-150
751914572;3;60-151
751914573;4;60-151
751914772;3;60-152
751914773;4;60-152
751914972;3;60-153
751914973;4;60-153
751915172;3;60-154
751915173;4;60-154
751915372;3;60-155
751915373;4;60-155
751915573;3;60-156
751915573;4;60-156
751915773;3;60-157
751915773;4;60-157
751915973;3;60-158
751915973;4;60-158
751916173;3;60-159
751916174;4;60-159
751916373;3;60-160
751916374;4;60-160
751916573;3;60-161
751916574;4;60-161
751916773;3;60-162
751916774;4;60-162
751916973;3;60-163
751916974;4;60-163
751917174;3;60-164
751917174;4;60-164
751917374;3;60-165
751917374;4;60-165
751917574;3;60-166
751917575;4;60-166
751917774;3;60-167
751917775;4;60-167
751917974;3;60-168
751917975;4;60-168
751918174;3;60-169
751918175;4;60-169
751918374;3;60-170
751918375;4;60-170
751918574;3;60-171
751918575;4;60-171
751918775;3;60-172
751918775;4;60-172
751918975;3;60-173
751918975;4;60-173
751919175;3;60-174
751919175;4;60-174
751919375;3;60-175
751919375;4;60-175
751919575;3;60-176
751919576;4;60-176
751919775;3;60-177
751919776;4;60-177
751919975;3;60-178
751919976;4;60-178
751920175;3;60-179
751920176;4;60-179
751920375;3;60-180
751920376;4;60-180
751920576;3;60-181
751920577;4;60-181
751920776;3;60-182
751920776;4;60-182
751920976;3;60-183
751920977;4;60-183
751921176;3;60-184
751921177;4;60-184
751921376;3;60-185
751921377;4;60-185
751921576;3;60-186
751921577;4;60-186
751921776;3;60-187
751921777;4;60-187
751921976;3;60-188
751921977;4;60-188
751922177;3;60-189
751922177;4;60-189
751922377;3;60-190
751922377;4;60-190
751922577;3;60-191
751922577;4;60-191
751922777;3;60-192
751922778;4;60-192
751922977;3;60-193
751922978;4;60-193
751923177;3;60-194
751923178;4;60-194
751923377;3;60-195
751923378;4;60-195
751923577;3;60-196
751923578;4;60-196
751923778;3;60-197
751923778;4;60-197
751923978;3;60-198
751923978;4;60-198
751924178;3;60-199
751924178;4;60-199
751924378;3;60-200
751924378;4;60-200
751924578;3;60-201
751924579;4;60-201
751924778;3;60-202
751924779;4;60-202
751924978;3;60-203
751924979;4;60-203
751925178;3;60-204
751925179;4;60-204
751925378;3;60-205
751925379;4;60-205
751925579;3;60-206
751925579;4;60-206
751925779;3;60-207
751925779;4;60-207
751925979;3;60-208
