timestamp;event;payload
751164565;9;4-1
751164576;9;1-1
751164583;9;2-1
751164591;9;0-1
751164599;9;3-1
751164764;9;0-2
751164775;9;1-2
751164783;9;2-2
751164791;9;3-2
751164798;9;4-2
751164964;9;0-3
751164975;9;1-3
751164983;9;2-3
751164991;9;3-3
751164998;9;4-3
751165165;9;4-4
751165176;9;1-4
751165183;9;2-4
751165191;9;0-4
751165199;9;3-4
751165364;9;4-5
751165378;9;1-5
751165386;9;2-5
751165394;9;0-5
751165401;9;3-5
751165564;9;4-6
751165578;9;1-6
751165586;9;2-6
751165594;9;0-6
751165601;9;3-6
751165765;9;4-7
751165778;9;1-7
751165786;9;2-7
751165794;9;0-7
751165801;9;3-7
751165965;9;1-8
751165977;9;3-8
751165986;9;2-8
751165994;9;0-8
751166001;9;4-8
751166165;9;1-9
751166177;9;3-9
751166186;9;2-9
751166194;9;0-9
751166201;9;4-9
751166365;9;1-10
751166378;9;2-10
751166386;9;0-10
751166394;9;3-10
751166401;9;4-10
751166565;9;1-11
751166578;9;2-11
751166586;9;0-11
751166594;9;3-11
751166601;9;4-11
751166765;9;1-12
751166778;9;2-12
751166786;9;0-12
751166793;9;3-12
751166801;9;4-12
751166965;9;1-13
751166978;9;2-13
751166986;9;0-13
751166994;9;3-13
751167001;9;4-13
751167165;9;1-14
751167178;9;2-14
751167186;9;0-14
751167194;9;3-14
751167201;9;4-14
751167365;9;1-15
751167379;9;2-15
751167386;9;0-15
751167394;9;3-15
751167402;9;4-15
751167566;9;1-16
751167578;9;2-16
751167586;9;0-16
751167594;9;3-16
751167601;9;4-16
751167760;9;1-17
751167777;9;2-17
751167784;9;0-17
751167792;9;3-17
751167800;9;4-17
751167966;9;1-18
751167978;9;4-18
751167986;9;2-18
751167994;9;0-18
751168002;9;3-18
751168166;9;1-19
751168179;9;2-19
751168186;9;0-19
751168194;9;3-19
751168202;9;4-19
751168366;9;1-20
751168379;9;2-20
751168387;9;0-20
751168394;9;3-20
751168402;9;4-20
751168562;9;1-21
751168576;9;3-21
751168585;9;2-21
751168593;9;0-21
751168600;9;4-21
751168765;9;3-22
751168778;9;1-22
751168785;9;2-22
751168793;9;0-22
751168801;9;4-22
751168963;9;3-23
751168978;9;1-23
751168986;9;2-23
751168993;9;0-23
751169001;9;4-23
751169163;9;1-24
751169178;9;2-24
751169185;9;0-24
751169193;9;3-24
751169201;9;4-24
751169364;9;1-25
751169378;9;2-25
751169386;9;0-25
751169393;9;3-25
751169401;9;4-25
751169565;9;1-26
751169578;9;2-26
751169586;9;0-26
751169594;9;3-26
751169601;9;4-26
751169766;9;1-27
751169779;9;2-27
751169786;9;0-27
751169794;9;3-27
751169801;9;4-27
751169966;9;1-28
751169979;9;2-28
751169986;9;0-28
751169994;9;3-28
751170001;9;4-28
751170168;9;1-29
751170179;9;2-29
751170187;9;0-29
751170195;9;3-29
751170202;9;4-29
751170369;9;1-30
751170380;9;2-30
751170387;9;0-30
751170395;9;3-30
751170402;9;4-30
751170569;9;1-31
751170579;9;4-31
751170587;9;2-31
751170595;9;0-31
751170602;9;3-31
751170769;9;1-32
751170779;9;4-32
751170787;9;2-32
751170795;9;0-32
751170803;9;3-32
751170968;9;0-33
751170981;9;1-33
751170989;9;2-33
751170997;9;3-33
