timestamp;event;payload
751644554;3;43-1
751644555;4;43-1
751644754;3;43-2
751644755;4;43-2
751644955;3;43-3
751644955;4;43-3
751645155;3;43-4
751645155;4;43-4
751645355;3;43-5
751645355;4;43-5
751645555;3;43-6
751645555;4;43-6
751645755;3;43-7
751645755;4;43-7
751645955;3;43-8
751645955;4;43-8
751646155;3;43-9
751646156;4;43-9
751646355;3;43-10
751646356;4;43-10
751646555;3;43-11
751646556;4;43-11
751646755;3;43-12
751646756;4;43-12
751646956;3;43-13
751646956;4;43-13
751647156;3;43-14
751647156;4;43-14
751647356;3;43-15
751647356;4;43-15
751647556;3;43-16
751647556;4;43-16
751647756;3;43-17
751647757;4;43-17
751647956;3;43-18
751647957;4;43-18
751648156;3;43-19
751648157;4;43-19
751648356;3;43-20
751648357;4;43-20
751648556;3;43-21
751648557;4;43-21
751648756;3;43-22
751648757;4;43-22
751648957;3;43-23
751648957;4;43-23
751649157;3;43-24
751649157;4;43-24
751649357;3;43-25
751649357;4;43-25
751649557;3;43-26
751649557;4;43-26
751649757;3;43-27
751649757;4;43-27
751649957;3;43-28
751649957;4;43-28
751650157;3;43-29
751650158;4;43-29
751650357;3;43-30
751650358;4;43-30
751650557;3;43-31
751650558;4;43-31
751650757;3;43-32
751650758;4;43-32
751650958;3;43-33
751650958;4;43-33
751651158;3;43-34
751651158;4;43-34
751651358;3;43-35
751651358;4;43-35
751651558;3;43-36
751651558;4;43-36
751651758;3;43-37
751651758;4;43-37
751651958;3;43-38
751651958;4;43-38
751652158;3;43-39
751652159;4;43-39
751652358;3;43-40
751652359;4;43-40
751652558;3;43-41
751652758;3;43-42
751652758;4;43-41
751652759;4;43-42
751652958;3;43-43
751653159;3;43-44
751653359;3;43-45
751653359;4;43-43
751653359;4;43-44
751653559;3;43-46
751653559;4;43-45
751653559;4;43-46
751653759;3;43-47
751653959;3;43-48
751654159;3;43-49
751654359;3;43-50
751654359;4;43-47
751654359;4;43-48
751654559;3;43-51
751654759;3;43-52
751654759;4;43-49
751654760;4;43-50
751654959;3;43-53
751655160;3;43-54
751655360;3;43-55
751655360;4;43-51
751655360;4;43-52
751655560;3;43-56
751655760;3;43-57
751655960;3;43-58
751656160;3;43-59
751656160;4;43-53
751656160;4;43-54
751656360;3;43-60
751656360;4;43-55
751656360;4;43-56
751656560;3;43-61
751656760;3;43-62
751656760;4;43-57
751656761;4;43-58
751656960;3;43-63
751657160;3;43-64
751657160;4;43-59
751657161;4;43-60
751657361;3;43-65
751657561;3;43-66
751657561;4;43-61
751657561;4;43-62
751657761;3;43-67
751657961;3;43-68
751658161;3;43-69
751658161;4;43-63
751658161;4;43-64
751658361;3;43-70
751658561;3;43-71
751658761;3;43-72
751658761;4;43-65
751658761;4;43-66
751658961;3;43-73
751659161;3;43-74
751659161;4;43-67
751659162;4;43-68
751659361;3;43-75
751659562;3;43-76
751659762;3;43-77
751659762;4;43-69
751659962;3;43-78
751660162;3;43-79
751660362;3;43-80
751660362;4;43-70
751660362;4;43-71
751660562;3;43-81
751660562;4;43-72
751660562;4;43-73
751660762;3;43-82
751660962;3;43-83
751661162;3;43-84
751661363;3;43-85
751661363;4;43-74
751661363;4;43-75
751661563;3;43-86
751661763;3;43-87
751661763;4;43-76
751661763;4;43-77
751661963;3;43-88
751662163;3;43-89
751662363;3;43-90
751662563;3;43-91
751662563;4;43-78
751662564;4;43-79
751662763;3;43-92
751662963;3;43-93
751662963;4;43-80
751662964;4;43-81
751663163;3;43-94
751663364;3;43-95
751663564;3;43-96
751663564;4;43-82
751663564;4;43-83
751663764;3;43-97
751663964;3;43-98
751664164;3;43-99
751664164;4;43-84
751664164;4;43-85
751664364;3;43-100
751664564;3;43-101
751664564;4;43-86
751664564;4;43-87
751664764;3;43-102
751664964;3;43-103
751665164;3;43-104
751665364;3;43-105
751665365;4;43-88
751665365;4;43-89
751665565;3;43-106
751665565;4;43-90
751665565;4;43-91
751665765;3;43-107
751665965;3;43-108
751666165;3;43-109
751666365;3;43-110
751666365;4;43-92
751666365;4;43-93
751666565;3;43-111
751666765;3;43-112
751666765;4;43-94
751666766;4;43-95
751666965;3;43-113
751667165;3;43-114
751667365;3;43-115
751667366;4;43-96
751667366;4;43-97
751667566;3;43-116
751667766;3;43-117
751667966;3;43-118
751667966;4;43-98
751667966;4;43-99
751668166;3;43-119
751668366;3;43-120
751668366;4;43-100
751668566;3;43-121
751668766;3;43-122
751668766;4;43-101
751668767;4;43-102
751668966;3;43-123
751669166;3;43-124
751669366;3;43-125
751669567;3;43-126
751669567;4;43-103
751669567;4;43-104
751669767;3;43-127
751669967;3;43-128
751669967;4;43-105
751669967;4;43-106
751670167;3;43-129
751670367;3;43-130
751670567;3;43-131
751670567;4;43-107
751670568;4;43-108
751670767;3;43-132
751670967;3;43-133
751671167;3;43-134
751671368;3;43-135
751671368;4;43-109
751671368;4;43-110
751671568;3;43-136
751671568;4;43-111
751671568;4;43-112
751671768;3;43-137
751671968;3;43-138
751672168;3;43-139
751672368;3;43-140
751672368;4;43-113
751672368;4;43-114
751672568;3;43-141
751672768;3;43-142
751672768;4;43-115
751672769;4;43-116
751672968;3;43-143
751673168;3;43-144
751673369;3;43-145
751673569;3;43-146
751673569;4;43-117
751673569;4;43-118
751673769;3;43-147
751673769;4;43-119
751673769;4;43-120
751673969;3;43-148
751674169;3;43-149
751674369;3;43-150
751674369;4;43-121
751674369;4;43-122
751674569;3;43-151
751674769;3;43-152
751674969;3;43-153
751675169;3;43-154
751675169;4;43-123
751675170;4;43-124
751675370;3;43-155
751675570;3;43-156
751675570;4;43-125
751675570;4;43-126
751675770;3;43-157
751675970;3;43-158
751676170;3;43-159
751676370;3;43-160
751676370;4;43-127
751676370;4;43-128
751676570;3;43-161
751676570;4;43-129
751676770;3;43-162
751676970;3;43-163
751677170;3;43-164
751677171;4;43-130
751677171;4;43-131
751677371;3;43-165
751677571;3;43-166
751677771;3;43-167
751677771;4;43-132
751677771;4;43-133
751677971;3;43-168
751678171;3;43-169
751678371;3;43-170
751678371;4;43-134
751678372;4;43-135
751678571;3;43-171
751678771;3;43-172
751678771;4;43-136
751678772;4;43-137
751678971;3;43-173
751679171;3;43-174
751679372;3;43-175
751679372;4;43-138
751679372;4;43-139
751679572;3;43-176
751679772;3;43-177
751679972;3;43-178
751680172;3;43-179
751680172;4;43-140
751680172;4;43-141
751680372;3;43-180
751680372;4;43-142
751680372;4;43-143
751680572;3;43-181
751680772;3;43-182
751680772;4;43-144
751680773;4;43-145
751680972;3;43-183
751681173;3;43-184
751681373;3;43-185
751681573;3;43-186
751681573;4;43-146
751681573;4;43-147
751681773;3;43-187
751681973;3;43-188
751682173;3;43-189
751682173;4;43-148
751682173;4;43-149
751682373;3;43-190
751682373;4;43-150
751682373;4;43-151
751682573;3;43-191
751682773;3;43-192
751682973;3;43-193
751683174;3;43-194
751683174;4;43-152
751683174;4;43-153
751683374;3;43-195
751683574;3;43-196
751683574;4;43-154
751683574;4;43-155
751683774;3;43-197
751683974;3;43-198
751684174;3;43-199
751684374;3;43-200
751684374;4;43-156
751684375;4;43-157
751684574;3;43-201
751684774;3;43-202
751684774;4;43-158
751684775;4;43-159
751684974;3;43-203
751685175;3;43-204
751685375;3;43-205
751685575;3;43-206
751685575;4;43-160
751685775;3;43-207
751685975;3;43-208
751686175;3;43-209
751686175;4;43-161
751686176;4;43-162
751686375;3;43-210
751686375;4;43-163
751686376;4;43-164
751686575;3;43-211
751686775;3;43-212
751686976;3;43-213
751687176;3;43-214
751687176;4;43-165
751687176;4;43-166
751687376;3;43-215
751687576;3;43-216
751687576;4;43-167
751687576;4;43-168
751687776;3;43-217
751687976;3;43-218
751688176;3;43-219
751688176;4;43-169
751688177;4;43-170
751688376;3;43-220
751688576;3;43-221
751688576;4;43-171
751688577;4;43-172
751688777;3;43-222
751688977;3;43-223
751689177;3;43-224
751689177;4;43-173
751689177;4;43-174
751689377;3;43-225
751689577;3;43-226
751689577;4;43-175
751689577;4;43-176
751689777;3;43-227
751689977;3;43-228
751690177;3;43-229
751690377;3;43-230
751690377;4;43-177
751690378;4;43-178
751690577;3;43-231
751690778;3;43-232
751690978;3;43-233
751690978;4;43-179
751690978;4;43-180
751691178;3;43-234
751691378;3;43-235
751691578;3;43-236
751691578;4;43-181
751691578;4;43-182
751691778;3;43-237
751691978;3;43-238
751692178;3;43-239
751692178;4;43-183
751692179;4;43-184
751692378;3;43-240
751692378;4;43-185
751692379;4;43-186
751692578;3;43-241
751692778;3;43-242
751692978;3;43-243
751693179;3;43-244
751693179;4;43-187
751693179;4;43-188
751693379;3;43-245
751693579;3;43-246
751693779;3;43-247
751693779;4;43-189
751693979;3;43-248
751693979;4;43-190
751693979;4;43-191
751694179;3;43-249
751694379;3;43-250
751694579;3;43-251
751694779;3;43-252
751694979;3;43-253
751694979;4;43-192
751694980;4;43-193
751695180;3;43-254
751695180;4;43-194
751695180;4;43-195
751695380;3;43-255
751695580;3;43-256
751695780;3;43-257
751695780;4;43-196
751695780;4;43-197
751695980;3;43-258
751696180;3;43-259
751696380;3;43-260
751696380;4;43-198
751696380;4;43-199
751696580;3;43-261
751696780;3;43-262
751696980;3;43-263
751696980;4;43-200
751696981;4;43-201
751697180;3;43-264
751697381;3;43-265
751697581;3;43-266
751697781;3;43-267
751697781;4;43-202
751697781;4;43-203
751697981;3;43-268
751697981;4;43-204
751697981;4;43-205
751698181;3;43-269
751698381;3;43-270
751698381;4;43-206
751698381;4;43-207
751698581;3;43-271
751698781;3;43-272
