timestamp;event;payload
751644554;3;40-1
751644555;4;40-1
751644754;3;40-2
751644755;4;40-2
751644955;3;40-3
751644955;4;40-3
751645155;3;40-4
751645155;4;40-4
751645355;3;40-5
751645355;4;40-5
751645555;3;40-6
751645555;4;40-6
751645755;3;40-7
751645755;4;40-7
751645955;3;40-8
751645955;4;40-8
751646155;3;40-9
751646156;4;40-9
751646355;3;40-10
751646356;4;40-10
751646555;3;40-11
751646556;4;40-11
751646755;3;40-12
751646756;4;40-12
751646956;3;40-13
751646956;4;40-13
751647156;3;40-14
751647156;4;40-14
751647356;3;40-15
751647356;4;40-15
751647556;3;40-16
751647556;4;40-16
751647756;3;40-17
751647757;4;40-17
751647956;3;40-18
751647957;4;40-18
751648156;3;40-19
751648157;4;40-19
751648356;3;40-20
751648357;4;40-20
751648556;3;40-21
751648557;4;40-21
751648756;3;40-22
751648757;4;40-22
751648956;3;40-23
751648957;4;40-23
751649157;3;40-24
751649157;4;40-24
751649357;3;40-25
751649357;4;40-25
751649557;3;40-26
751649557;4;40-26
751649757;3;40-27
751649757;4;40-27
751649957;3;40-28
751649957;4;40-28
751650157;3;40-29
751650158;4;40-29
751650357;3;40-30
751650358;4;40-30
751650557;3;40-31
751650558;4;40-31
751650757;3;40-32
751650758;4;40-32
751650957;3;40-33
751650958;4;40-33
751651158;3;40-34
751651158;4;40-34
751651358;3;40-35
751651358;4;40-35
751651558;3;40-36
751651558;4;40-36
751651758;3;40-37
751651758;4;40-37
751651958;3;40-38
751651958;4;40-38
751652158;3;40-39
751652159;4;40-39
751652358;3;40-40
751652359;4;40-40
751652558;3;40-41
751652758;3;40-42
751652758;4;40-41
751652959;3;40-43
751652959;4;40-42
751652959;4;40-43
751653159;3;40-44
751653359;3;40-45
751653559;3;40-46
751653559;4;40-44
751653559;4;40-45
751653759;3;40-47
751653959;3;40-48
751654159;3;40-49
751654159;4;40-46
751654159;4;40-47
751654359;3;40-50
751654559;3;40-51
751654759;3;40-52
751654759;4;40-48
751654760;4;40-49
751654959;3;40-53
751654960;4;40-50
751654960;4;40-51
751655160;3;40-54
751655360;3;40-55
751655560;3;40-56
751655560;4;40-52
751655560;4;40-53
751655760;3;40-57
751655960;3;40-58
751656160;3;40-59
751656360;3;40-60
751656360;4;40-54
751656361;4;40-55
751656560;3;40-61
751656760;3;40-62
751656760;4;40-56
751656761;4;40-57
751656960;3;40-63
751656960;4;40-58
751656961;4;40-59
751657160;3;40-64
751657361;3;40-65
751657561;3;40-66
751657561;4;40-60
751657561;4;40-61
751657761;3;40-67
751657961;3;40-68
751658161;3;40-69
751658161;4;40-62
751658161;4;40-63
751658361;3;40-70
751658561;3;40-71
751658561;4;40-64
751658562;4;40-65
751658761;3;40-72
751658961;3;40-73
751658961;4;40-66
751658962;4;40-67
751659161;3;40-74
751659362;3;40-75
751659562;3;40-76
751659762;3;40-77
751659762;4;40-68
751659762;4;40-69
751659962;3;40-78
751659962;4;40-70
751660162;3;40-79
751660362;3;40-80
751660562;3;40-81
751660762;3;40-82
751660762;4;40-71
751660763;4;40-72
751660962;3;40-83
751661162;3;40-84
751661363;3;40-85
751661363;4;40-73
751661363;4;40-74
751661563;3;40-86
751661763;3;40-87
751661763;4;40-75
751661763;4;40-76
751661963;3;40-88
751662163;3;40-89
751662363;3;40-90
751662563;3;40-91
751662563;4;40-77
751662564;4;40-78
751662763;3;40-92
751662763;4;40-79
751662764;4;40-80
751662963;3;40-93
751663163;3;40-94
751663364;3;40-95
751663364;4;40-81
751663364;4;40-82
751663564;3;40-96
751663564;4;40-83
751663564;4;40-84
751663764;3;40-97
751663964;3;40-98
751664164;3;40-99
751664364;3;40-100
751664364;4;40-85
751664364;4;40-86
751664564;3;40-101
751664764;3;40-102
751664764;4;40-87
751664765;4;40-88
751664964;3;40-103
751665164;3;40-104
751665364;3;40-105
751665565;3;40-106
751665565;4;40-89
751665565;4;40-90
751665765;3;40-107
751665765;4;40-91
751665765;4;40-92
751665965;3;40-108
751666165;3;40-109
751666365;3;40-110
751666365;4;40-93
751666366;4;40-94
751666565;3;40-111
751666765;3;40-112
751666965;3;40-113
751667165;3;40-114
751667166;4;40-95
751667166;4;40-96
751667366;3;40-115
751667566;3;40-116
751667566;4;40-97
751667566;4;40-98
751667766;3;40-117
751667966;3;40-118
751667966;4;40-99
751667966;4;40-100
751668166;3;40-119
751668366;3;40-120
751668566;3;40-121
751668766;3;40-122
751668766;4;40-101
751668966;3;40-123
751669167;3;40-124
751669367;3;40-125
751669367;4;40-102
751669367;4;40-103
751669567;3;40-126
751669567;4;40-104
751669567;4;40-105
751669767;3;40-127
751669967;3;40-128
751670167;3;40-129
751670367;3;40-130
751670367;4;40-106
751670368;4;40-107
751670567;3;40-131
751670767;3;40-132
751670767;4;40-108
751670768;4;40-109
751670967;3;40-133
751671168;3;40-134
751671368;3;40-135
751671568;3;40-136
751671568;4;40-110
751671568;4;40-111
751671768;3;40-137
751671968;3;40-138
751672168;3;40-139
751672168;4;40-112
751672168;4;40-113
751672368;3;40-140
751672368;4;40-114
751672368;4;40-115
751672568;3;40-141
751672768;3;40-142
751672968;3;40-143
751672969;4;40-116
751672969;4;40-117
751673168;3;40-144
751673368;3;40-145
751673369;4;40-118
751673369;4;40-119
751673569;3;40-146
751673769;3;40-147
751673969;3;40-148
751674169;3;40-149
751674169;4;40-120
751674169;4;40-121
751674369;3;40-150
751674369;4;40-122
751674369;4;40-123
751674569;3;40-151
751674769;3;40-152
751674969;3;40-153
751675169;3;40-154
751675169;4;40-124
751675170;4;40-125
751675369;3;40-155
751675570;3;40-156
751675570;4;40-126
751675570;4;40-127
751675770;3;40-157
751675970;3;40-158
751676170;3;40-159
751676370;3;40-160
751676370;4;40-128
751676370;4;40-129
751676570;3;40-161
751676770;3;40-162
751676770;4;40-130
751676771;4;40-131
751676970;3;40-163
751677170;3;40-164
751677370;3;40-165
751677371;4;40-132
751677571;3;40-166
751677771;3;40-167
751677971;3;40-168
751678171;3;40-169
751678171;4;40-133
751678171;4;40-134
751678371;3;40-170
751678371;4;40-135
751678372;4;40-136
751678571;3;40-171
751678771;3;40-172
751678971;3;40-173
751679171;3;40-174
751679172;4;40-137
751679172;4;40-138
751679372;3;40-175
751679572;3;40-176
751679572;4;40-139
751679572;4;40-140
751679772;3;40-177
751679972;3;40-178
751680172;3;40-179
751680172;4;40-141
751680173;4;40-142
751680372;3;40-180
751680572;3;40-181
751680572;4;40-143
751680573;4;40-144
751680772;3;40-182
751680972;3;40-183
751680972;4;40-145
751680973;4;40-146
751681172;3;40-184
751681373;3;40-185
751681573;3;40-186
751681773;3;40-187
751681773;4;40-147
751681773;4;40-148
751681973;3;40-188
751682173;3;40-189
751682373;3;40-190
751682373;4;40-149
751682374;4;40-150
751682573;3;40-191
751682773;3;40-192
751682773;4;40-151
751682774;4;40-152
751682973;3;40-193
751683174;3;40-194
751683374;3;40-195
751683574;3;40-196
751683574;4;40-153
751683574;4;40-154
751683774;3;40-197
751683774;4;40-155
751683774;4;40-156
751683974;3;40-198
751684174;3;40-199
751684374;3;40-200
751684574;3;40-201
751684574;4;40-157
751684575;4;40-158
751684774;3;40-202
751684974;3;40-203
751685175;3;40-204
751685175;4;40-159
751685175;4;40-160
751685375;3;40-205
751685575;3;40-206
751685775;3;40-207
751685775;4;40-161
751685975;3;40-208
751686175;3;40-209
751686375;3;40-210
751686375;4;40-162
751686376;4;40-163
751686575;3;40-211
751686775;3;40-212
751686776;4;40-164
751686776;4;40-165
751686976;3;40-213
751687176;3;40-214
751687376;3;40-215
751687376;4;40-166
751687376;4;40-167
751687576;3;40-216
751687776;3;40-217
751687776;4;40-168
751687776;4;40-169
751687976;3;40-218
751688176;3;40-219
751688376;3;40-220
751688376;4;40-170
751688377;4;40-171
751688576;3;40-221
751688776;3;40-222
751688977;3;40-223
751689177;3;40-224
751689177;4;40-172
751689177;4;40-173
751689377;3;40-225
751689577;3;40-226
751689577;4;40-174
751689577;4;40-175
751689777;3;40-227
751689977;3;40-228
751690177;3;40-229
751690377;3;40-230
751690377;4;40-176
751690378;4;40-177
751690577;3;40-231
751690577;4;40-178
751690578;4;40-179
751690777;3;40-232
751690978;3;40-233
751690978;4;40-180
751690978;4;40-181
751691178;3;40-234
751691378;3;40-235
751691578;3;40-236
751691778;3;40-237
751691778;4;40-182
751691778;4;40-183
751691978;3;40-238
751691978;4;40-184
751691978;4;40-185
751692178;3;40-239
751692378;3;40-240
751692578;3;40-241
751692778;3;40-242
751692978;3;40-243
751692979;4;40-186
751692979;4;40-187
751693179;3;40-244
751693379;3;40-245
751693379;4;40-188
751693379;4;40-189
751693579;3;40-246
751693779;3;40-247
751693779;4;40-190
751693779;4;40-191
751693979;3;40-248
751694179;3;40-249
751694379;3;40-250
751694579;3;40-251
751694579;4;40-192
751694779;3;40-252
751694979;3;40-253
751694979;4;40-193
751694980;4;40-194
751695180;3;40-254
751695380;3;40-255
751695580;3;40-256
751695780;3;40-257
751695780;4;40-195
751695780;4;40-196
751695980;3;40-258
751695980;4;40-197
751695980;4;40-198
751696180;3;40-259
751696380;3;40-260
751696580;3;40-261
751696580;4;40-199
751696581;4;40-200
751696780;3;40-262
751696980;3;40-263
751697181;3;40-264
751697381;3;40-265
751697381;4;40-201
751697381;4;40-202
751697581;3;40-266
751697781;3;40-267
751697781;4;40-203
751697781;4;40-204
751697981;3;40-268
751698181;3;40-269
751698181;4;40-205
751698181;4;40-206
751698381;3;40-270
751698581;3;40-271
751698781;3;40-272
751698981;3;40-273
751699181;3;40-274
751699181;4;40-207
751699182;4;40-208
751699382;3;40-275
751699382;4;40-209
751699382;4;40-210
751699582;3;40-276
751699782;3;40-277
751699782;4;40-211
751699782;4;40-212
751699982;3;40-278
751700182;3;40-279
751700382;3;40-280
751700582;3;40-281
751700582;4;40-213
751700582;4;40-214
751700782;3;40-282
751700982;3;40-283
751701182;3;40-284
751701182;4;40-215
751701183;4;40-216
751701382;3;40-285
751701582;3;40-286
751701783;3;40-287
751701783;4;40-217
751701783;4;40-218
751701983;3;40-288
751702183;3;40-289
751702383;3;40-290
751702383;4;40-219
751702383;4;40-220
751702583;3;40-291
751702583;4;40-221
751702783;3;40-292
751702983;3;40-293
751703183;3;40-294
751703383;3;40-295
751703383;4;40-222
751703384;4;40-223
751703583;3;40-296
751703783;3;40-297
751703783;4;40-224
751703784;4;40-225
751703984;3;40-298
751704184;3;40-299
751704384;3;40-300
751704384;4;40-226
751704384;4;40-227
751704584;3;40-301
751704784;3;40-302
751704984;3;40-303
751705184;3;40-304
751705184;4;40-228
751705185;4;40-229
751705384;3;40-305
751705384;4;40-230
751705385;4;40-231
751705584;3;40-306
751705784;3;40-307
751705984;3;40-308
751706185;3;40-309
751706185;4;40-232
751706185;4;40-233
751706385;3;40-310
751706585;3;40-311
