timestamp;event;payload
751344554;3;18-1
751344555;4;18-1
751344754;3;18-2
751344755;4;18-2
751344954;3;18-3
751344955;4;18-3
751345154;3;18-4
751345155;4;18-4
751345354;3;18-5
751345355;4;18-5
751345554;3;18-6
751345555;4;18-6
751345755;3;18-7
751345755;4;18-7
751345955;3;18-8
751345956;4;18-8
751346155;3;18-9
751346156;4;18-9
751346355;3;18-10
751346356;4;18-10
751346555;3;18-11
751346556;4;18-11
751346755;3;18-12
751346756;4;18-12
751346955;3;18-13
751346956;4;18-13
751347155;3;18-14
751347156;4;18-14
751347355;3;18-15
751347356;4;18-15
751347556;3;18-16
751347556;4;18-16
751347756;3;18-17
751347756;4;18-17
751347956;3;18-18
751347956;4;18-18
751348156;3;18-19
751348157;4;18-19
751348356;3;18-20
751348357;4;18-20
751348556;3;18-21
751348557;4;18-21
751348756;3;18-22
751348757;4;18-22
751348956;3;18-23
751348957;4;18-23
751349157;3;18-24
751349157;4;18-24
751349357;3;18-25
751349357;4;18-25
751349557;3;18-26
751349557;4;18-26
751349757;3;18-27
751349757;4;18-27
751349957;3;18-28
751349958;4;18-28
751350157;3;18-29
751350158;4;18-29
751350357;3;18-30
751350358;4;18-30
751350557;3;18-31
751350558;4;18-31
751350757;3;18-32
751350758;4;18-32
751350958;3;18-33
751350958;4;18-33
751351158;3;18-34
751351158;4;18-34
751351358;3;18-35
751351358;4;18-35
751351558;3;18-36
751351558;4;18-36
751351758;3;18-37
751351759;4;18-37
751351958;3;18-38
751351959;4;18-38
751352158;3;18-39
751352159;4;18-39
751352358;3;18-40
751352359;4;18-40
751352559;3;18-41
751352559;4;18-41
751352759;3;18-42
751352759;4;18-42
751352959;3;18-43
751352959;4;18-43
751353159;3;18-44
751353160;4;18-44
751353359;3;18-45
751353360;4;18-45
751353559;3;18-46
751353560;4;18-46
751353759;3;18-47
751353760;4;18-47
751353959;3;18-48
751353960;4;18-48
751354160;3;18-49
751354160;4;18-49
751354360;3;18-50
751354360;4;18-50
751354560;3;18-51
751354560;4;18-51
751354760;3;18-52
751354760;4;18-52
751354960;3;18-53
751354961;4;18-53
751355160;3;18-54
751355161;4;18-54
751355360;3;18-55
751355361;4;18-55
