timestamp;event;payload
751884555;3;63-1
751884555;4;63-1
751884755;3;63-2
751884755;4;63-2
751884955;3;63-3
751884955;4;63-3
751885155;3;63-4
751885156;4;63-4
751885355;3;63-5
751885356;4;63-5
751885555;3;63-6
751885556;4;63-6
751885755;3;63-7
751885756;4;63-7
751885955;3;63-8
751885956;4;63-8
751886156;3;63-9
751886156;4;63-9
751886356;3;63-10
751886356;4;63-10
751886556;3;63-11
751886556;4;63-11
751886756;3;63-12
751886756;4;63-12
751886956;3;63-13
751886956;4;63-13
751887156;3;63-14
751887156;4;63-14
751887356;3;63-15
751887356;4;63-15
751887556;3;63-16
751887556;4;63-16
751887756;3;63-17
751887757;4;63-17
751887956;3;63-18
751887957;4;63-18
751888156;3;63-19
751888157;4;63-19
751888357;3;63-20
751888357;4;63-20
751888557;3;63-21
751888557;4;63-21
751888757;3;63-22
751888757;4;63-22
751888957;3;63-23
751888957;4;63-23
751889157;3;63-24
751889157;4;63-24
751889357;3;63-25
751889358;4;63-25
751889557;3;63-26
751889558;4;63-26
751889757;3;63-27
751889758;4;63-27
751889957;3;63-28
751889958;4;63-28
751890157;3;63-29
751890158;4;63-29
751890358;3;63-30
751890358;4;63-30
751890558;3;63-31
751890558;4;63-31
751890758;3;63-32
751890758;4;63-32
751890958;3;63-33
751890958;4;63-33
751891158;3;63-34
751891158;4;63-34
751891358;3;63-35
751891358;4;63-35
751891558;3;63-36
751891559;4;63-36
751891758;3;63-37
751891759;4;63-37
751891958;3;63-38
751891959;4;63-38
751892158;3;63-39
751892159;4;63-39
751892358;3;63-40
751892359;4;63-40
751892559;3;63-41
751892559;4;63-41
751892759;3;63-42
751892759;4;63-42
751892959;3;63-43
751892959;4;63-43
751893159;3;63-44
751893160;4;63-44
751893359;3;63-45
751893360;4;63-45
751893559;3;63-46
751893560;4;63-46
751893759;3;63-47
751893760;4;63-47
751893959;3;63-48
751893960;4;63-48
751894160;3;63-49
751894160;4;63-49
751894360;3;63-50
751894360;4;63-50
751894560;3;63-51
751894560;4;63-51
751894760;3;63-52
751894761;4;63-52
751894960;3;63-53
751894961;4;63-53
751895160;3;63-54
751895161;4;63-54
751895360;3;63-55
751895361;4;63-55
751895560;3;63-56
751895561;4;63-56
751895761;3;63-57
751895761;4;63-57
751895961;3;63-58
751895961;4;63-58
751896161;3;63-59
751896161;4;63-59
751896361;3;63-60
751896362;4;63-60
751896561;3;63-61
751896562;4;63-61
751896761;3;63-62
751896762;4;63-62
751896961;3;63-63
751896962;4;63-63
751897161;3;63-64
751897162;4;63-64
751897361;3;63-65
751897362;4;63-65
751897562;3;63-66
751897562;4;63-66
751897762;3;63-67
751897762;4;63-67
751897962;3;63-68
751897962;4;63-68
751898162;3;63-69
751898163;4;63-69
751898362;3;63-70
751898363;4;63-70
751898562;3;63-71
751898563;4;63-71
751898762;3;63-72
751898763;4;63-72
751898962;3;63-73
751898963;4;63-73
751899163;3;63-74
751899163;4;63-74
751899363;3;63-75
751899363;4;63-75
751899563;3;63-76
751899564;4;63-76
751899763;3;63-77
751899764;4;63-77
751899963;3;63-78
751899964;4;63-78
751900163;3;63-79
751900164;4;63-79
751900363;3;63-80
751900364;4;63-80
751900563;3;63-81
751900564;4;63-81
751900764;3;63-82
751900764;4;63-82
751900964;3;63-83
751900965;4;63-83
751901164;3;63-84
751901165;4;63-84
751901364;3;63-85
751901365;4;63-85
751901564;3;63-86
751901565;4;63-86
751901764;3;63-87
751901765;4;63-87
751901964;3;63-88
751901965;4;63-88
751902164;3;63-89
751902165;4;63-89
751902365;3;63-90
751902365;4;63-90
751902565;3;63-91
751902565;4;63-91
751902765;3;63-92
751902766;4;63-92
751902965;3;63-93
751902965;4;63-93
751903165;3;63-94
751903165;4;63-94
751903365;3;63-95
751903365;4;63-95
751903565;3;63-96
751903566;4;63-96
751903765;3;63-97
751903766;4;63-97
751903965;3;63-98
751903966;4;63-98
751904166;3;63-99
751904166;4;63-99
751904366;3;63-100
751904366;4;63-100
751904566;3;63-101
751904566;4;63-101
751904766;3;63-102
751904766;4;63-102
751904966;3;63-103
751904966;4;63-103
751905166;3;63-104
751905167;4;63-104
751905366;3;63-105
751905367;4;63-105
751905566;3;63-106
751905567;4;63-106
751905766;3;63-107
751905767;4;63-107
751905966;3;63-108
751905967;4;63-108
