timestamp;event;payload
751404554;3;20-1
751404555;4;20-1
751404754;3;20-2
751404755;4;20-2
751404954;3;20-3
751404955;4;20-3
751405154;3;20-4
751405155;4;20-4
751405354;3;20-5
751405355;4;20-5
751405554;3;20-6
751405555;4;20-6
751405755;3;20-7
751405755;4;20-7
751405955;3;20-8
751405956;4;20-8
751406155;3;20-9
751406155;4;20-9
751406355;3;20-10
751406355;4;20-10
751406555;3;20-11
751406556;4;20-11
751406755;3;20-12
751406756;4;20-12
751406955;3;20-13
751406956;4;20-13
751407155;3;20-14
751407156;4;20-14
751407355;3;20-15
751407356;4;20-15
751407556;3;20-16
751407556;4;20-16
751407756;3;20-17
751407756;4;20-17
751407956;3;20-18
751407956;4;20-18
751408156;3;20-19
751408156;4;20-19
751408356;3;20-20
751408357;4;20-20
751408556;3;20-21
751408556;4;20-21
751408756;3;20-22
751408757;4;20-22
751408956;3;20-23
751408957;4;20-23
751409156;3;20-24
751409157;4;20-24
751409356;3;20-25
751409357;4;20-25
751409557;3;20-26
751409557;4;20-26
751409757;3;20-27
751409758;4;20-27
751409957;3;20-28
751409958;4;20-28
751410157;3;20-29
751410158;4;20-29
751410357;3;20-30
751410358;4;20-30
751410557;3;20-31
751410558;4;20-31
751410757;3;20-32
751410758;4;20-32
751410958;3;20-33
751410958;4;20-33
751411158;3;20-34
751411158;4;20-34
751411358;3;20-35
751411359;4;20-35
751411558;3;20-36
751411558;4;20-36
751411758;3;20-37
751411759;4;20-37
751411958;3;20-38
751411959;4;20-38
751412158;3;20-39
751412159;4;20-39
751412358;3;20-40
751412359;4;20-40
751412559;3;20-41
751412559;4;20-41
751412759;3;20-42
751412759;4;20-42
751412959;3;20-43
751412959;4;20-43
751413159;3;20-44
751413160;4;20-44
751413359;3;20-45
751413360;4;20-45
751413559;3;20-46
751413560;4;20-46
751413759;3;20-47
751413760;4;20-47
751413959;3;20-48
751413960;4;20-48
751414159;3;20-49
751414160;4;20-49
751414360;3;20-50
751414360;4;20-50
751414560;3;20-51
751414560;4;20-51
751414760;3;20-52
751414760;4;20-52
751414960;3;20-53
751414961;4;20-53
751415160;3;20-54
751415160;4;20-54
751415360;3;20-55
751415360;4;20-55
751415560;3;20-56
751415561;4;20-56
751415760;3;20-57
751415761;4;20-57
751415960;3;20-58
751415961;4;20-58
751416160;3;20-59
751416161;4;20-59
751416360;3;20-60
751416361;4;20-60
751416561;3;20-61
751416561;4;20-61
751416761;3;20-62
751416762;4;20-62
751416961;3;20-63
751416962;4;20-63
751417161;3;20-64
751417162;4;20-64
751417361;3;20-65
751417362;4;20-65
751417561;3;20-66
751417562;4;20-66
751417761;3;20-67
751417762;4;20-67
751417961;3;20-68
751417962;4;20-68
751418162;3;20-69
751418162;4;20-69
751418362;3;20-70
751418362;4;20-70
751418562;3;20-71
751418562;4;20-71
751418762;3;20-72
751418762;4;20-72
751418962;3;20-73
751418962;4;20-73
751419162;3;20-74
751419163;4;20-74
751419362;3;20-75
751419363;4;20-75
751419562;3;20-76
751419563;4;20-76
751419762;3;20-77
751419763;4;20-77
751419962;3;20-78
751419963;4;20-78
751420163;3;20-79
751420163;4;20-79
751420363;3;20-80
751420364;4;20-80
751420563;3;20-81
751420563;4;20-81
751420763;3;20-82
751420763;4;20-82
751420963;3;20-83
751420963;4;20-83
751421163;3;20-84
751421163;4;20-84
751421363;3;20-85
751421364;4;20-85
751421563;3;20-86
751421564;4;20-86
751421763;3;20-87
751421764;4;20-87
751421964;3;20-88
751421964;4;20-88
751422164;3;20-89
751422165;4;20-89
751422364;3;20-90
751422365;4;20-90
751422564;3;20-91
751422565;4;20-91
751422764;3;20-92
751422765;4;20-92
751422964;3;20-93
751422965;4;20-93
751423164;3;20-94
751423165;4;20-94
751423364;3;20-95
751423365;4;20-95
751423564;3;20-96
751423565;4;20-96
751423765;3;20-97
751423765;4;20-97
751423965;3;20-98
751423965;4;20-98
751424165;3;20-99
751424165;4;20-99
751424365;3;20-100
751424366;4;20-100
751424565;3;20-101
751424565;4;20-101
751424765;3;20-102
751424766;4;20-102
751424965;3;20-103
751424966;4;20-103
751425165;3;20-104
751425166;4;20-104
751425365;3;20-105
751425366;4;20-105
751425566;3;20-106
751425566;4;20-106
751425766;3;20-107
751425766;4;20-107
751425966;3;20-108
751425966;4;20-108
751426166;3;20-109
751426166;4;20-109
751426366;3;20-110
751426366;4;20-110
751426566;3;20-111
751426566;4;20-111
