timestamp;event;payload
751824555;3;59-1
751824555;4;59-1
751824755;3;59-2
751824755;4;59-2
751824955;3;59-3
751824956;4;59-3
751825155;3;59-4
751825156;4;59-4
751825355;3;59-5
751825356;4;59-5
751825555;3;59-6
751825556;4;59-6
751825755;3;59-7
751825756;4;59-7
751825955;3;59-8
751825956;4;59-8
751826155;3;59-9
751826156;4;59-9
751826356;3;59-10
751826356;4;59-10
751826556;3;59-11
751826556;4;59-11
751826756;3;59-12
751826756;4;59-12
751826956;3;59-13
751826956;4;59-13
751827156;3;59-14
751827156;4;59-14
751827356;3;59-15
751827356;4;59-15
751827556;3;59-16
751827557;4;59-16
751827756;3;59-17
751827757;4;59-17
751827956;3;59-18
751827957;4;59-18
751828156;3;59-19
751828157;4;59-19
751828357;3;59-20
751828357;4;59-20
751828557;3;59-21
751828557;4;59-21
751828757;3;59-22
751828757;4;59-22
751828957;3;59-23
751828957;4;59-23
751829157;3;59-24
751829157;4;59-24
751829357;3;59-25
751829357;4;59-25
751829557;3;59-26
751829558;4;59-26
751829757;3;59-27
751829758;4;59-27
751829957;3;59-28
751829958;4;59-28
751830157;3;59-29
751830158;4;59-29
751830357;3;59-30
751830358;4;59-30
751830558;3;59-31
751830558;4;59-31
751830758;3;59-32
751830758;4;59-32
751830958;3;59-33
751830958;4;59-33
751831158;3;59-34
751831158;4;59-34
751831358;3;59-35
751831358;4;59-35
751831558;3;59-36
751831558;4;59-36
751831758;3;59-37
751831759;4;59-37
751831958;3;59-38
751831959;4;59-38
751832158;3;59-39
751832159;4;59-39
751832358;3;59-40
751832359;4;59-40
751832558;3;59-41
751832559;4;59-41
751832759;3;59-42
751832759;4;59-42
751832959;3;59-43
751832959;4;59-43
751833159;3;59-44
751833159;4;59-44
751833359;3;59-45
751833359;4;59-45
751833559;3;59-46
751833559;4;59-46
751833759;3;59-47
751833760;4;59-47
751833959;3;59-48
751833960;4;59-48
751834159;3;59-49
751834160;4;59-49
751834359;3;59-50
751834360;4;59-50
751834559;3;59-51
751834560;4;59-51
751834759;3;59-52
751834760;4;59-52
751834960;3;59-53
751834960;4;59-53
751835160;3;59-54
751835160;4;59-54
751835360;3;59-55
751835360;4;59-55
751835560;3;59-56
751835560;4;59-56
751835760;3;59-57
751835760;4;59-57
751835960;3;59-58
751835961;4;59-58
751836160;3;59-59
751836161;4;59-59
751836360;3;59-60
751836361;4;59-60
751836560;3;59-61
751836561;4;59-61
751836760;3;59-62
751836761;4;59-62
751836961;3;59-63
751836961;4;59-63
751837161;3;59-64
751837161;4;59-64
751837361;3;59-65
751837361;4;59-65
751837561;3;59-66
751837561;4;59-66
751837761;3;59-67
751837761;4;59-67
751837961;3;59-68
751837962;4;59-68
751838161;3;59-69
751838161;4;59-69
751838361;3;59-70
751838362;4;59-70
751838561;3;59-71
751838562;4;59-71
751838761;3;59-72
751838762;4;59-72
751838961;3;59-73
751838962;4;59-73
751839162;3;59-74
751839162;4;59-74
751839362;3;59-75
751839362;4;59-75
751839562;3;59-76
751839562;4;59-76
751839762;3;59-77
751839762;4;59-77
751839962;3;59-78
751839962;4;59-78
751840162;3;59-79
751840162;4;59-79
751840362;3;59-80
751840363;4;59-80
751840562;3;59-81
751840563;4;59-81
751840762;3;59-82
751840763;4;59-82
751840962;3;59-83
751840963;4;59-83
