timestamp;event;payload
751164562;9;4-1
751164575;9;1-1
751164583;9;2-1
751164590;9;0-1
751164598;9;3-1
751164761;9;0-2
751164774;9;1-2
751164782;9;2-2
751164790;9;3-2
751164798;9;4-2
751164961;9;0-3
751164974;9;1-3
751164982;9;2-3
751164990;9;3-3
751164997;9;4-3
751165162;9;4-4
751165175;9;1-4
751165182;9;2-4
751165190;9;0-4
751165198;9;3-4
751165361;9;4-5
751165377;9;1-5
751165385;9;2-5
751165393;9;0-5
751165400;9;3-5
751165562;9;4-6
751165578;9;1-6
751165585;9;2-6
751165593;9;0-6
751165601;9;3-6
751165762;9;4-7
751165778;9;1-7
751165785;9;2-7
751165793;9;0-7
751165801;9;3-7
751165962;9;1-8
751165977;9;3-8
751165985;9;2-8
751165993;9;0-8
751166000;9;4-8
751166162;9;1-9
751166177;9;3-9
751166185;9;2-9
751166193;9;0-9
751166201;9;4-9
751166362;9;1-10
751166378;9;2-10
751166385;9;0-10
751166393;9;3-10
751166400;9;4-10
751166562;9;1-11
751166578;9;2-11
751166585;9;0-11
751166593;9;3-11
751166601;9;4-11
751166762;9;1-12
751166777;9;2-12
751166785;9;0-12
751166793;9;3-12
751166800;9;4-12
751166962;9;1-13
751166978;9;2-13
751166986;9;0-13
751166993;9;3-13
751167001;9;4-13
751167163;9;1-14
751167178;9;2-14
751167185;9;0-14
751167193;9;3-14
751167201;9;4-14
751167363;9;1-15
751167378;9;2-15
751167386;9;0-15
751167393;9;3-15
751167401;9;4-15
751167563;9;1-16
751167577;9;2-16
751167585;9;0-16
751167593;9;3-16
751167600;9;4-16
751167759;9;1-17
751167776;9;2-17
751167784;9;0-17
751167791;9;3-17
751167799;9;4-17
751167963;9;1-18
751167977;9;4-18
751167985;9;2-18
751167993;9;0-18
751168001;9;3-18
751168163;9;1-19
751168178;9;2-19
751168186;9;0-19
751168193;9;3-19
751168201;9;4-19
751168364;9;1-20
751168378;9;2-20
751168386;9;0-20
751168393;9;3-20
751168401;9;4-20
751168560;9;1-21
751168576;9;3-21
751168584;9;2-21
751168592;9;0-21
751168600;9;4-21
751168763;9;3-22
751168777;9;1-22
751168785;9;2-22
751168792;9;0-22
751168800;9;4-22
751168961;9;3-23
751168977;9;1-23
751168985;9;2-23
751168993;9;0-23
751169000;9;4-23
751169160;9;1-24
751169177;9;2-24
751169185;9;0-24
751169192;9;3-24
751169200;9;4-24
751169362;9;1-25
751169377;9;2-25
751169385;9;0-25
751169393;9;3-25
751169400;9;4-25
751169562;9;1-26
751169577;9;2-26
751169585;9;0-26
751169593;9;3-26
751169601;9;4-26
751169763;9;1-27
751169778;9;2-27
751169785;9;0-27
751169793;9;3-27
751169801;9;4-27
751169962;9;1-28
751169978;9;2-28
751169985;9;0-28
751169993;9;3-28
751170001;9;4-28
751170165;9;1-29
751170179;9;2-29
751170186;9;0-29
751170194;9;3-29
751170202;9;4-29
751170365;9;1-30
751170379;9;2-30
751170386;9;0-30
751170394;9;3-30
751170402;9;4-30
751170565;9;1-31
751170578;9;4-31
751170586;9;2-31
751170594;9;0-31
751170602;9;3-31
751170766;9;1-32
751170778;9;4-32
751170787;9;2-32
751170794;9;0-32
751170802;9;3-32
751170966;9;0-33
751170981;9;1-33
751170988;9;2-33
751170996;9;3-33
751171003;9;4-33
751171166;9;0-34
751171181;9;1-34
751171189;9;2-34
751171197;9;3-34
751171204;9;4-34
751171366;9;1-35
751171380;9;0-35
751171389;9;2-35
751171396;9;3-35
751171404;9;4-35
751171566;9;1-36
751171582;9;2-36
751171589;9;0-36
