timestamp;event;payload
751164568;9;4-1
751164577;9;1-1
751164585;9;2-1
751164593;9;0-1
751164600;9;3-1
751164768;9;0-2
751164777;9;1-2
751164784;9;2-2
751164792;9;3-2
751164800;9;4-2
751164967;9;0-3
751164976;9;1-3
751164984;9;2-3
751164992;9;3-3
751164999;9;4-3
751165168;9;4-4
751165177;9;1-4
751165185;9;2-4
751165192;9;0-4
751165200;9;3-4
751165368;9;4-5
751165380;9;1-5
751165387;9;2-5
751165395;9;0-5
751165402;9;3-5
751165568;9;4-6
751165580;9;1-6
751165587;9;2-6
751165595;9;0-6
751165603;9;3-6
751165768;9;4-7
751165780;9;1-7
751165787;9;2-7
751165795;9;0-7
751165803;9;3-7
751165969;9;1-8
751165979;9;3-8
751165987;9;2-8
751165995;9;0-8
751166003;9;4-8
751166169;9;1-9
751166179;9;3-9
751166187;9;2-9
751166195;9;0-9
751166203;9;4-9
751166369;9;1-10
751166380;9;2-10
751166387;9;0-10
751166395;9;3-10
751166403;9;4-10
751166569;9;1-11
751166580;9;2-11
751166587;9;0-11
751166595;9;3-11
751166602;9;4-11
751166769;9;1-12
751166779;9;2-12
751166787;9;0-12
751166795;9;3-12
751166802;9;4-12
751166969;9;1-13
751166980;9;2-13
751166987;9;0-13
751166995;9;3-13
751167003;9;4-13
751167169;9;1-14
751167180;9;2-14
751167187;9;0-14
751167195;9;3-14
751167203;9;4-14
751167369;9;1-15
751167380;9;2-15
751167387;9;0-15
751167395;9;3-15
751167403;9;4-15
751167569;9;1-16
751167579;9;2-16
751167587;9;0-16
751167595;9;3-16
751167602;9;4-16
751167764;9;1-17
751167778;9;2-17
751167786;9;0-17
751167793;9;3-17
751167801;9;4-17
751167970;9;1-18
751167979;9;4-18
751167987;9;2-18
751167995;9;0-18
751168003;9;3-18
751168170;9;1-19
751168180;9;2-19
751168188;9;0-19
751168195;9;3-19
751168203;9;4-19
751168370;9;1-20
751168380;9;2-20
751168388;9;0-20
751168395;9;3-20
751168403;9;4-20
751168566;9;1-21
751168578;9;3-21
751168586;9;2-21
751168594;9;0-21
751168602;9;4-21
751168768;9;3-22
751168779;9;1-22
751168787;9;2-22
751168794;9;0-22
751168802;9;4-22
751168967;9;3-23
751168979;9;1-23
751168987;9;2-23
751168994;9;0-23
751169002;9;4-23
751169167;9;1-24
751169179;9;2-24
751169186;9;0-24
751169194;9;3-24
751169202;9;4-24
751169368;9;1-25
751169379;9;2-25
751169387;9;0-25
751169394;9;3-25
751169402;9;4-25
751169568;9;1-26
751169579;9;2-26
751169587;9;0-26
751169595;9;3-26
751169602;9;4-26
751169770;9;1-27
751169780;9;2-27
751169787;9;0-27
751169795;9;3-27
751169803;9;4-27
751169970;9;1-28
751169980;9;2-28
751169987;9;0-28
751169995;9;3-28
751170003;9;4-28
751170172;9;1-29
751170181;9;2-29
751170188;9;0-29
751170196;9;3-29
751170204;9;4-29
751170372;9;1-30
751170381;9;2-30
751170388;9;0-30
751170396;9;3-30
751170404;9;4-30
751170572;9;1-31
751170580;9;4-31
751170588;9;2-31
751170596;9;0-31
751170604;9;3-31
751170772;9;1-32
751170780;9;4-32
751170789;9;2-32
751170796;9;0-32
751170804;9;3-32
751170971;9;0-33
751170983;9;1-33
751170990;9;2-33
751170998;9;3-33
751171006;9;4-33
751171173;9;0-34
751171183;9;1-34
751171191;9;2-34
751171199;9;3-34
751171206;9;4-34
751171373;9;1-35
751171382;9;0-35
751171391;9;2-35
751171398;9;3-35
751171406;9;4-35
751171573;9;1-36
751171584;9;2-36
751171591;9;0-36
751171599;9;3-36
751171607;9;4-36
751171765;9;1-37
751171781;9;2-37
751171789;9;0-37
751171796;9;3-37
751171804;9;4-37
751171970;9;3-38
751171982;9;1-38
751171990;9;2-38
751171998;9;0-38
751172005;9;4-38
751172173;9;3-39
751172184;9;1-39
751172191;9;2-39
751172199;9;0-39
751172207;9;4-39
751172373;9;3-40
751172384;9;1-40
751172391;9;2-40
751172399;9;0-40
751172407;9;4-40
751172573;9;1-41
751172583;9;4-41
751172591;9;2-41
751172599;9;0-41
751172607;9;3-41
751172773;9;1-42
751172784;9;2-42
751172791;9;0-42
751172799;9;3-42
751172807;9;4-42
751172968;9;0-43
751172981;9;4-43
751172990;9;1-43
751172997;9;2-43
751173005;9;3-43
751173168;9;1-44
751173182;9;2-44
751173190;9;0-44
751173197;9;3-44
751173205;9;4-44
751173369;9;3-45
751173382;9;1-45
751173390;9;2-45
751173398;9;0-45
751173405;9;4-45
751173570;9;3-46
751173583;9;1-46
751173590;9;2-46
751173598;9;0-46
751173606;9;4-46
751173774;9;3-47
751173784;9;1-47
751173792;9;2-47
751173799;9;0-47
751173807;9;4-47
751173974;9;3-48
751173984;9;1-48
751173992;9;2-48
751173999;9;0-48
751174007;9;4-48
751174174;9;3-49
751174184;9;1-49
751174192;9;2-49
751174199;9;0-49
751174207;9;4-49
751174375;9;3-50
751174384;9;1-50
751174391;9;2-50
751174399;9;0-50
751174407;9;4-50
751174575;9;3-51
751174584;9;1-51
751174592;9;2-51
751174599;9;0-51
751174607;9;4-51
751174775;9;3-52
751174784;9;1-52
751174792;9;2-52
751174799;9;0-52
751174807;9;4-52
751174976;9;3-53
751174985;9;1-53
751174992;9;2-53
751175000;9;0-53
751175008;9;4-53
751175176;9;3-54
751175185;9;1-54
751175192;9;2-54
751175200;9;0-54
751175208;9;4-54
751175376;9;3-55
751175385;9;1-55
751175392;9;2-55
751175400;9;0-55
751175408;9;4-55
751175575;9;3-56
751175584;9;1-56
751175592;9;2-56
751175600;9;0-56
751175607;9;4-56
751175776;9;3-57
751175785;9;1-57
751175792;9;2-57
751175800;9;0-57
751175808;9;4-57
751175976;9;3-58
751175986;9;4-58
751175995;9;1-58
751176003;9;2-58
751176010;9;0-58
751176176;9;3-59
751176186;9;4-59
751176195;9;1-59
751176203;9;2-59
751176210;9;0-59
751176368;9;3-60
751176384;9;4-60
751176393;9;1-60
751176400;9;2-60
751176408;9;0-60
751176572;9;4-61
751176586;9;1-61
751176594;9;2-61
751176601;9;0-61
751176609;9;3-61
751176777;9;4-62
751176788;9;1-62
751176795;9;2-62
751176803;9;0-62
751176810;9;3-62
751176977;9;4-63
751176988;9;1-63
751176995;9;2-63
751177003;9;0-63
751177010;9;3-63
751177177;9;4-64
751177187;9;1-64
751177195;9;2-64
751177203;9;0-64
751177210;9;3-64
751177377;9;4-65
751177388;9;1-65
751177395;9;2-65
751177403;9;0-65
751177410;9;3-65
751177571;9;4-66
751177585;9;1-66
751177593;9;2-66
751177601;9;0-66
751177608;9;3-66
751177772;9;3-67
751177785;9;4-67
751177794;9;1-67
751177801;9;2-67
751177809;9;0-67
751177972;9;3-68
751177985;9;4-68
751177994;9;1-68
751178001;9;2-68
751178009;9;0-68
751178173;9;3-69
751178185;9;4-69
751178194;9;1-69
751178201;9;2-69
751178209;9;0-69
751178378;9;3-70
751178387;9;4-70
751178395;9;1-70
