timestamp;event;payload
751644554;3;42-1
751644555;4;42-1
751644754;3;42-2
751644755;4;42-2
751644955;3;42-3
751644955;4;42-3
751645155;3;42-4
751645155;4;42-4
751645355;3;42-5
751645355;4;42-5
751645555;3;42-6
751645555;4;42-6
751645755;3;42-7
751645756;4;42-7
751645955;3;42-8
751645956;4;42-8
751646155;3;42-9
751646156;4;42-9
751646356;3;42-10
751646356;4;42-10
751646556;3;42-11
751646556;4;42-11
751646756;3;42-12
751646756;4;42-12
751646956;3;42-13
751646956;4;42-13
751647156;3;42-14
751647156;4;42-14
751647356;3;42-15
751647357;4;42-15
751647556;3;42-16
751647557;4;42-16
751647756;3;42-17
751647757;4;42-17
751647956;3;42-18
751647957;4;42-18
751648156;3;42-19
751648157;4;42-19
751648357;3;42-20
751648357;4;42-20
751648557;3;42-21
751648557;4;42-21
751648757;3;42-22
751648757;4;42-22
751648957;3;42-23
751648957;4;42-23
751649157;3;42-24
751649157;4;42-24
751649357;3;42-25
751649357;4;42-25
751649557;3;42-26
751649558;4;42-26
751649757;3;42-27
751649758;4;42-27
751649957;3;42-28
751649958;4;42-28
751650157;3;42-29
751650158;4;42-29
751650358;3;42-30
751650358;4;42-30
751650558;3;42-31
751650558;4;42-31
751650758;3;42-32
751650758;4;42-32
751650958;3;42-33
751650958;4;42-33
751651158;3;42-34
751651158;4;42-34
751651358;3;42-35
751651358;4;42-35
751651558;3;42-36
751651558;4;42-36
751651758;3;42-37
751651759;4;42-37
751651958;3;42-38
751651959;4;42-38
751652158;3;42-39
751652159;4;42-39
751652358;3;42-40
751652359;4;42-40
751652559;3;42-41
751652559;4;42-41
751652759;3;42-42
751652959;3;42-43
751652959;4;42-42
751652959;4;42-43
751653159;3;42-44
751653159;4;42-44
751653359;3;42-45
751653359;4;42-45
751653559;3;42-46
751653559;4;42-46
751653759;3;42-47
751653759;4;42-47
751653959;3;42-48
751654159;3;42-49
751654359;3;42-50
751654359;4;42-48
751654360;4;42-49
751654559;3;42-51
751654760;3;42-52
751654960;3;42-53
751654960;4;42-50
751654960;4;42-51
751655160;3;42-54
751655160;4;42-52
751655160;4;42-53
751655360;3;42-55
751655560;3;42-56
751655760;3;42-57
751655760;4;42-54
751655760;4;42-55
751655960;3;42-58
751656160;3;42-59
751656360;3;42-60
751656360;4;42-56
751656360;4;42-57
751656560;3;42-61
751656760;3;42-62
751656960;3;42-63
751656960;4;42-58
751656961;4;42-59
751657161;3;42-64
751657161;4;42-60
751657161;4;42-61
751657361;3;42-65
751657561;3;42-66
751657761;3;42-67
751657961;3;42-68
751658161;3;42-69
751658161;4;42-62
751658161;4;42-63
751658361;3;42-70
751658361;4;42-64
751658361;4;42-65
751658561;3;42-71
751658761;3;42-72
751658961;3;42-73
751658961;4;42-66
751658962;4;42-67
751659161;3;42-74
751659361;3;42-75
751659562;3;42-76
751659762;3;42-77
751659762;4;42-68
751659762;4;42-69
751659962;3;42-78
751660162;3;42-79
751660162;4;42-70
751660162;4;42-71
751660362;3;42-80
751660362;4;42-72
751660562;3;42-81
751660762;3;42-82
751660762;4;42-73
751660763;4;42-74
751660962;3;42-83
751661162;3;42-84
751661362;3;42-85
751661563;3;42-86
751661763;3;42-87
751661763;4;42-75
751661763;4;42-76
751661963;3;42-88
751661963;4;42-77
751661963;4;42-78
751662163;3;42-89
751662363;3;42-90
751662563;3;42-91
751662563;4;42-79
751662564;4;42-80
751662763;3;42-92
751662763;4;42-81
751662764;4;42-82
751662963;3;42-93
751663163;3;42-94
751663363;3;42-95
751663564;3;42-96
751663564;4;42-83
751663564;4;42-84
751663764;3;42-97
751663964;3;42-98
751663964;4;42-85
751663964;4;42-86
751664164;3;42-99
751664364;3;42-100
751664564;3;42-101
751664764;3;42-102
751664764;4;42-87
751664765;4;42-88
751664964;3;42-103
751665164;3;42-104
751665364;3;42-105
751665365;4;42-89
751665365;4;42-90
751665565;3;42-106
751665565;4;42-91
751665565;4;42-92
751665765;3;42-107
751665965;3;42-108
751665965;4;42-93
751665965;4;42-94
751666165;3;42-109
751666365;3;42-110
751666565;3;42-111
751666765;3;42-112
751666765;4;42-95
751666766;4;42-96
751666965;3;42-113
751667165;3;42-114
751667366;3;42-115
751667366;4;42-97
751667366;4;42-98
751667566;3;42-116
751667566;4;42-99
751667566;4;42-100
751667766;3;42-117
751667966;3;42-118
751668166;3;42-119
751668366;3;42-120
751668366;4;42-101
751668566;3;42-121
751668766;3;42-122
751668966;3;42-123
751668966;4;42-102
751668967;4;42-103
751669167;3;42-124
751669367;3;42-125
751669567;3;42-126
751669567;4;42-104
751669567;4;42-105
751669767;3;42-127
751669967;3;42-128
751670167;3;42-129
751670167;4;42-106
751670168;4;42-107
751670367;3;42-130
751670567;3;42-131
751670567;4;42-108
751670568;4;42-109
751670767;3;42-132
751670967;3;42-133
751671167;3;42-134
751671368;3;42-135
751671368;4;42-110
751671368;4;42-111
751671568;3;42-136
751671768;3;42-137
751671768;4;42-112
751671768;4;42-113
751671968;3;42-138
751672168;3;42-139
751672168;4;42-114
751672168;4;42-115
751672368;3;42-140
751672568;3;42-141
751672768;3;42-142
751672968;3;42-143
751672968;4;42-116
751672969;4;42-117
751673168;3;42-144
751673369;3;42-145
751673369;4;42-118
751673369;4;42-119
751673569;3;42-146
751673769;3;42-147
751673969;3;42-148
751674169;3;42-149
751674169;4;42-120
751674169;4;42-121
751674369;3;42-150
751674369;4;42-122
751674369;4;42-123
751674569;3;42-151
751674769;3;42-152
751674969;3;42-153
751674969;4;42-124
751674970;4;42-125
751675169;3;42-154
751675370;3;42-155
751675570;3;42-156
751675570;4;42-126
751675570;4;42-127
751675770;3;42-157
751675970;3;42-158
751676170;3;42-159
751676170;4;42-128
751676170;4;42-129
751676370;3;42-160
751676370;4;42-130
751676370;4;42-131
751676570;3;42-161
751676770;3;42-162
751676970;3;42-163
751677170;3;42-164
751677170;4;42-132
751677370;3;42-165
751677571;3;42-166
751677771;3;42-167
751677771;4;42-133
751677771;4;42-134
751677971;3;42-168
751678171;3;42-169
751678371;3;42-170
751678371;4;42-135
751678372;4;42-136
751678571;3;42-171
751678771;3;42-172
