timestamp;event;payload
1220881842;9;0-9028
1220884412;9;0-9092
1220886983;9;0-9156
1220889553;9;0-9220
1220892123;9;0-9284
1220894693;9;0-9348
1220897263;9;0-9412
1220899833;9;0-9476
1220902403;9;0-9540
1220904974;9;0-9604
1220907544;9;0-9668
1220910114;9;0-9732
1220912683;9;0-9796
1220915254;9;0-9860
1220917823;9;0-9924
1220920393;9;0-9988
1220922963;9;0-10052
1220925533;9;0-10116
1220928103;9;0-10180
1220930673;9;0-10244
1220933243;9;0-10308
1220935813;9;0-10372
1220938383;9;0-10436
1220940953;9;0-10500
1220946093;9;0-10628
1220951233;9;0-10756
1220956374;9;0-10884
1220961515;9;0-11012
1220966655;9;0-11140
1220971795;9;0-11268
1220976935;9;0-11396
1220982075;9;0-11524
1220987215;9;0-11652
1220992355;9;0-11780
1220997495;9;0-11908
1221002635;9;0-12036
1221012915;9;0-12292
1221023196;9;0-12548
1221033475;9;0-12804
1221043754;9;0-13060
1221054034;9;0-13316
