timestamp;event;payload
1220820483;9;0-7500
1220821768;9;0-7532
1220823053;9;0-7564
1220824338;9;0-7596
1220825623;9;0-7628
1220826909;9;0-7660
1220828194;9;0-7692
1220829478;9;0-7724
1220830763;9;0-7756
1220832048;9;0-7788
1220833334;9;0-7820
1220834618;9;0-7852
1220835903;9;0-7884
1220837189;9;0-7916
1220838473;9;0-7948
1220839758;9;0-7980
1220841043;9;0-8012
1220842328;9;0-8044
1220843613;9;0-8076
1220844898;9;0-8108
1220846183;9;0-8140
1220847468;9;0-8172
1220848753;9;0-8204
1220850038;9;0-8236
1220851323;9;0-8268
1220852608;9;0-8300
1220853894;9;0-8332
1220855179;9;0-8364
1220856463;9;0-8396
1220857748;9;0-8428
1220859033;9;0-8460
1220860319;9;0-8492
1220861603;9;0-8524
1220862888;9;0-8556
1220864173;9;0-8588
1220865459;9;0-8620
1220866743;9;0-8652
1220868028;9;0-8684
1220869313;9;0-8716
1220870598;9;0-8748
1220871883;9;0-8780
1220873168;9;0-8812
1220874453;9;0-8844
1220875738;9;0-8876
1220877023;9;0-8908
1220878309;9;0-8940
1220879594;9;0-8972
1220882164;9;0-9036
1220884734;9;0-9100
1220887304;9;0-9164
1220889874;9;0-9228
1220892444;9;0-9292
1220895014;9;0-9356
1220897585;9;0-9420
1220900154;9;0-9484
1220902724;9;0-9548
1220905295;9;0-9612
1220907865;9;0-9676
1220910435;9;0-9740
1220913005;9;0-9804
1220915575;9;0-9868
1220918144;9;0-9932
1220920715;9;0-9996
1220923284;9;0-10060
1220925854;9;0-10124
1220928424;9;0-10188
1220930994;9;0-10252
1220933564;9;0-10316
1220936134;9;0-10380
1220938703;9;0-10444
1220941274;9;0-10508
1220946415;9;0-10636
1220951555;9;0-10764
1220956695;9;0-10892
1220961836;9;0-11020
1220966976;9;0-11148
1220972117;9;0-11276
1220977256;9;0-11404
1220982396;9;0-11532
1220987536;9;0-11660
1220992676;9;0-11788
1220997816;9;0-11916
1221002956;9;0-12044
1221013236;9;0-12300
1221023518;9;0-12556
1221033796;9;0-12812
1221044075;9;0-13068
1221054355;9;0-13324
