timestamp;event;payload
1220519357;3;0-1
1220519358;4;0-1
1220519397;3;0-2
1220519398;4;0-2
1220519438;3;0-3
1220519438;4;0-3
1220519478;3;0-4
1220519478;4;0-4
1220519518;3;0-5
1220519518;4;0-5
1220519558;3;0-6
1220519559;4;0-6
1220519598;3;0-7
1220519599;4;0-7
1220519638;3;0-8
1220519639;4;0-8
1220519679;3;0-9
1220519679;4;0-9
1220519719;3;0-10
1220519719;4;0-10
1220519759;3;0-11
1220519759;4;0-11
1220519799;3;0-12
1220519800;4;0-12
1220519839;3;0-13
1220519840;4;0-13
1220519879;3;0-14
1220519880;4;0-14
1220519919;3;0-15
1220519920;4;0-15
1220519960;3;0-16
1220519960;4;0-16
1220520000;3;0-17
1220520000;4;0-17
1220520040;3;0-18
1220520041;4;0-18
1220520080;3;0-19
1220520081;4;0-19
1220520120;3;0-20
1220520121;4;0-20
1220520160;3;0-21
1220520161;4;0-21
1220520201;3;0-22
1220520201;4;0-22
1220520241;3;0-23
1220520241;4;0-23
1220520281;3;0-24
1220520281;4;0-24
1220520321;3;0-25
1220520322;4;0-25
1220520361;3;0-26
1220520362;4;0-26
1220520401;3;0-27
1220520402;4;0-27
1220520441;3;0-28
1220520442;4;0-28
1220520482;3;0-29
1220520482;4;0-29
1220520522;3;0-30
1220520522;4;0-30
1220520562;3;0-31
1220520563;4;0-31
1220520602;3;0-32
1220520603;4;0-32
1220520642;3;0-33
1220520643;4;0-33
1220520682;3;0-34
1220520683;4;0-34
1220520723;3;0-35
1220520723;4;0-35
1220520763;3;0-36
1220520763;4;0-36
1220520803;3;0-37
1220520803;4;0-37
1220520843;3;0-38
1220520844;4;0-38
1220520883;3;0-39
1220520884;4;0-39
1220520923;3;0-40
1220520924;4;0-40
1220520964;3;0-41
1220520964;4;0-41
1220521004;3;0-42
1220521004;4;0-42
1220521044;3;0-43
1220521044;4;0-43
1220521084;3;0-44
1220521085;4;0-44
1220521124;3;0-45
1220521125;4;0-45
1220521164;3;0-46
1220521165;4;0-46
1220521205;3;0-47
1220521205;4;0-47
1220521245;3;0-48
1220521245;4;0-48
1220521285;3;0-49
1220521285;4;0-49
1220521325;3;0-50
1220521326;4;0-50
1220521365;3;0-51
1220521366;4;0-51
1220521405;3;0-52
1220521406;4;0-52
1220521445;3;0-53
1220521446;4;0-53
1220521486;3;0-54
1220521486;4;0-54
1220521526;3;0-55
1220521526;4;0-55
1220521566;3;0-56
1220521566;4;0-56
1220521606;3;0-57
1220521607;4;0-57
1220521646;3;0-58
1220521647;4;0-58
1220521686;3;0-59
1220521687;4;0-59
1220521727;3;0-60
1220521727;4;0-60
1220521767;3;0-61
1220521767;4;0-61
1220521807;3;0-62
1220521807;4;0-62
1220521847;3;0-63
1220521848;4;0-63
1220521887;3;0-64
1220521888;4;0-64
1220521927;3;0-65
1220521928;4;0-65
1220521967;3;0-66
1220521968;4;0-66
1220522008;3;0-67
1220522008;4;0-67
1220522048;3;0-68
1220522048;4;0-68
1220522088;3;0-69
1220522088;4;0-69
1220522128;3;0-70
1220522129;4;0-70
1220522168;3;0-71
1220522169;4;0-71
1220522208;3;0-72
1220522209;4;0-72
1220522249;3;0-73
1220522249;4;0-73
1220522289;3;0-74
1220522289;4;0-74
1220522329;3;0-75
1220522329;4;0-75
1220522369;3;0-76
1220522370;4;0-76
1220522409;3;0-77
1220522410;4;0-77
1220522449;3;0-78
1220522450;4;0-78
1220522489;3;0-79
1220522490;4;0-79
1220522530;3;0-80
1220522530;4;0-80
1220522570;3;0-81
1220522570;4;0-81
1220522610;3;0-82
1220522610;4;0-82
1220522650;3;0-83
1220522651;4;0-83
1220522690;3;0-84
1220522691;4;0-84
1220522730;3;0-85
1220522731;4;0-85
1220522771;3;0-86
1220522771;4;0-86
1220522811;3;0-87
1220522811;4;0-87
1220522851;3;0-88
1220522851;4;0-88
1220522891;3;0-89
1220522892;4;0-89
1220522931;3;0-90
1220522932;4;0-90
1220522971;3;0-91
1220522972;4;0-91
1220523011;3;0-92
1220523012;4;0-92
1220523052;3;0-93
1220523052;4;0-93
1220523092;3;0-94
1220523092;4;0-94
1220523132;3;0-95
1220523132;4;0-95
1220523172;3;0-96
1220523173;4;0-96
1220523212;3;0-97
1220523213;4;0-97
1220523252;3;0-98
1220523253;4;0-98
1220523293;3;0-99
1220523293;4;0-99
1220523333;3;0-100
1220523333;4;0-100
1220523373;3;0-101
1220523373;4;0-101
1220523413;3;0-102
1220523414;4;0-102
1220523453;3;0-103
1220523454;4;0-103
1220523493;3;0-104
1220523494;4;0-104
1220523533;3;0-105
1220523534;4;0-105
1220523574;3;0-106
1220523574;4;0-106
1220523614;3;0-107
1220523614;4;0-107
1220523654;3;0-108
1220523655;4;0-108
1220523694;3;0-109
1220523695;4;0-109
1220523734;3;0-110
1220523735;4;0-110
1220523774;3;0-111
1220523775;4;0-111
1220523815;3;0-112
1220523815;4;0-112
1220523855;3;0-113
1220523855;4;0-113
1220523895;3;0-114
1220523895;4;0-114
1220523935;3;0-115
1220523936;4;0-115
1220523975;3;0-116
1220523976;4;0-116
1220524015;3;0-117
1220524016;4;0-117
1220524055;3;0-118
1220524056;4;0-118
1220524096;3;0-119
1220524096;4;0-119
1220524136;3;0-120
1220524136;4;0-120
1220524176;3;0-121
1220524176;4;0-121
1220524216;3;0-122
1220524217;4;0-122
1220524256;3;0-123
1220524257;4;0-123
1220524296;3;0-124
1220524297;4;0-124
1220524337;3;0-125
1220524337;4;0-125
1220524377;3;0-126
1220524377;4;0-126
1220524417;3;0-127
1220524417;4;0-127
1220524457;3;0-128
1220524458;4;0-128
1220524497;3;0-129
1220524498;4;0-129
1220524537;3;0-130
1220524538;4;0-130
1220524577;3;0-131
1220524578;4;0-131
1220524618;3;0-132
1220524618;4;0-132
1220524658;3;0-133
1220524658;4;0-133
1220524698;3;0-134
1220524699;4;0-134
1220524738;3;0-135
1220524739;4;0-135
1220524778;3;0-136
1220524779;4;0-136
1220524818;3;0-137
1220524819;4;0-137
1220524859;3;0-138
1220524859;4;0-138
1220524899;3;0-139
1220524899;4;0-139
1220524939;3;0-140
1220524939;4;0-140
1220524979;3;0-141
1220524980;4;0-141
1220525019;3;0-142
1220525020;4;0-142
1220525059;3;0-143
1220525060;4;0-143
1220525100;3;0-144
1220525100;4;0-144
1220525140;3;0-145
1220525140;4;0-145
1220525180;3;0-146
1220525180;4;0-146
1220525220;3;0-147
1220525221;4;0-147
1220525260;3;0-148
1220525261;4;0-148
1220525300;3;0-149
1220525301;4;0-149
1220525340;3;0-150
1220525341;4;0-150
1220525381;3;0-151
1220525381;4;0-151
1220525421;3;0-152
1220525421;4;0-152
1220525461;3;0-153
